# NumSimul U_BOC U_EOC Np_BOC Np_EOC Pu_BOC Pu_EOC Am_BOC Am_EOC Cm_BOC Cm_EOC MA_BOC MA_EOC Pu8_BOC Pu8_EOC Pu9_BOC Pu9_EOC Pu0_BOC Pu0_EOC Pu1_BOC Pu1_EOC Pu2_BOC Pu2_EOC
718 66.2175 64.6558 6.95592e-17 0.0138463 5.7825 4.6185 0 0.20723 0 0.0813213 6.95592e-17 0.302398 0.513385 0.393501 2.6822 1.71609 0.789648 0.875217 0.784159 0.640664 1.01311 0.993027
719 65.88 64.3461 8.27226e-17 0.0136558 6.12 4.93197 0 0.211973 0 0.0741013 8.27226e-17 0.29973 0.309094 0.252461 2.67507 1.77462 1.38407 1.22836 0.932553 0.81874 0.819208 0.857788
720 66.96 65.3424 8.85209e-17 0.0141933 5.04 3.9243 0 0.208414 0 0.0881671 8.85209e-17 0.310774 0.424939 0.322709 2.16376 1.39147 0.42768 0.610935 0.997919 0.567096 1.0257 1.03209
721 66.555 64.9684 5.91312e-17 0.0139789 5.445 4.3132 0 0.197348 0 0.0828592 5.91312e-17 0.294186 0.52837 0.395793 2.73043 1.67463 0.477944 0.714756 0.666601 0.53793 1.04166 0.99009
722 67.7025 66.071 4.62982e-17 0.013948 4.2975 3.30967 0 0.128167 0 0.0530405 4.62982e-17 0.195156 0.154711 0.124958 2.52139 1.4201 0.782561 0.838806 0.521931 0.549025 0.316905 0.376789
723 66.555 64.9725 8.76367e-17 0.013902 5.445 4.30396 0 0.209862 0 0.0782542 8.76367e-17 0.302018 0.0870852 0.0887099 2.36834 1.52888 1.19161 1.05809 0.987951 0.763518 0.810014 0.864767
724 68.175 66.5107 4.21678e-17 0.0140915 3.825 2.9198 0 0.0930972 0 0.0376195 4.21678e-17 0.144808 0.230895 0.173041 2.39337 1.30646 0.593117 0.72309 0.475368 0.485891 0.132247 0.23132
725 66.555 64.9867 7.34911e-17 0.01378 5.445 4.31214 0 0.192653 0 0.0721304 7.34911e-17 0.278564 0.192244 0.161677 2.5972 1.63743 1.11287 1.04338 0.828484 0.717634 0.714199 0.752016
726 68.04 66.364 6.6018e-17 0.0142374 3.96 2.94477 0 0.171232 0 0.0815221 6.6018e-17 0.266992 0.0938396 0.0820511 2.2269 1.19521 0.0992868 0.470866 0.744238 0.415592 0.795739 0.78105
727 65.8125 64.2644 8.90982e-17 0.0137923 6.1875 4.99402 0 0.228004 0 0.0784107 8.90982e-17 0.320207 0.00866535 0.0324415 2.61493 1.72294 1.65759 1.40887 1.00443 0.884311 0.901887 0.945455
728 66.015 64.4766 3.4138e-17 0.0135169 5.985 4.82651 0 0.186963 0 0.0715627 3.4138e-17 0.272042 0.201698 0.162479 3.35088 2.01207 1.16863 1.18985 0.384847 0.642763 0.878944 0.819357
729 66.6225 65.0508 1.85124e-17 0.013642 5.3775 4.25298 0 0.179795 0 0.076707 1.85124e-17 0.270144 0.160136 0.125255 3.34545 1.86313 0.648054 0.875007 0.208695 0.488941 1.01516 0.900642
730 64.8 63.3111 1.22882e-16 0.0136303 7.2 5.92227 0 0.257237 0 0.0757821 1.22882e-16 0.34665 0.288839 0.249852 2.42259 1.79255 2.19058 1.7481 1.38529 1.12181 0.912703 1.00996
731 64.7325 63.2506 7.55075e-17 0.013439 7.2675 5.99309 0 0.240589 0 0.0795334 7.55075e-17 0.333562 0.400033 0.324909 3.13165 2.1059 1.71042 1.52172 0.851215 0.889076 1.17418 1.15147
732 66.555 64.9835 2.8993e-17 0.0137339 5.445 4.42167 0 0.115158 0 0.0408226 2.8993e-17 0.169714 0.464764 0.352452 3.15659 1.91872 1.27509 1.22974 0.326846 0.645992 0.22171 0.274758
733 67.905 66.2617 6.45538e-17 0.0140351 4.095 3.1434 0 0.114713 0 0.043112 6.45538e-17 0.17186 0.158755 0.131642 2.19398 1.2968 0.863382 0.830952 0.727731 0.593285 0.151152 0.290722
734 66.2175 64.6577 5.01125e-17 0.0137668 5.7825 4.63743 0 0.190901 0 0.0758958 5.01125e-17 0.280564 0.498573 0.379599 2.98395 1.8455 0.822115 0.936477 0.564931 0.605898 0.91293 0.869955
735 67.5675 65.9228 6.75883e-17 0.0141176 4.4325 3.37074 0 0.18537 0 0.0832642 6.75883e-17 0.282752 0.146633 0.121041 2.3328 1.32365 0.303269 0.568043 0.76194 0.485641 0.887856 0.872367
736 67.365 65.7532 1.44737e-17 0.0137887 4.635 3.63437 0 0.121184 0 0.0515844 1.44737e-17 0.186557 0.152149 0.11779 3.07696 1.66882 0.861598 0.96555 0.163166 0.512434 0.381126 0.369772
737 66.69 65.1025 6.09843e-17 0.013954 5.31 4.19492 0 0.187383 0 0.077329 6.09843e-17 0.278667 0.491939 0.370591 2.66831 1.64533 0.600267 0.770167 0.687492 0.56697 0.861995 0.841867
738 67.4325 65.8029 4.99282e-17 0.014077 4.5675 3.54529 0 0.14826 0 0.0648953 4.99282e-17 0.227232 0.449057 0.329899 2.5858 1.5073 0.446541 0.684349 0.562853 0.49294 0.523244 0.530806
739 68.175 66.5019 2.11581e-17 0.0141168 3.825 2.95605 0 0.0725868 0 0.0292434 2.11581e-17 0.115947 0.333522 0.237193 2.6624 1.39826 0.492744 0.718528 0.23852 0.43435 0.0978145 0.167722
740 66.8925 65.3122 1.98655e-17 0.0136494 5.1075 3.99544 0 0.176472 0 0.0762209 1.98655e-17 0.266342 0.0705873 0.0610213 3.23551 1.75696 0.603579 0.832692 0.223948 0.47765 0.973872 0.867117
741 69.0525 67.3409 2.66607e-17 0.0141768 2.9475 2.11149 0 0.0726782 0 0.0345173 2.66607e-17 0.121372 0.00331067 0.0142389 2.3304 1.04648 0.180682 0.5172 0.300553 0.339745 0.132552 0.19382
742 67.77 66.1377 5.18039e-17 0.0139377 4.23 3.20002 0 0.155696 0 0.068462 5.18039e-17 0.238096 0.0521118 0.0540676 2.47324 1.35062 0.542835 0.701065 0.583999 0.503923 0.577813 0.59034
743 67.2975 65.6744 5.88423e-17 0.0140911 4.7025 3.6526 0 0.163662 0 0.0710425 5.88423e-17 0.248796 0.461767 0.341507 2.50951 1.49643 0.425527 0.662507 0.663345 0.507046 0.642351 0.64511
744 67.4325 65.8094 8.1352e-18 0.0138665 4.5675 3.68261 0 0.0552833 0 0.0126322 8.1352e-18 0.081782 0.252306 0.188291 3.09991 1.71574 1.12032 1.12073 0.0917102 0.553925 0.00325409 0.103922
745 63.7875 62.3396 8.82288e-18 0.0130765 8.2125 6.92043 0 0.219735 0 0.0806866 8.82288e-18 0.313498 0.781935 0.610768 4.34907 2.81458 1.40389 1.48898 0.0994625 0.611138 1.57814 1.39497
746 68.04 66.3857 6.09904e-17 0.0140718 3.96 2.98119 0 0.136408 0 0.0592006 6.09904e-17 0.20968 0.111971 0.0966724 2.21762 1.24619 0.581526 0.687286 0.68756 0.515531 0.361321 0.435511
747 69.0525 67.3269 5.04763e-17 0.0143485 2.9475 2.10563 0 0.0873422 0 0.0412435 5.04763e-17 0.142934 0.0341027 0.0386668 2.0009 0.975552 0.199591 0.485655 0.569032 0.360989 0.14387 0.244768
748 67.635 65.9937 7.32931e-17 0.0142014 4.365 3.34511 0 0.1557 0 0.0678161 7.32931e-17 0.237717 0.456929 0.3368 2.19371 1.34176 0.380532 0.599928 0.826252 0.509036 0.507579 0.557579
749 69.0525 67.3047 3.60358e-17 0.0144565 2.9475 2.14065 0 0.0760973 0 0.038121 3.60358e-17 0.128675 0.195932 0.134324 2.19135 1.03426 0.00555311 0.451709 0.406241 0.313782 0.148422 0.206577
750 62.64 61.2568 2.35058e-17 0.0127999 9.36 8.04531 0 0.199756 0 0.0597717 2.35058e-17 0.272328 0.927652 0.744753 4.67961 3.25227 2.56698 2.34628 0.264987 0.858155 0.920776 0.843853
751 63.45 62.0171 6.08354e-17 0.0131194 8.55 7.19697 0 0.265878 0 0.0835324 6.08354e-17 0.36253 0.416871 0.340652 3.76394 2.55052 2.06846 1.86997 0.685813 0.915682 1.61492 1.52014
752 67.905 66.2356 6.70734e-17 0.0142751 4.095 3.09035 0 0.160567 0 0.0751102 6.70734e-17 0.249952 0.316342 0.232696 2.22553 1.26712 0.144888 0.50035 0.756135 0.432715 0.652103 0.65747
753 65.9475 64.4167 3.42795e-17 0.0134624 6.0525 4.89202 0 0.184782 0 0.0684226 3.42795e-17 0.266667 0.052494 0.0535311 3.3996 2.03984 1.41105 1.35114 0.386441 0.6893 0.802914 0.758201
754 67.2975 65.7033 8.88326e-17 0.0139566 4.7025 3.69071 0 0.128553 0 0.0414852 8.88326e-17 0.183995 0.468407 0.359378 2.05636 1.39379 1.06258 0.928361 1.00143 0.708542 0.113727 0.300638
755 65.88 64.3329 6.88688e-17 0.0137473 6.12 4.9298 0 0.217764 0 0.0826369 6.88688e-17 0.314149 0.462907 0.359967 2.78743 1.79678 0.99455 1.00863 0.776376 0.694039 1.09874 1.07037
756 68.6812 67.0008 9.24773e-18 0.0139952 3.31875 2.47443 0 0.0593421 0 0.0245242 9.24773e-18 0.0978615 0.0586418 0.0477179 2.65825 1.23745 0.414317 0.665605 0.104252 0.382282 0.0832883 0.141376
757 63.72 62.2799 1.358e-17 0.0129828 8.28 6.98621 0 0.220264 0 0.0749271 1.358e-17 0.308173 0.319126 0.256189 4.46293 2.8907 1.95192 1.87304 0.153091 0.721415 1.39293 1.24487
758 66.15 64.6034 2.1734e-17 0.0135676 5.85 4.76758 0 0.139369 0 0.0508917 2.1734e-17 0.203828 0.269378 0.210882 3.45691 2.08415 1.46915 1.39482 0.245013 0.667869 0.409554 0.409859
759 68.6475 66.9309 5.37251e-17 0.0144174 3.3525 2.47274 0 0.10565 0 0.051502 5.37251e-17 0.171569 0.295574 0.206783 2.10433 1.1122 0.0921894 0.473482 0.605656 0.36545 0.254755 0.314831
760 67.9725 66.3128 1.42502e-17 0.0140392 4.0275 3.12536 0 0.0844966 0 0.0368504 1.42502e-17 0.135386 0.334181 0.238308 2.84043 1.49182 0.511554 0.752332 0.160646 0.432149 0.180686 0.210751
761 68.1075 66.4418 6.7276e-17 0.0142026 3.8925 2.9259 0 0.134441 0 0.060002 6.7276e-17 0.208645 0.281035 0.21035 2.13185 1.23012 0.362476 0.578948 0.758419 0.4751 0.358722 0.43138
762 68.85 67.1459 4.50548e-18 0.0140972 3.15 2.33084 0 0.0557977 0 0.0257543 4.50548e-18 0.0956491 0.129348 0.0903994 2.67029 1.19888 0.194055 0.57396 0.0507914 0.330569 0.105521 0.13703
763 66.7575 65.1773 1.60463e-17 0.0136935 5.2425 4.23351 0 0.109677 0 0.040231 1.60463e-17 0.163601 0.220095 0.170817 3.29123 1.90781 1.314 1.26931 0.180894 0.61747 0.236278 0.268109
764 67.77 66.1274 3.04726e-17 0.0139991 4.23 3.29311 0 0.0996163 0 0.0406462 3.04726e-17 0.154262 0.293895 0.217357 2.69101 1.48776 0.711824 0.831181 0.343526 0.50584 0.189748 0.250972
765 65.205 63.6972 8.06636e-17 0.0135684 6.795 5.552 0 0.235786 0 0.0793154 8.06636e-17 0.32867 0.239392 0.202704 2.91562 1.94157 1.6611 1.45198 0.909341 0.884685 1.06954 1.07106
766 66.0825 64.5494 9.74118e-17 0.0137083 5.9175 4.74517 0 0.201236 0 0.0688243 9.74118e-17 0.283769 0.520554 0.411715 2.35727 1.64391 1.3069 1.1323 1.09815 0.829105 0.634633 0.728139
767 66.825 65.2473 5.77165e-17 0.0137937 5.175 4.16795 0 0.1135 0 0.0340427 5.77165e-17 0.161337 0.347483 0.272034 2.66587 1.68512 1.4201 1.23847 0.650653 0.737012 0.0908917 0.235316
768 68.5125 66.8057 9.85685e-18 0.0141979 3.4875 2.60972 0 0.0936824 0 0.0491824 9.85685e-18 0.157063 0.281076 0.189853 2.74348 1.29451 0.0204161 0.521529 0.111119 0.313776 0.331407 0.290045
769 68.2425 66.5679 4.71848e-17 0.0141852 3.7575 2.8663 0 0.0907159 0 0.03645 4.71848e-17 0.141351 0.302266 0.220985 2.28752 1.26964 0.523792 0.676905 0.531927 0.475277 0.111993 0.223502
770 67.23 65.6241 4.61844e-17 0.0138789 4.77 3.78925 0 0.110638 0 0.0381981 4.61844e-17 0.162715 0.256805 0.200556 2.66765 1.595 1.18126 1.09076 0.520649 0.649658 0.143636 0.253274
771 69.0525 67.3233 5.09222e-17 0.0143763 2.9475 2.10075 0 0.0918861 0 0.0449106 5.09222e-17 0.151173 0.0517143 0.0491653 2.01603 0.977862 0.125216 0.461288 0.574059 0.347145 0.18048 0.265291
772 66.96 65.3761 7.82364e-17 0.0138623 5.04 3.9803 0 0.153223 0 0.0541946 7.82364e-17 0.22128 0.318868 0.253232 2.3564 1.52915 1.17366 1.04081 0.881979 0.726167 0.30909 0.430935
773 64.935 63.4565 6.16826e-17 0.0133586 7.065 5.8416 0 0.199931 0 0.0650565 6.16826e-17 0.278346 0.551808 0.438593 3.30749 2.21145 1.77428 1.58686 0.695364 0.860472 0.736054 0.744237
774 62.775 61.3437 1.15769e-16 0.0133082 9.225 7.80846 0 0.324121 0 0.0901465 1.15769e-16 0.427576 0.173267 0.16266 3.20867 2.33668 2.81138 2.35953 1.30509 1.24348 1.72659 1.70611
775 68.9175 67.192 4.58154e-17 0.0143784 3.0825 2.26012 0 0.0749858 0 0.0334627 4.58154e-17 0.122827 0.213023 0.150721 2.09646 1.05836 0.166952 0.496631 0.516489 0.360203 0.0895791 0.194202
776 66.555 64.9634 5.57716e-18 0.0138298 5.445 4.35988 0 0.162425 0 0.0734104 5.57716e-18 0.249665 0.514165 0.375291 3.49238 1.9692 0.432765 0.79027 0.0628727 0.418853 0.942813 0.806266
777 64.125 62.681 9.93556e-17 0.0132875 7.875 6.55052 0 0.255794 0 0.0775532 9.93556e-17 0.346635 0.638153 0.517512 2.94853 2.11272 2.03853 1.72417 1.12006 1.04581 1.12972 1.1503
778 68.985 67.2612 4.25261e-17 0.0143351 3.015 2.21616 0 0.0603786 0 0.0228532 4.25261e-17 0.0975669 0.169742 0.123129 2.09985 1.04649 0.249644 0.526014 0.479407 0.370952 0.016355 0.149565
779 68.2425 66.5824 6.43768e-17 0.0140752 3.7575 2.80212 0 0.125243 0 0.053014 6.43768e-17 0.192332 0.0134668 0.0310071 2.11025 1.17353 0.648217 0.702193 0.725736 0.525951 0.25983 0.369443
780 67.095 65.4986 4.4131e-17 0.0138352 4.905 3.8891 0 0.126845 0 0.0474426 4.4131e-17 0.188123 0.278456 0.215885 2.77595 1.65334 1.08769 1.05423 0.4975 0.630716 0.265412 0.334932
781 67.0275 65.4395 7.10363e-17 0.0138462 4.9725 3.94535 0 0.134131 0 0.0446157 7.10363e-17 0.192593 0.25346 0.205034 2.42687 1.54731 1.30852 1.13092 0.800811 0.736981 0.182837 0.325097
782 61.56 60.2207 1.45201e-16 0.0126903 10.44 8.90591 0 0.347469 0 0.0924457 1.45201e-16 0.452605 1.03411 0.858433 3.16798 2.47822 2.56979 2.18703 1.63689 1.36496 2.03123 2.01727
783 65.34 63.8124 2.64482e-17 0.0135676 6.66 5.45597 0 0.208209 0 0.0840853 2.64482e-17 0.305862 0.678569 0.514898 3.55715 2.19417 0.770885 0.985967 0.298157 0.54711 1.35524 1.21382
784 64.8 63.3073 7.59938e-17 0.0135025 7.2 5.93114 0 0.245867 0 0.0799387 7.59938e-17 0.339308 0.0666158 0.0728934 3.15 2.08008 1.95384 1.69589 0.856698 0.927999 1.17285 1.15428
785 66.7575 65.1755 9.44861e-17 0.0140172 5.2425 4.11182 0 0.198886 0 0.0778063 9.44861e-17 0.29071 0.528953 0.404462 2.14426 1.45184 0.729826 0.763795 1.06517 0.658081 0.774292 0.83364
786 68.31 66.6198 5.93998e-17 0.01431 3.69 2.74376 0 0.133517 0 0.0641462 5.93998e-17 0.211974 0.278176 0.201437 2.17482 1.18601 0.135357 0.493218 0.669629 0.399609 0.432017 0.463486
787 66.825 65.2409 3.76019e-17 0.0137912 5.175 4.12579 0 0.140212 0 0.0546289 3.76019e-17 0.208632 0.355704 0.271151 2.96951 1.77052 1.02314 1.04831 0.423896 0.609384 0.402745 0.426428
788 66.96 65.3761 9.21267e-17 0.0139138 5.04 3.95246 0 0.172737 0 0.0630661 9.21267e-17 0.249717 0.367706 0.290135 2.16174 1.45224 1.03541 0.930689 1.03857 0.724175 0.436572 0.55522
789 65.1375 63.6489 7.69686e-17 0.0134265 6.8625 5.63961 0 0.207936 0 0.0673013 7.69686e-17 0.288664 0.522991 0.417955 3.00026 2.03906 1.73281 1.51237 0.867687 0.896222 0.738756 0.773998
790 68.1075 66.4639 7.29655e-18 0.0138472 3.8925 2.95925 0 0.0936671 0 0.0426051 7.29655e-18 0.150119 0.0793097 0.0628595 2.91553 1.4431 0.554461 0.77161 0.0822558 0.421271 0.260948 0.260408
791 67.9725 66.315 1.352e-17 0.0139883 4.0275 3.06845 0 0.118366 0 0.0574125 1.352e-17 0.189766 0.250819 0.178733 2.88926 1.46191 0.278268 0.639957 0.152414 0.380033 0.456735 0.40782
792 65.745 64.2022 6.36915e-17 0.0137501 6.255 5.056 0 0.219006 0 0.0852457 6.36915e-17 0.318002 0.63237 0.483499 2.87829 1.85292 0.808434 0.917262 0.71801 0.642213 1.2179 1.16011
793 61.02 59.6841 1.5282e-17 0.0124681 10.98 9.54614 0 0.255246 0 0.0761857 1.5282e-17 0.3439 0.848991 0.687657 5.26136 3.69184 2.73906 2.57203 0.172278 0.825398 1.95831 1.76921
794 64.8 63.3066 1.12117e-16 0.0136243 7.2 5.91068 0 0.264186 0 0.0841982 1.12117e-16 0.362008 0.405385 0.335566 2.52322 1.82058 1.81953 1.50384 1.26393 1.0205 1.18793 1.23019
795 66.4875 64.9073 5.7578e-17 0.0139175 5.5125 4.37916 0 0.195215 0 0.0803332 5.7578e-17 0.289465 0.498417 0.376069 2.76838 1.70475 0.617343 0.792627 0.649091 0.568257 0.979272 0.937459
796 67.905 66.2569 6.26246e-17 0.0141096 4.095 3.14227 0 0.116483 0 0.0466371 6.26246e-17 0.17723 0.325973 0.244997 2.23003 1.32221 0.636829 0.72363 0.705983 0.541862 0.196185 0.309572
797 66.96 65.3623 7.33929e-18 0.0137679 5.04 4.03156 0 0.117432 0 0.0487663 7.33929e-18 0.179966 0.294854 0.220079 3.31468 1.86216 0.982053 1.07431 0.0827376 0.529368 0.365678 0.345642
798 66.3525 64.7925 3.54125e-17 0.01371 5.6475 4.58102 0 0.137068 0 0.050815 3.54125e-17 0.201593 0.561604 0.425953 3.13704 1.94184 1.18504 1.17502 0.399214 0.646697 0.364604 0.391508
799 69.0525 67.3442 2.9396e-18 0.0140826 2.9475 2.14317 0 0.0488362 0 0.021954 2.9396e-18 0.0848728 0.0356693 0.029551 2.62642 1.12379 0.170145 0.552048 0.0331389 0.317361 0.0821307 0.120422
800 66.015 64.4859 6.64982e-17 0.0135666 5.985 4.88948 0 0.144993 0 0.0430478 6.64982e-17 0.201608 0.32042 0.259876 2.88093 1.89302 1.82902 1.54459 0.749652 0.864429 0.204975 0.327568
801 68.04 66.3898 6.8821e-17 0.0140625 3.96 3.02401 0 0.109474 0 0.0399104 6.8821e-17 0.163447 0.124553 0.108618 2.0911 1.2402 0.860224 0.811575 0.775837 0.593787 0.108284 0.269834
802 66.4875 64.9159 2.23451e-18 0.0136775 5.5125 4.55697 0 0.0686128 0 0.018413 2.23451e-18 0.100703 0.368014 0.278226 3.57263 2.10994 1.49449 1.42568 0.0251902 0.621145 0.0521798 0.121992
803 66.15 64.5948 6.38892e-17 0.0137129 5.85 4.67375 0 0.213339 0 0.0812406 6.38892e-17 0.308292 0.199349 0.165194 2.84175 1.76227 1.04142 1.03784 0.720239 0.689155 1.04724 1.01929
804 68.31 66.6479 5.25568e-17 0.0140509 3.69 2.75954 0 0.108733 0 0.0458222 5.25568e-17 0.168606 0.0635111 0.0617832 2.23738 1.20705 0.599991 0.696905 0.592486 0.495033 0.196633 0.298767
805 68.9175 67.2005 4.03297e-17 0.0142993 3.0825 2.2725 0 0.0625576 0 0.0247893 4.03297e-17 0.101646 0.193964 0.138703 2.17698 1.08407 0.222042 0.526543 0.454647 0.369121 0.0348659 0.15406
806 68.5125 66.8266 3.20842e-17 0.0141363 3.4875 2.60945 0 0.0858257 0 0.0383813 3.20842e-17 0.138343 0.191371 0.139955 2.4254 1.22768 0.351698 0.612581 0.361693 0.405506 0.157335 0.223733
807 65.88 64.329 6.02457e-17 0.0137665 6.12 4.9313 0 0.217009 0 0.085115 6.02457e-17 0.31589 0.51742 0.396759 2.90201 1.83574 0.818617 0.923092 0.679165 0.633694 1.20278 1.14201
808 64.53 63.0548 2.52974e-17 0.013176 7.47 6.19667 0 0.228535 0 0.0815992 2.52974e-17 0.32331 0.179571 0.148355 3.97195 2.48482 1.54944 1.52759 0.285184 0.693656 1.48386 1.34224
809 66.3525 64.7972 7.48659e-18 0.0135487 5.6475 4.58508 0 0.129343 0 0.0489352 7.48659e-18 0.191827 0.0732185 0.0637013 3.60196 2.08573 1.4869 1.42616 0.0843983 0.627466 0.401022 0.382024
810 62.0325 60.6388 1.7049e-17 0.0127678 9.9675 8.58307 0 0.259762 0 0.0804649 1.7049e-17 0.352994 0.229084 0.190445 4.97169 3.3627 2.64284 2.45304 0.192198 0.831602 1.93168 1.74529
811 68.85 67.1365 1.282e-17 0.0141808 3.15 2.31831 0 0.0693178 0 0.0344167 1.282e-17 0.117915 0.165523 0.114226 2.57523 1.17218 0.102751 0.527962 0.144523 0.322081 0.161969 0.181867
812 68.5125 66.8342 5.85258e-17 0.0141381 3.4875 2.55876 0 0.117015 0 0.0522215 5.85258e-17 0.183375 0.0032115 0.0224366 2.08654 1.1048 0.484675 0.617045 0.659776 0.464064 0.253298 0.35041
813 63.45 62.0209 1.57663e-16 0.0133281 8.55 7.16453 0 0.299944 0 0.0822988 1.57663e-16 0.395571 0.64468 0.534748 2.30842 1.89049 2.66156 2.10498 1.77738 1.35889 1.15796 1.27542
814 67.5 65.8742 5.18199e-17 0.0139496 4.5 3.43455 0 0.175267 0 0.0776628 5.18199e-17 0.266879 0.107065 0.0914982 2.57113 1.41718 0.419318 0.65211 0.584179 0.486454 0.818312 0.787306
815 66.96 65.3617 5.9519e-17 0.0138934 5.04 3.92296 0 0.195715 0 0.0818941 5.9519e-17 0.291502 0.14871 0.124239 2.65069 1.54588 0.598293 0.754318 0.670973 0.560561 0.97133 0.937954
816 65.475 63.9564 5.57165e-17 0.0135069 6.525 5.31148 0 0.216535 0 0.0783863 5.57165e-17 0.308428 0.323114 0.258449 3.18102 2.02076 1.30988 1.25852 0.628106 0.738209 1.08288 1.03554
817 67.905 66.2659 3.76011e-17 0.0139279 4.095 3.09321 0 0.138822 0 0.0630586 3.76011e-17 0.215809 0.1099 0.0898294 2.61632 1.37931 0.442707 0.673383 0.423887 0.453677 0.50219 0.497011
818 62.0325 60.6405 8.89573e-18 0.0127719 9.9675 8.58803 0 0.250709 0 0.0820884 8.89573e-18 0.345569 0.647632 0.518416 4.99523 3.39646 2.24512 2.16315 0.100284 0.738848 1.97924 1.77115
819 68.7825 67.0645 2.87523e-17 0.014298 3.2175 2.38971 0 0.0718191 0 0.0334247 2.87523e-17 0.119542 0.255221 0.175882 2.3746 1.15769 0.142171 0.524622 0.324132 0.348176 0.121375 0.183336
820 65.205 63.6862 8.76842e-17 0.0136435 6.795 5.54146 0 0.249871 0 0.0869723 8.76842e-17 0.350487 0.357186 0.290724 2.73084 1.84587 1.43147 1.27431 0.988486 0.85518 1.28702 1.27537
821 63.855 62.408 2.59183e-17 0.0131273 8.145 6.84468 0 0.228675 0 0.0799776 2.59183e-17 0.32178 0.666735 0.524976 4.10979 2.6884 1.57875 1.57578 0.292183 0.702654 1.49754 1.35286
822 68.445 66.7323 1.4742e-17 0.0142849 3.555 2.67922 0 0.0965704 0 0.0503398 1.4742e-17 0.161195 0.35438 0.239089 2.68394 1.30216 0.0183626 0.518776 0.166191 0.320996 0.332122 0.298206
823 68.7825 67.0826 5.66594e-17 0.014246 3.2175 2.34856 0 0.0907304 0 0.0397037 5.66594e-17 0.14468 0.118355 0.0952451 2.02561 1.062 0.311609 0.537036 0.638736 0.410343 0.123187 0.243932
824 68.3775 66.7122 3.81181e-17 0.0140206 3.6225 2.69093 0 0.108742 0 0.0491183 3.81181e-17 0.171881 0.0485575 0.0478956 2.40593 1.22458 0.473868 0.658572 0.429715 0.442069 0.264431 0.317821
825 66.285 64.7153 1.05876e-17 0.013694 5.715 4.58309 0 0.181984 0 0.0792831 1.05876e-17 0.274961 0.389719 0.289761 3.53992 2.01397 0.524182 0.836929 0.119357 0.450101 1.14182 0.992325
826 68.445 66.7713 5.48199e-17 0.014114 3.555 2.63648 0 0.107586 0 0.0465729 5.48199e-17 0.168273 0.0800102 0.0724495 2.15869 1.15684 0.500517 0.637461 0.617999 0.46879 0.197788 0.300933
827 64.4625 62.9985 4.69737e-17 0.0132584 7.5375 6.272 0 0.219459 0 0.0726185 4.69737e-17 0.305336 0.403954 0.324738 3.6985 2.42588 1.82635 1.68153 0.529546 0.821461 1.07915 1.01839
828 66.4875 64.896 9.563e-17 0.0140234 5.5125 4.352 0 0.228282 0 0.0883929 9.563e-17 0.330699 0.202654 0.172328 2.23481 1.47535 0.92753 0.879474 1.07806 0.723292 1.06945 1.10156
829 65.5425 64.0082 1.15032e-16 0.0138073 6.4575 5.2272 0 0.248129 0 0.0824952 1.15032e-16 0.344432 0.298992 0.252417 2.25575 1.62966 1.61496 1.31851 1.29679 0.956068 0.991007 1.07054
830 67.77 66.1286 5.6639e-17 0.0140755 4.23 3.26013 0 0.122797 0 0.0505269 5.6639e-17 0.187399 0.34226 0.256053 2.36159 1.38498 0.628952 0.740245 0.638505 0.535058 0.258689 0.343796
831 66.96 65.3727 3.32308e-17 0.0137352 5.04 4.02543 0 0.120493 0 0.0432096 3.32308e-17 0.177438 0.0942501 0.0830913 2.97547 1.73265 1.36131 1.24915 0.374619 0.661983 0.234359 0.298562
832 65.61 64.0786 9.58885e-17 0.0137239 6.39 5.17596 0 0.232559 0 0.0779664 9.58885e-17 0.32425 0.164862 0.149214 2.57194 1.74911 1.65933 1.39761 1.08098 0.91466 0.912887 0.965361
833 64.53 63.042 6.49018e-17 0.013441 7.47 6.17646 0 0.258743 0 0.08651 6.49018e-17 0.358694 0.0513098 0.0590696 3.35323 2.17556 1.83305 1.64205 0.731654 0.872287 1.50075 1.42749
834 67.77 66.1317 3.21069e-17 0.0139396 4.23 3.21985 0 0.143063 0 0.0658672 3.21069e-17 0.22287 0.179218 0.135932 2.73215 1.44351 0.377898 0.659877 0.36195 0.434848 0.578786 0.545678
835 67.77 66.1239 6.21858e-17 0.0141186 4.23 3.22901 0 0.145519 0 0.0636779 6.21858e-17 0.223315 0.318437 0.238778 2.30749 1.34499 0.455647 0.64621 0.701037 0.504105 0.447391 0.49492
836 65.88 64.3104 1.06364e-16 0.0139756 6.12 4.91772 0 0.248986 0 0.0885712 1.06364e-16 0.351533 0.112438 0.111419 2.28394 1.57503 1.41136 1.18988 1.19907 0.876492 1.11318 1.1649
837 66.42 64.8652 7.21526e-17 0.0136901 5.58 4.47198 0 0.16937 0 0.0573151 7.21526e-17 0.240375 0.136155 0.1224 2.67421 1.71254 1.54846 1.32857 0.813395 0.808671 0.40778 0.499805
838 67.365 65.7516 2.85985e-17 0.0138464 4.635 3.595 0 0.148673 0 0.0653902 2.85985e-17 0.22791 0.206034 0.156948 2.91913 1.59877 0.581477 0.788167 0.322398 0.483231 0.605959 0.567884
839 68.715 67.023 5.65282e-17 0.0141887 3.285 2.41475 0 0.0885494 0 0.0358095 5.65282e-17 0.138548 0.0379959 0.0447669 2.00907 1.06326 0.516771 0.620544 0.637257 0.456645 0.0839077 0.229532
