simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1684,54.75575617,0.030991656,11.15096729,0.311194311,0.024993744,0.438894629,6.855294204,3.007624037,0.555730502,0.29342392,0.25260363
1685,55.29643889,0.030453557,10.49931775,0.416472969,0.038861378,0.369907449,7.727594952,1.518887347,0.350591846,0.532336153,0.314386539
1686,54.41311499,0.031385155,11.36636931,0.404835855,0.075567876,0.158196792,6.806288544,2.74860685,0.450364925,1.202912201,0.201195814
1687,54.57208258,0.032620175,11.05705908,0.555173359,0.064759029,0.31908356,6.461336508,2.72940261,0.658516781,0.888719619,0.390464129
1688,54.74447945,0.033120347,10.74181904,0.678799741,0.081279481,0.38442856,6.737441568,1.937539779,0.546305213,1.136103917,0.466589929
1689,54.87565206,0.030849427,11.0041613,0.334117363,0.02716745,0.466818011,6.95402268,2.712358847,0.544617821,0.326343944,0.269429409
1690,54.78433748,0.03180236,11.06729675,0.364110156,0.028762927,0.466341909,7.292759364,2.706117469,0.336297226,0.265780782,0.296042102
1691,54.08177357,0.032698401,11.56184397,0.502120082,0.094201538,0.458081539,6.31336332,2.898159869,0.514003709,1.378235534,0.258292576
1692,54.86945541,0.031681465,10.81171965,0.494384403,0.073561561,0.410852221,7.623846384,1.487872499,0.15057563,1.138572918,0.289726408
1693,53.81394858,0.032141338,11.9692011,0.363009462,0.09490229,0.46896047,6.441973296,3.265681012,0.385352122,1.407234202,0.118508442
1694,54.60999242,0.033608665,10.9573022,0.63056257,0.054519035,0.262046541,6.401095404,2.968975504,0.730954109,0.594230639,0.501687828
1695,55.25154332,0.031676724,10.35089233,0.584662617,0.050957479,0.544589273,7.202158656,1.404622119,0.541291248,0.658231039,0.455332567
1696,55.13699331,0.031484715,10.52226671,0.549093373,0.05027984,0.189674276,7.093389996,1.942628903,0.620381722,0.676191817,0.421439953
1697,54.91468931,0.032010962,10.77107059,0.516524605,0.051178591,0.297420919,7.11060174,2.21405683,0.486354586,0.662636513,0.386052786
1698,55.14782096,0.031709911,10.44886613,0.585906027,0.061202267,0.452796807,7.229649636,1.402485647,0.481846838,0.882087202,0.423416621
1699,54.95437935,0.032819296,10.67270767,0.576739612,0.03553044,0.500692668,6.712341108,2.51575544,0.68421335,0.259705101,0.501615511
1700,54.48042616,0.033561256,10.95890035,0.714398384,0.094686554,0.318297992,6.26077188,2.361449372,0.687347078,1.331034029,0.470495053
1701,55.3028505,0.03066927,10.51660783,0.415426948,0.027497051,0.197499012,7.612371888,1.984758204,0.467962013,0.254016715,0.353003871
1702,54.8895894,0.029808786,10.97745021,0.320828086,0.056694701,0.449154627,7.186859328,1.930578242,0.391474944,1.019383067,0.159210917
1703,54.45891499,0.033762747,10.97519821,0.720429793,0.092356931,0.324749174,6.239018148,2.449500812,0.69385559,1.268074483,0.484428147
1704,54.76626932,0.031444417,11.0562446,0.40117209,0.03230791,0.227712445,6.663096396,3.089002004,0.692915472,0.38351828,0.325692113
1705,55.04367447,0.031058029,10.85181416,0.325269488,0.020203651,0.536495539,7.612371888,2.303380551,0.27880537,0.120760815,0.281096568
1706,54.35892007,0.032058372,11.40105585,0.430465485,0.060035083,0.27502032,6.4245225,3.206627974,0.622165536,0.872719519,0.276227216
1707,54.9688789,0.029996054,10.93225031,0.313923331,0.02911892,0.406257837,6.773777472,2.624259396,0.684285667,0.443669941,0.241346268
1708,54.28825229,0.032997082,11.27997751,0.591230607,0.097021481,0.209482499,6.533530212,2.61897823,0.51005039,1.407936174,0.33798602
1709,55.14153799,0.02918535,10.95784811,0.142376357,0.009228477,0.384595196,7.873894776,2.385622709,0.237273831,0.076461597,0.121709679
1710,54.88079273,0.030240213,11.03633365,0.285578587,0.03658934,0.541351779,7.223434284,2.317015561,0.378964138,0.57556789,0.186696236
1711,55.09622654,0.031603239,10.53629574,0.544288703,0.055583761,0.620265686,7.111318896,1.532738405,0.488403562,0.783569189,0.398443115
1712,54.87665313,0.030249695,10.93302363,0.385165807,0.057663505,0.297635165,6.938962404,2.160236947,0.544424976,0.991764135,0.22557873
1713,54.91862262,0.030287623,10.84344833,0.410200099,0.06421829,0.52968728,6.992988156,1.728765685,0.474783898,1.117223315,0.229905703
1714,54.50277601,0.030723791,11.26524646,0.392716109,0.088661985,0.341507965,6.970517268,2.107401282,0.337647139,1.508172805,0.145906981
1715,55.03631575,0.032333347,10.49017558,0.655385488,0.071882226,0.27487749,7.079046876,1.56994662,0.531986486,1.034318107,0.465047164
1716,55.24447252,0.031297447,10.37751863,0.562869825,0.051842135,0.551254701,7.074504888,1.429971716,0.599217005,0.722570321,0.429201989
1717,55.34410375,0.029759006,10.47564984,0.401353703,0.033692875,0.269759393,7.24208034,1.822722429,0.652201114,0.488886562,0.316676581
1718,54.46122438,0.032582248,11.20860336,0.497683253,0.065431638,0.592080447,6.584448288,2.624739502,0.499323398,0.908011721,0.328801748
1719,54.69388757,0.031290336,10.97718157,0.50083176,0.081358875,0.269854614,6.805571388,2.054661638,0.514317082,1.332776854,0.278011038
1720,54.74257588,0.031513161,11.12203228,0.352212765,0.037203863,0.305086162,7.359454872,2.685472911,0.309443587,0.462574749,0.256990868
1721,54.78315984,0.032620175,10.84183383,0.557067138,0.065181371,0.395474126,7.220804712,2.010563902,0.337381978,0.87760911,0.385932257
1722,54.69732795,0.031735986,11.15551415,0.361483273,0.037421198,0.355933855,7.292042208,2.741885366,0.315132509,0.450520211,0.266609042
1723,54.72672824,0.032904633,10.91123734,0.551550072,0.048598657,0.520879393,6.7054086,2.570007418,0.571567882,0.543374043,0.434119551
1724,54.89186811,0.029417657,11.12814761,0.200624121,0.031205373,0.347149773,7.307102484,2.527518037,0.389956291,0.556421023,0.113366697
1725,54.97377238,0.031401749,10.61498429,0.56652991,0.077199373,0.618956405,6.956174148,1.307208612,0.480207658,1.252437472,0.353582408
1726,54.31313794,0.031975405,11.33318489,0.502916046,0.101133398,0.330819475,6.680547192,2.330242482,0.410373734,1.581202006,0.231663009
1727,54.53824044,0.032736329,11.15159588,0.494039718,0.046772657,0.612052926,6.410896536,2.93824872,0.634121914,0.556275788,0.380845954
1728,54.68112957,0.029562256,11.22074358,0.265884103,0.075561437,0.472388404,7.4285409,1.763477349,0.157260113,1.399076814,0.045550131
1729,54.48786464,0.03274344,11.0632239,0.596858024,0.100270058,0.360290189,6.99944256,1.89922732,0.301440528,1.502823302,0.327210772
1730,55.26905764,0.029526699,10.67518021,0.292190905,0.031011645,0.137969599,7.924095696,1.843030913,0.297294365,0.472789639,0.207791134
1731,54.76856567,0.030308957,11.21025518,0.260049777,0.022028657,0.145568187,6.828759432,3.288005941,0.641281277,0.306640341,0.207800776
1732,55.12004658,0.031795248,10.55939082,0.517599005,0.040078681,0.557991544,7.151718684,1.899347347,0.515450045,0.434883199,0.421439953
1733,55.20718421,0.029133199,10.80079874,0.228574666,0.027724999,0.188750638,7.86839658,1.996376769,0.287411069,0.459863688,0.151222288
1734,54.98765186,0.030043464,10.89534491,0.313253205,0.05046482,0.431634073,7.684804644,1.725284916,0.195134832,0.858486449,0.168800164
1735,55.08943143,0.030147765,10.7023825,0.404518204,0.060864708,0.254000417,7.606873692,1.48194319,0.3043332,1.055232005,0.230286573
1736,55.25289444,0.031328264,10.48247674,0.478683124,0.039393978,0.325606158,7.750543944,1.630391965,0.328101322,0.447833356,0.379905832
1737,54.84742539,0.029654705,11.1401358,0.237863661,0.038159742,0.149243694,7.29467178,2.612736852,0.412278077,0.671205401,0.13127241
1738,54.54526742,0.030925282,11.40872508,0.257181724,0.028980467,0.483576801,6.778797564,3.231593486,0.50221607,0.412541154,0.184030146
1739,54.53783253,0.03111018,11.32018363,0.326133001,0.054005877,0.518427468,6.99346626,2.615377435,0.349699939,0.843212527,0.180161181
1740,54.6777196,0.031380414,11.03264428,0.45869192,0.079702227,0.37733464,7.217218932,1.872965522,0.2802276,1.284897584,0.237985934
1741,54.76045764,0.032302531,10.78049274,0.612795518,0.077321107,0.601959564,6.495999048,1.89682679,0.630771235,1.154936107,0.408663932
1742,54.82440865,0.033388211,10.7603746,0.616645339,0.041401658,0.428087113,6.588751224,2.704437098,0.700918531,0.338180629,0.52601048
1743,54.95793302,0.031034324,10.78102209,0.445511385,0.068547391,0.353648566,7.731180732,1.432948373,0.151491643,1.111752781,0.251518874
1744,54.21928623,0.032821666,11.4109296,0.528960902,0.095222878,0.275924914,6.73409484,2.640342947,0.378337392,1.382229508,0.279216323
1745,54.10848947,0.032141338,11.67147781,0.401257623,0.083566735,0.119296878,6.80939622,3.140133293,0.359968925,1.242682494,0.181771441
1746,55.11309517,0.031418342,10.64174468,0.444541092,0.037661797,0.59036648,7.488782004,1.797612885,0.336393648,0.428589665,0.350472772
1747,55.41923268,0.03081861,10.26211839,0.519588057,0.041522035,0.49043267,7.449338424,1.268320026,0.528057274,0.525970001,0.415654585
1748,55.18898614,0.029351283,10.65853724,0.352779966,0.04548386,0.400449392,7.16199792,1.70994553,0.565854854,0.820289539,0.225373832
1749,54.62952191,0.029910717,11.45404178,0.159908896,0.020785687,0.113221817,7.051794948,3.457003253,0.484691299,0.347330459,0.105650462
1750,54.72912776,0.030444075,11.15568936,0.314852502,0.043448219,0.419445862,6.82732512,2.663628088,0.536759395,0.708530899,0.198418838
1751,54.62315052,0.031577164,11.01594274,0.520901593,0.080790812,0.448178618,6.48667602,2.175480313,0.611245699,1.294362091,0.30339434
1752,54.3749623,0.032907003,11.24797498,0.532191783,0.074959652,0.611624434,6.524685288,2.582250121,0.485366256,1.044048879,0.338371711
1753,55.05556694,0.03051993,10.81653837,0.335570837,0.031543324,0.530044357,7.422325548,2.085844522,0.364717728,0.413606213,0.254773143
1754,54.53471879,0.031181294,11.17981715,0.436578103,0.088862894,0.492075222,6.990358584,1.923832753,0.306285754,1.467264834,0.190630286
1755,54.62125322,0.033160645,10.91593085,0.641017267,0.080576823,0.209051627,6.796009308,2.287152968,0.509688806,1.114028136,0.431395607
1756,54.59555186,0.031826064,11.21721467,0.392406673,0.030934839,0.510571785,6.363086136,3.267361383,0.721119024,0.355076347,0.321594144
1757,54.94094692,0.032392609,10.77146533,0.513850976,0.030755745,0.229831099,6.907646592,2.778133369,0.645403334,0.210450936,0.449908785
1758,54.95442537,0.029092901,10.98868085,0.267044486,0.058347081,0.061179107,7.588466688,1.916895221,0.297945216,1.124194614,0.094479881
1759,54.7060914,0.031333005,10.90602339,0.536441157,0.100588647,0.369621788,7.118012352,1.419505405,0.311974675,1.686909171,0.254580298
1760,54.24659194,0.032897521,11.405464,0.515447193,0.077059683,0.3785487,6.425478708,2.977377359,0.543774125,1.080285111,0.317592598
1761,54.85907693,0.032674696,10.72952971,0.59081067,0.050452003,0.616528285,6.537355044,2.30047591,0.68558737,0.589583106,0.469145133
1762,54.71348015,0.030572081,11.12954441,0.352848428,0.059545907,0.264926958,7.094585256,2.368386903,0.406589155,0.995056137,0.188116062
1763,55.25035749,0.031008249,10.45785734,0.507226708,0.039606907,0.273425379,7.107972168,1.92440888,0.66432623,0.487724679,0.411436088
1764,54.63008087,0.032423425,11.14583703,0.440895965,0.033485756,0.322606715,6.705647652,3.193185006,0.599554483,0.324843178,0.364598713
1765,54.55640608,0.032205341,11.2988629,0.36650692,0.026030956,0.391427259,6.792423528,3.367463484,0.52468249,0.222866142,0.308745806
1766,54.99885664,0.029415286,10.98374402,0.232998337,0.042568702,0.257023665,7.810545996,1.965673991,0.184988785,0.765511588,0.108726349
1767,54.68127944,0.033068196,10.71386053,0.728544519,0.102941561,0.669494632,6.499345776,1.444903012,0.549487152,1.550629954,0.453500534
1768,54.56759311,0.031643538,11.04042695,0.530950875,0.104633554,0.448178618,7.058727456,1.554871292,0.27080231,1.707847275,0.241201634
1769,55.29073527,0.02893882,10.71883723,0.241352798,0.016442885,0.075700218,7.482088548,2.374508255,0.568723421,0.217816791,0.204037877
1770,54.22208218,0.032530097,11.34186627,0.57136256,0.111784486,0.355433948,6.46396608,2.350334918,0.47345809,1.698673238,0.275962054
1771,54.76103145,0.030697716,11.19960499,0.255314039,0.024445144,0.517951366,7.16438844,2.823503386,0.384797693,0.308964108,0.194381133
1772,54.99805109,0.030749867,10.74573888,0.462365503,0.052740074,0.169382809,6.908124696,2.191299805,0.649501286,0.82743028,0.322389632
1773,54.49226698,0.031714652,11.17250875,0.500983617,0.090718084,0.231659331,6.802463712,2.254385734,0.440602157,1.443397817,0.255062412
1774,54.55866729,0.031743098,11.06455995,0.523517677,0.090764385,0.511166912,6.701583768,1.947093888,0.45340223,1.451313146,0.276733436
1775,55.14824968,0.029031269,10.68320575,0.369394984,0.068817551,0.054680315,7.524400752,1.350490167,0.403889328,1.34974519,0.164533455
1776,55.04557837,0.03096558,10.66335382,0.47324366,0.055115487,0.535924216,7.11060174,1.68277153,0.483678864,0.850377473,0.324679673
1777,54.59211436,0.032835889,10.94142088,0.617675206,0.084675146,0.522879022,6.636322572,2.048108191,0.506024755,1.228086337,0.394537992
1778,54.43024471,0.031584276,11.16385281,0.548676223,0.106901259,0.290541246,6.409462224,2.135727536,0.58215024,1.745971567,0.259280909
1779,55.03641064,0.031290336,10.81171616,0.36689774,0.024601174,0.540066304,7.5002565,2.258322603,0.325763078,0.187307675,0.311252798
1780,54.570038,0.031548718,11.04904975,0.526928033,0.097116668,0.425349527,6.76756212,1.835925344,0.43329816,1.586914598,0.260462089
1781,54.56724784,0.033020786,11.24061499,0.422228604,0.027105023,0.247644455,7.127574432,3.326654474,0.391957056,0.146784578,0.363899647
1782,54.53436839,0.029953385,11.43234078,0.230681385,0.055589476,0.308323655,7.051794948,2.721480861,0.359800186,0.990941134,0.074399832
1783,55.07742064,0.031287966,10.67150069,0.442234386,0.042163032,0.640761877,7.38790206,1.746073506,0.353122934,0.543640308,0.333430042
1784,55.01533149,0.029858566,10.97952619,0.244685901,0.023434634,0.155799618,7.520814972,2.587531287,0.389980397,0.325399914,0.184784654
1785,54.84469001,0.029818268,11.14127922,0.217387766,0.038468396,0.50947675,7.534201884,2.228147941,0.211536282,0.657916362,0.10796943
1786,54.13563171,0.031164701,11.71424576,0.324906004,0.082527452,0.197618038,6.720229824,3.073638612,0.395307734,1.327451556,0.103917262
1787,55.07407246,0.03141123,10.62428944,0.500757429,0.043355691,0.468841445,6.936810936,2.047388032,0.61710336,0.554145669,0.393380918
1788,54.62396834,0.030071909,11.18909165,0.356205774,0.091384582,0.187772248,7.364953068,1.79396408,0.209036532,1.63336572,0.094250876
1789,54.86650892,0.030474891,10.91094899,0.406242998,0.071988767,0.263570067,7.427823744,1.69635853,0.281167718,1.242028935,0.201265721
1790,54.46384706,0.032470835,11.17500506,0.528834774,0.084860507,0.298420734,6.916730568,2.334875505,0.369442426,1.255535827,0.302767592
1791,54.47153257,0.032560913,11.10681348,0.584765551,0.082722051,0.359814087,6.28348182,2.561605563,0.679199386,1.222712627,0.369395747
1792,55.14881795,0.028419685,10.99467883,0.094181085,0.012431378,0.38326211,7.812936516,2.302084265,0.265691923,0.230704012,0.059237347
1793,54.13438122,0.033646593,11.39029422,0.613022133,0.099028705,0.500240371,6.333204636,2.684512699,0.503686512,1.368649998,0.359319564
1794,54.28550827,0.031200258,11.50769168,0.363791436,0.08675307,0.442060707,6.869637324,2.487909292,0.303706454,1.404377906,0.127895202
1795,54.86435309,0.030408517,10.82985605,0.466020411,0.089572522,0.346673671,7.2552282,1.30747267,0.323473046,1.597008458,0.208695098
1796,54.41398652,0.031375673,11.28678869,0.458590582,0.088971787,0.322035393,6.557674464,2.439418586,0.520922016,1.446738231,0.218024004
1797,54.7536767,0.030159617,11.06425273,0.364838155,0.075295444,0.211484508,7.282958232,1.91720729,0.315759254,1.336843445,0.149857905
1798,55.50626745,0.029858566,10.30653195,0.421670462,0.030984775,0.132268277,7.7393085,1.530865992,0.523862899,0.380226277,0.346326592
1799,55.32387584,0.028486058,10.61614255,0.28176124,0.045697376,0.096905801,7.826323428,1.420945723,0.361656317,0.910311281,0.144942753
1800,54.60136675,0.032506392,11.20956367,0.410064011,0.031098803,0.33205734,6.95521794,3.185023204,0.464948813,0.272316375,0.338926142
1801,54.61261157,0.032167414,11.04381317,0.510325906,0.084884433,0.349458868,7.364235912,1.857122024,0.183354425,1.28964194,0.278227989
1802,54.74085459,0.031498938,11.02393752,0.436674483,0.04118112,0.400473197,6.455360208,2.874634675,0.738113472,0.555355964,0.335768295
1803,55.00062994,0.031619833,10.65006528,0.540805239,0.06447409,0.277734102,7.266702696,1.711481869,0.428621674,0.965524939,0.366961071
1804,55.43923826,0.029913087,10.3344395,0.425493507,0.035303301,0.591461515,7.436429616,1.283275327,0.531118685,0.492154359,0.335623661
1805,54.88875677,0.031404119,10.8752325,0.447664466,0.040277729,0.306466857,6.790511112,2.607455686,0.649670026,0.521128821,0.348688951
1806,55.36399317,0.031347228,10.40466743,0.451861318,0.0262773,0.446298015,7.970471784,1.585790118,0.266077613,0.136029896,0.395261163
1807,55.28132464,0.029002823,10.6592399,0.288014612,0.033407258,0.16836157,7.581773232,1.856737939,0.467455795,0.584911368,0.19538393
1808,55.16559408,0.029377359,10.73259219,0.312909948,0.030323813,0.44510776,6.95999898,2.158028459,0.669653568,0.499803423,0.234567746
1809,54.05541991,0.031380414,11.78337339,0.328978271,0.078375077,0.367788795,6.400139196,3.267841489,0.50359009,1.244013819,0.122471419
1810,54.99177442,0.031553459,10.75942515,0.456553313,0.044686149,0.344316966,7.382403864,2.079459113,0.379904256,0.573340947,0.341650086
1811,54.9249489,0.030401406,11.00434677,0.2995981,0.02449708,0.276639067,7.07474394,2.793736814,0.54922199,0.310004961,0.241008789
1812,54.99750897,0.029759006,10.70116919,0.456123196,0.080490934,0.530401433,6.84764454,1.258357826,0.557972323,1.506793069,0.223913026
1813,54.81231905,0.031946959,10.81678057,0.533719608,0.079371203,0.485814481,7.390053528,1.495386158,0.222014987,1.223511421,0.314844548
1814,54.07528964,0.032468465,11.62003724,0.471460461,0.091840352,0.189898044,6.452969688,3.118528523,0.502481232,1.356159753,0.233090066
1815,54.72066415,0.031193146,10.98176607,0.462864546,0.084694667,0.361194782,7.330290528,1.654613313,0.235089864,1.40057758,0.225344905
1816,55.61472466,0.028455242,10.4216943,0.219506135,0.012145287,0.152240756,8.372318196,1.526401006,0.283505962,0.087228381,0.194002674
1817,54.90614936,0.033103753,10.61648598,0.65341782,0.062219704,0.537495353,6.883980444,1.899539389,0.53054015,0.764930646,0.496842583
1818,54.70165923,0.030100355,11.10761427,0.366797115,0.074627368,0.307466672,6.928444116,2.083035902,0.454535194,1.334132384,0.155947005
1819,54.75018818,0.030064798,10.97113071,0.447903201,0.096082705,0.078268788,7.011634212,1.684115827,0.45017208,1.746939803,0.173131959
1820,54.71233777,0.031081734,11.05883882,0.420389105,0.049062535,0.440751427,6.372648216,2.742845578,0.74749055,0.755103051,0.293993117
1821,54.49249555,0.032501651,11.09290939,0.579753125,0.087262705,0.28318547,6.548590488,2.393376421,0.562962182,1.304794834,0.349412122
1822,54.49206959,0.033345542,10.95235691,0.70803166,0.09957162,0.2725922,6.345874392,2.242983216,0.651212784,1.439694314,0.44853476
1823,54.88738085,0.03175258,10.66115768,0.621192104,0.085794461,0.216428828,6.827564172,1.654037186,0.586416931,1.376710563,0.387137542
1824,54.63327222,0.030211768,11.21206987,0.338631684,0.081847052,0.125902793,7.437624876,2.005018677,0.20278836,1.440735168,0.104883901
1825,54.59067408,0.031181294,11.37634536,0.270817008,0.029461768,0.103002287,7.227020064,3.296167743,0.374673341,0.375481921,0.196377085
1826,54.34830214,0.031171812,11.41508628,0.394441092,0.079669775,0.500716473,6.45201348,2.631220933,0.527599267,1.303536127,0.179879144
1827,54.99597022,0.031148107,10.91494151,0.331362561,0.02151943,0.164974104,7.670222472,2.626419873,0.309057898,0.144267164,0.283603561
1828,55.17078486,0.029012305,10.91349153,0.146089672,0.014651129,0.486481024,7.9305501,2.100703803,0.191439444,0.204317161,0.107125731
1829,55.10975719,0.031479974,10.66098075,0.434750684,0.041992097,0.452463536,7.87915392,1.658430156,0.16142315,0.509509989,0.324848413
1830,54.87295167,0.031726504,10.63944483,0.646790623,0.094899189,0.229981071,6.772821264,1.487032314,0.592129958,1.557480224,0.385667094
1831,54.41233772,0.032674696,11.39230162,0.405842658,0.036586054,0.368193482,6.693216948,3.424115992,0.518246294,0.388528901,0.319087151
1832,55.0807234,0.031138625,10.59097508,0.513338794,0.06001079,0.424064051,7.193552784,1.570402721,0.475651699,0.927303823,0.350762041
1833,54.48620326,0.030088503,11.43517974,0.264169891,0.067412286,0.296516326,7.037929932,2.573848266,0.337116816,1.189768397,0.074879536
1834,54.18684641,0.033568367,11.28879786,0.643068407,0.119116042,0.524497768,6.739353984,2.039010182,0.282348893,1.703587036,0.330657887
1835,54.78469012,0.030503337,10.96925557,0.418382816,0.085341044,0.237905789,7.482088548,1.550070232,0.207744471,1.491446529,0.173749064
1836,54.90688219,0.03190429,10.79386085,0.504689112,0.054838028,0.203845452,7.286544012,2.148858435,0.409264877,0.745348073,0.361392654
1837,54.37688636,0.034160987,10.9753464,0.783189929,0.114187423,0.29863498,6.363086136,2.133687085,0.580969066,1.598969136,0.487561888
1838,54.38397266,0.031887697,11.27354143,0.511217361,0.092148352,0.148531921,6.538789356,2.585850916,0.554187744,1.446181496,0.265283229
1839,53.92734678,0.031961182,11.80491873,0.419339624,0.100796434,0.24985833,6.28228656,3.207828239,0.526297565,1.538648034,0.157754933
1840,54.62105429,0.033020786,10.78209416,0.740562972,0.109614714,0.237315422,6.50460492,1.762781195,0.609702941,1.667689686,0.448076752
1841,54.32000776,0.0334854,11.30170687,0.554370622,0.077553996,0.291064958,6.894020628,2.748846903,0.350061523,1.01771286,0.354835904
1842,54.41831088,0.031885326,11.39866256,0.369482048,0.048403255,0.553849457,6.645167496,3.034509973,0.48654743,0.678588201,0.245179075
1843,54.78371385,0.03274107,10.85298643,0.556422583,0.050610158,0.441536995,6.800790348,2.460303197,0.559756138,0.590599754,0.43233573
1844,54.73476781,0.03140886,10.9505591,0.478421713,0.088125107,0.34041293,7.55882424,1.485543985,0.125672135,1.440105815,0.230245594
1845,55.41043204,0.030605267,10.34713116,0.469745453,0.036143389,0.179847531,7.706319324,1.562504977,0.46907087,0.42938846,0.380653109
1846,55.08094412,0.030434593,10.63928335,0.459936302,0.062591065,0.445774303,7.196421408,1.47070871,0.464611334,1.061767598,0.284760634
1847,53.72353094,0.033471178,11.9070439,0.511189856,0.110314467,0.275924914,6.369301488,3.327374633,0.423680026,1.510762837,0.233644497
1848,54.87439553,0.030754608,11.0256074,0.318191999,0.03672254,0.293326442,7.462964388,2.441098957,0.311082768,0.517134848,0.220931151
1849,54.97113193,0.029164015,11.1135876,0.146398144,0.019825328,0.349030376,7.569342528,2.548162595,0.307322294,0.339729807,0.091630587
1850,55.09379442,0.031942218,10.46602653,0.610868904,0.06045648,0.631668329,6.841190136,1.531562145,0.615391862,0.846214058,0.454296022
1851,54.71607345,0.030939505,11.15025813,0.346275389,0.043390582,0.26540306,6.978405984,2.76541056,0.489488314,0.65155021,0.232125838
1852,54.27064073,0.033347913,11.37375452,0.524508727,0.075592022,0.421112219,6.798877932,2.795657238,0.358064582,1.000042553,0.330199879
1853,54.65067243,0.032999452,10.84926294,0.665730013,0.083622498,0.312608573,6.519665196,2.190963731,0.632916634,1.193108811,0.448052646
1854,55.23401325,0.032153191,10.41566491,0.560389412,0.038314751,0.391784336,7.481610444,1.766357985,0.444049258,0.331862889,0.47213424
1855,54.89509779,0.033179609,10.6164735,0.680507988,0.060791726,0.281519113,6.66476976,2.247352181,0.695784038,0.727048412,0.531506579
1856,54.2930301,0.03136145,11.51684172,0.371947099,0.081971482,0.118216127,6.958325616,2.798777927,0.337671245,1.303850804,0.150417157
1857,54.75759322,0.031861622,10.73506419,0.63707224,0.103618561,0.584986527,6.701344716,1.256149338,0.491320339,1.70126327,0.351051309
1858,54.21209116,0.031875845,11.5582791,0.40248803,0.08499455,0.215167157,6.895693992,2.826624075,0.322123133,1.298670741,0.175957147
1859,54.81547316,0.030764089,10.89216087,0.474972893,0.077784854,0.154476055,6.977449776,1.930914316,0.504144518,1.325176201,0.25826847
1860,54.62339081,0.030249695,11.37895785,0.219732833,0.029161491,0.316107923,6.882546132,3.195825589,0.511930627,0.47254758,0.143199911
1861,54.5591655,0.032667585,10.97450267,0.63187203,0.089582181,0.233263794,6.465878496,2.306021134,0.635158454,1.334180796,0.396153074
1862,55.27402229,0.030197545,10.59035399,0.360427738,0.038077492,0.217535765,8.067287844,1.557247816,0.200527255,0.547755311,0.256484648
1863,55.37842904,0.030534153,10.49317997,0.357788632,0.021142622,0.419898159,8.107687632,1.636057216,0.214604925,0.114932034,0.311614384
1864,54.05220089,0.033108494,11.52257669,0.563221044,0.106523676,0.37252601,6.364042344,2.769731514,0.483341386,1.532935441,0.288183644
1865,55.22360833,0.030572081,10.6633317,0.327692521,0.024533742,0.592294693,7.929115788,1.734382925,0.182549298,0.224988999,0.268055384
1866,55.07524075,0.032731588,10.42394697,0.683007377,0.065053397,0.36771738,7.023825864,1.616060801,0.568361837,0.847981089,0.516609257
1867,54.61219834,0.031397008,11.19164668,0.374954843,0.056899043,0.562823979,7.075700148,2.370691412,0.320652691,0.861778452,0.221524151
1868,54.92207426,0.030064798,10.94245828,0.334451951,0.056758246,0.290350805,7.489977264,1.88844894,0.287218224,0.986463043,0.172560653
1869,54.50492556,0.030930023,11.32891496,0.355901947,0.064543042,0.245978098,6.831867108,2.732043193,0.463116787,1.05590977,0.180549282
1870,54.28833039,0.031973034,11.42946795,0.430430015,0.088472227,0.54523201,6.914100996,2.3556881,0.25935215,1.355094694,0.192751588
1871,54.38370144,0.032613064,11.14127891,0.599599611,0.110343027,0.556444213,6.691782636,1.84043834,0.366067642,1.686546083,0.30373182
1872,54.92546192,0.032653362,10.50349182,0.713366502,0.087745242,0.612314782,6.716404992,1.28305928,0.570724186,1.320988581,0.478184771
1873,54.86670808,0.029595443,11.19540594,0.157829391,0.020683058,0.527759067,7.42734564,2.613216958,0.295197178,0.331887095,0.101747749
1874,54.79602884,0.032750552,10.75096821,0.630229297,0.083239949,0.202317164,7.28391444,1.729989955,0.326799619,1.207947028,0.406373891
1875,54.95131755,0.029965238,11.07454899,0.214008146,0.016691795,0.25238167,7.449816528,2.793736814,0.386629718,0.191984255,0.17444813
1876,54.34100944,0.032217194,11.31309354,0.492932676,0.087635257,0.546517486,6.605962968,2.401010106,0.429658214,1.329944764,0.260076397
1877,54.2322883,0.031882956,11.37054705,0.525808599,0.111941527,0.423183263,6.347547756,2.308805749,0.51908999,1.771920292,0.227234792
1878,55.24050728,0.029865678,10.5696447,0.387660471,0.035711095,0.597198544,7.015459044,1.774735834,0.637303853,0.544947427,0.295849256
1879,54.66317568,0.030380072,11.17339822,0.356986269,0.059485442,0.242240698,6.676244256,2.627860191,0.603797069,1.023256011,0.194277479
1880,54.89191293,0.032357052,10.68900623,0.588542773,0.067078901,0.549754979,7.0042236,1.738199768,0.453233491,0.943594394,0.411773567
1881,54.70194132,0.033243612,10.78062973,0.677446598,0.079367949,0.47250743,6.609309696,2.031376497,0.578703139,1.08873297,0.472206557
1882,54.90489083,0.03106277,10.94691242,0.346758059,0.038319352,0.609267729,7.470614052,2.105504863,0.248191258,0.513334521,0.245637083
1883,54.26136789,0.032930708,11.22897072,0.65084389,0.117171265,0.164855079,6.364281396,2.374292207,0.568048464,1.757493575,0.343048217
1884,54.48325475,0.032181636,11.11465437,0.554036547,0.096320033,0.352029819,6.768279276,2.077250625,0.421896211,1.495198443,0.294475231
1885,54.83236729,0.032309642,10.84671557,0.512353329,0.046452541,0.542637255,6.861270504,2.359408921,0.531504374,0.55189452,0.39791279
