simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
251,66.6389401,0,5.065777567,0.295282333,0,0.418848023,3.131956709,0.877004181,0.423732243,0.214236411,0.295282333
252,66.61189023,0,5.043853277,0.34425649,0,0.160654451,3.360766279,0.771010691,0.358997799,0.392424058,0.34425649
253,67.75863744,0,4.156866908,0.084495648,0,0.250557227,2.428647337,0.256529425,0.830521077,0.390611842,0.084495648
255,66.36092632,0,5.479445752,0.159627933,0,0.207496855,3.64775164,1.063519353,0.107207264,0.453470641,0.159627933
256,67.82249975,0,4.021043244,0.156457002,0,0.051605468,2.457952801,0.679440439,0.693902458,0.138142078,0.156457002
257,65.94777971,0,5.662680733,0.389539561,0,0.067230313,3.7269527,1.0013011,0.286104533,0.581092088,0.389539561
258,65.4661669,0,6.293496594,0.240336504,0,0.199327478,2.76847818,1.321175243,1.159797591,0.844718101,0.240336504
260,66.56236041,0,5.357347372,0.080292214,0,0.362555234,3.862185924,0.199033211,0.04100056,0.892572442,0.080292214
261,66.66346538,0,5.014376659,0.322157957,0,0.498882461,3.577431434,0.113805092,0.236280045,0.587977629,0.322157957
262,67.24025437,0,4.753100698,0.006644928,0,0.350140452,3.550026895,0.082905588,0.087598294,0.682429469,0.006644928
263,67.17585961,0,4.62327712,0.200863274,0,0.322282088,3.007743499,0.748598352,0.379296192,0.165356989,0.200863274
264,68.06111358,0,3.860148857,0.078737563,0,0.105472348,2.449723436,0.167089315,0.772668741,0.365195017,0.078737563
265,67.41038305,0,4.346526538,0.243090412,0,0.064249254,3.557909561,0.294231577,0.043535687,0.38660046,0.243090412
267,67.17658137,0,4.536155334,0.287263298,0,0.295179825,3.344244368,0.271960044,0.252125129,0.372645969,0.287263298
268,67.78696666,0,4.197034711,0.015998626,0,0.149678298,2.999123559,0.474556292,0.279202279,0.294474283,0.015998626
269,68.54564738,0,3.372522429,0.081830189,0,0.042076805,2.448989193,0.052937307,0.63925365,0.189265473,0.081830189
270,68.60514706,0,3.359373988,0.035478954,0,0.113525219,2.850393735,0.070685231,0.22898091,0.095788893,0.035478954
271,67.55503064,0,4.276379289,0.16859007,0,0.193259141,3.200167934,0.242780153,0.26719352,0.372978541,0.16859007
272,66.68708926,0,5.063859895,0.249050847,0,0.032351708,3.07336074,0.683825164,0.639829712,0.634492571,0.249050847
273,67.81855167,0,4.076332604,0.105115723,0,0.376277091,2.990818283,0.171557068,0.301552814,0.236127349,0.105115723
274,67.43219279,0,4.51858404,0.049223165,0,0.176756938,2.73359928,0.473699219,0.64812369,0.486404913,0.049223165
275,65.96044954,0,5.790284707,0.249265749,0,0.183843455,2.718016791,1.493854295,0.964381698,0.430188468,0.249265749
276,67.84079891,0,4.03505589,0.124145199,0,0.066094704,3.114211142,0.306497123,0.246670521,0.3015824,0.124145199
277,67.75250419,0,4.103581739,0.143914068,0,0.153608243,2.254344652,0.883089306,0.787869607,0.024669931,0.143914068
279,67.23717741,0,4.693950122,0.068872469,0,0.227973213,2.558171369,0.562815661,0.831753158,0.51323672,0.068872469
280,67.59082583,0,4.184510807,0.22466336,0,0.347610142,3.339626056,0.045111971,0.146015033,0.306147605,0.22466336
281,66.4775211,0,5.464439901,0.058038999,0,0.175526056,2.758938308,0.690796776,0.937819618,0.901359143,0.058038999
282,66.83295496,0,4.839009682,0.328035362,0,0.024977941,3.516670382,0.534225741,0.250516534,0.512619083,0.328035362
283,67.29890861,0,4.476599348,0.224492045,0,0.136205575,3.189488559,0.666262166,0.258592246,0.226050802,0.224492045
284,68.44440365,0,3.364296541,0.191299812,0,0.149707444,2.758729477,0.052162284,0.367501447,0.036195888,0.191299812
285,66.70207164,0,5.063359773,0.234568587,0,0.284091301,2.575338028,0.428061643,1.057424315,0.718444486,0.234568587
287,68.20784302,0,3.731851589,0.060305387,0,0.012786528,2.931184868,0.201356754,0.311820441,0.274702998,0.060305387
288,67.44660978,0,4.335933231,0.217456988,0,0.199037594,3.465829443,0.154019838,0.108936032,0.408110323,0.217456988
289,64.16974517,0,7.387523771,0.44273106,0,0.317801026,3.674308139,1.335734154,0.866668973,1.193011479,0.44273106
290,68.24186243,0,3.558451207,0.199686359,0,0.293528782,2.601656466,0.12844052,0.508378225,0.026447214,0.199686359
291,65.18146838,0,6.496962512,0.321569109,0,0.059006223,3.538886449,1.249780474,0.680249295,0.969040071,0.321569109
292,66.23853302,0,5.363036153,0.398430822,0,0.319858612,2.966091072,0.46790612,0.881985618,0.727194731,0.398430822
293,67.63780271,0,4.353098643,0.009098646,0,0.025443596,2.219891319,1.08261611,0.842806137,0.182341481,0.009098646
294,67.94055196,0,3.995161645,0.064286391,0,0.008839168,3.197281912,0.005234537,0.260204694,0.523601334,0.064286391
295,67.89730972,0,3.967737599,0.134952684,0,0.014306049,2.412366075,0.827016651,0.659112456,0.054936368,0.134952684
296,67.07543146,0,4.633946353,0.290622182,0,0.222393898,2.720597623,0.629423342,0.740215261,0.321316229,0.290622182
297,64.75159496,0,6.866080982,0.382324061,0,0.425963889,2.962479231,2.043216679,1.050100346,0.384320837,0.382324061
298,67.8362521,0,4.058957534,0.104790368,0,0.241842178,3.059083578,0.478158902,0.169886841,0.109986034,0.104790368
299,68.33130959,0,3.648316945,0.020373466,0,0.326290799,2.335386206,0.133543256,0.694598265,0.158498419,0.020373466
300,68.29495096,0,3.507706198,0.19734284,0,0.200970204,2.457895598,0.081399093,0.664254178,0.103187125,0.19734284
301,63.82976304,0,7.639312508,0.530924455,0,0.753201696,3.435678004,1.119431908,1.121053287,1.209947612,0.530924455
302,66.39856983,0,5.518152329,0.083277841,0,0.446718737,2.628693179,0.916696954,0.925731701,0.600311758,0.083277841
303,67.17305926,0,4.773005259,0.053935477,0,0.310585946,2.591377632,0.958314542,0.665133577,0.247593563,0.053935477
304,67.27877297,0,4.617734576,0.103492453,0,0.026429122,3.060417783,0.20752483,0.565475271,0.757887569,0.103492453
305,68.09373509,0,3.871428325,0.034836585,0,0.062300102,3.050689411,0.531637987,0.112270781,0.114530044,0.034836585
306,66.57122942,0,5.417649318,0.011121266,0,0.459096756,2.703827347,0.246311413,0.989174684,1.019239118,0.011121266
307,68.51065746,0,3.303218651,0.186123885,0,0.0854937,3.011493015,0.057205379,0.139346032,0.009680526,0.186123885
308,65.45405199,0,6.207678894,0.338269111,0,0.005742566,3.999078061,1.638441364,0.110147835,0.454269069,0.338269111
309,67.8460081,0,4.121681216,0.032310688,0,0.287665526,2.947917079,0.076914297,0.393751764,0.41543255,0.032310688
310,66.32046893,0,5.38345716,0.296073911,0,0.53608789,3.421224687,1.0482365,0.219607269,0.158300814,0.296073911
311,68.73353095,0,3.206916935,0.059552116,0,0.101086656,2.505858547,0.052502292,0.488698581,0.058770859,0.059552116
312,65.47465361,0,6.385871963,0.139474431,0,0.54172593,3.626162523,1.076965939,0.37139012,0.76962745,0.139474431
313,65.56420803,0,6.315899208,0.119892767,0,0.506031815,3.03834162,0.70782915,0.944143459,1.119553164,0.119892767
314,64.86688536,0,6.998799434,0.134315205,0,0.418448532,3.758876121,2.054184327,0.304813415,0.462477038,0.134315205
315,67.26284455,0,4.509493753,0.227661694,0,0.177011525,3.476098771,0.342389509,0.119578423,0.394415525,0.227661694
316,64.40414327,0,7.186901112,0.408955616,0,0.43256727,4.622054192,0.691077827,0.073278321,1.367923501,0.408955616
317,68.14801386,0,3.649976075,0.202010068,0,0.120839183,3.048968845,0.07192307,0.240987725,0.167257252,0.202010068
318,66.88775889,0,4.877834872,0.234406238,0,0.183412443,3.568372736,0.505841709,0.137455628,0.482752356,0.234406238
319,68.51337136,0,3.364317572,0.122311067,0,0.164815437,2.547492914,0.072572476,0.512023786,0.067412959,0.122311067
320,66.22699468,0,5.738519093,0.034486229,0,0.472262271,2.646234731,1.154290343,0.899722278,0.566009469,0.034486229
321,68.15487596,0,3.75645289,0.088671152,0,0.01322787,2.656887801,0.550687648,0.439585359,0.096064212,0.088671152
322,68.09762583,0,3.863938724,0.038435447,0,0.237030614,3.00603081,0.481784977,0.103109084,0.035983238,0.038435447
323,67.8292061,0,4.000866299,0.169927599,0,0.145204186,3.325368109,0.405596134,0.00313703,0.12156084,0.169927599
324,65.78196052,0,6.157336747,0.060702734,0,0.300623093,3.86360087,1.202341023,0.084542731,0.706229031,0.060702734
325,68.23745324,0,3.719735196,0.042811564,0,0.009814815,2.791180281,0.606531777,0.265684487,0.046523837,0.042811564
326,65.21324476,0,6.370161226,0.416594013,0,0.189041617,4.034769146,0.614006455,0.360761633,1.171582374,0.416594013
327,67.61328915,0,4.091149787,0.295561059,0,0.076762391,3.119898679,0.224128356,0.360255197,0.310105164,0.295561059
329,63.30169507,0,8.303386701,0.394918231,0,0.833187806,4.242238975,1.013426019,0.614157638,1.600376263,0.394918231
330,66.40196409,0,5.33302435,0.265011563,0,0.208836246,3.194825189,0.406860598,0.670632479,0.851869838,0.265011563
331,67.71132783,0,4.218272924,0.070399243,0,0.255400721,3.173335587,0.386462662,0.153053228,0.250020726,0.070399243
332,66.04729942,0,5.613688159,0.339012416,0,0.498848079,2.511243827,1.283838466,1.063806782,0.255951004,0.339012416
333,66.63726545,0,5.270247694,0.092486858,0,0.471415523,2.821414715,1.397016941,0.49923756,0.081162955,0.092486858
334,65.68883431,0,6.300625507,0.010540186,0,0.05592066,3.639227383,1.633310811,0.275815289,0.696351363,0.010540186
335,63.51846676,0,7.924616316,0.556916923,0,0.81862879,4.791221299,1.470131581,0.014181463,0.830453184,0.556916923
336,66.09236343,0,5.497363537,0.410273035,0,0.05787808,3.793616744,0.95427903,0.188732122,0.502857561,0.410273035
337,65.81503653,0,6.041881151,0.143082319,0,0.096930231,2.91768293,1.273943224,0.929951724,0.823373042,0.143082319
338,66.38700865,0,5.369035449,0.243955904,0,0.472098821,2.838393296,0.810391884,0.780739757,0.467411691,0.243955904
339,66.74269017,0,5.124487725,0.132822104,0,0.199307897,3.480594867,0.64486112,0.220099823,0.579624017,0.132822104
340,66.70592681,0,5.030142764,0.263930426,0,0.072871321,3.365061606,1.229444956,0.204732662,0.158032218,0.263930426
341,67.8795551,0,4.00566006,0.114784838,0,0.082869715,3.230174762,0.446765968,0.072028356,0.173821259,0.114784838
342,67.72480262,0,4.141834601,0.133362779,0,0.054167736,2.811414699,0.497329076,0.494208521,0.284714569,0.133362779
343,66.97953833,0,4.838943867,0.181517807,0,0.226241456,3.235872449,0.199768338,0.467657113,0.709404512,0.181517807
344,66.33718132,0,5.610573828,0.052244849,0,0.416355194,3.57184176,0.850381931,0.169089175,0.602905769,0.052244849
345,68.22042635,0,3.756176002,0.023397647,0,0.019464895,2.151630736,0.791819398,0.755565929,0.037695043,0.023397647
346,66.26990282,0,5.494747965,0.235349213,0,0.317466701,3.243823557,0.686165079,0.564641616,0.682651013,0.235349213
347,67.38844198,0,4.468918218,0.142639801,0,0.115499215,2.826137968,0.363263975,0.644866051,0.519151009,0.142639801
349,64.21211654,0,7.729626016,0.058257447,0,0.49784787,3.753935346,2.027595038,0.553667648,0.896580114,0.058257447
350,67.01545253,0,4.75247263,0.232074844,0,0.064605004,2.859506278,0.238883918,0.820632051,0.768845378,0.232074844
351,66.26596457,0,5.430520362,0.303515071,0,0.368856201,2.922963932,0.986268945,0.743316502,0.409114783,0.303515071
352,64.01988575,0,7.953457984,0.026656269,0,0.197390341,4.334509821,2.204607386,0.185601119,1.031349317,0.026656269
353,67.83374559,0,4.070108416,0.096145993,0,0.042735376,2.730626555,0.364536937,0.571269344,0.360940204,0.096145993
354,67.47516697,0,4.371018417,0.153814614,0,0.275907647,2.418582409,0.493836878,0.862456556,0.320234926,0.153814614
355,66.54899737,0,5.390959907,0.06004272,0,0.21858872,2.626342147,1.011164987,0.912230137,0.622633916,0.06004272
356,64.3520157,0,7.410109469,0.237874832,0,0.553037797,4.513891355,0.779163629,0.115667008,1.448349678,0.237874832
357,64.57031209,0,7.340180458,0.08950745,0,0.477833416,4.185860712,0.979926677,0.283371366,1.413188287,0.08950745
358,63.09121407,0,8.3109182,0.597867734,0,0.534789197,4.644428121,1.216976115,0.422857854,1.491866912,0.597867734
359,66.76522825,0,4.901474762,0.333296992,0,0.011272039,3.048446688,0.386952713,0.728919396,0.725883927,0.333296992
360,66.9421681,0,4.877522689,0.18030921,0,0.394698797,3.1722687,0.480595322,0.392097614,0.437862256,0.18030921
361,67.1177889,0,4.688532669,0.193678427,0,0.349472295,2.761287298,0.385286602,0.723208319,0.469278155,0.193678427
362,64.56259094,0,7.164425871,0.272983189,0,0.537408241,4.297359401,1.064899135,0.167459145,1.097299949,0.272983189
363,66.64381741,0,5.265650824,0.090531762,0,0.144714336,3.150698417,1.519261602,0.292456207,0.158520261,0.090531762
364,68.05818683,0,3.696191619,0.245621551,0,0.150528234,3.151260494,0.260139093,0.107806405,0.026457393,0.245621551
365,66.85115497,0,4.887801552,0.26104348,0,0.227023043,2.796025528,1.014570657,0.645167695,0.205014629,0.26104348
366,67.63306842,0,4.240254918,0.126676662,0,0.11520385,3.232846297,0.497731361,0.14449544,0.24997797,0.126676662
367,65.54985764,0,6.079151859,0.370990498,0,0.210960896,3.48819386,0.392922211,0.744220837,1.242854055,0.370990498
368,67.83553402,0,3.990037504,0.174428473,0,0.184374395,3.219180685,0.105294924,0.187166261,0.294021239,0.174428473
369,63.58070274,0,8.146976751,0.272320507,0,0.418271975,4.555882808,2.411108828,0.097646356,0.664066785,0.272320507
370,66.68071716,0,5.217754119,0.10152872,0,0.31962957,3.006159057,0.438528117,0.675943468,0.777493908,0.10152872
371,66.9569116,0,5.024543002,0.018545395,0,0.369468908,3.236157856,0.124269365,0.449271606,0.845375267,0.018545395
372,68.42320153,0,3.475016583,0.10178189,0,0.135691365,2.547710984,0.162198389,0.526281128,0.103134718,0.10178189
373,66.9499008,0,5.031883431,0.018215767,0,0.127100376,3.597576415,0.717312461,0.034011753,0.555882424,0.018215767
374,66.83662487,0,5.061219435,0.10215569,0,0.119742338,3.416812828,0.674025174,0.253859484,0.596779612,0.10215569
375,65.4135733,0,6.19919385,0.387232851,0,0.270612873,3.616144265,0.465100273,0.653212041,1.194124398,0.387232851
376,67.22645,0,4.692507614,0.081042381,0,0.09899104,3.269014647,0.067097028,0.425071517,0.832333382,0.081042381
377,65.55743788,0,6.348487538,0.094074583,0,0.550815787,3.352900671,1.123005674,0.554890276,0.766875131,0.094074583
378,65.53952859,0,6.292541202,0.167930203,0,0.47741268,2.773115634,0.635752974,1.209925868,1.196334046,0.167930203
379,67.14668038,0,4.530384651,0.322934968,0,0.024598361,3.568639295,0.17116082,0.193257697,0.572728478,0.322934968
380,65.46298322,0,6.249734409,0.28728237,0,0.478321017,3.381403144,1.72747499,0.449319635,0.213215623,0.28728237
381,66.15606113,0,5.611506526,0.232432343,0,0.160699373,3.812225053,0.492483723,0.224653121,0.921445257,0.232432343
382,65.89058246,0,5.830894347,0.278523193,0,0.363938302,3.303482808,1.650368573,0.391047531,0.122057133,0.278523193
383,66.86628178,0,4.997004733,0.136713483,0,0.113560037,3.411377698,1.147456949,0.104354738,0.220255311,0.136713483
384,66.13624276,0,5.774162026,0.089595211,0,0.586147988,2.981011433,0.99389551,0.661631366,0.55147573,0.089595211
385,65.9898171,0,5.611122004,0.399060895,0,0.410913801,3.144555206,0.532219109,0.780601084,0.742832805,0.399060895
386,66.12737067,0,5.610128989,0.262500337,0,0.394948282,3.73374113,0.322588555,0.276634212,0.882216808,0.262500337
387,63.77943879,0,8.114593514,0.105967699,0,0.423945287,4.626129493,1.958836213,0.023302911,1.082379611,0.105967699
388,66.01359582,0,5.595463163,0.390941018,0,0.362317701,2.939508685,1.04286208,0.826014051,0.424760647,0.390941018
389,64.10276778,0,7.544068119,0.353164103,0,0.411466789,4.395183234,0.973345278,0.316679966,1.447392852,0.353164103
390,68.46219914,0,3.363350098,0.174450759,0,0.044703466,2.507137822,0.232865285,0.549073279,0.029570245,0.174450759
391,66.96027632,0,4.980024958,0.059698723,0,0.077950695,3.113083403,1.269425595,0.291291255,0.228274012,0.059698723
392,66.6251568,0,5.091106409,0.283736788,0,0.13352176,3.432514573,0.750817186,0.309163762,0.465089128,0.283736788
393,64.104954,0,7.373646591,0.521399405,0,0.374687361,3.984467123,1.16313864,0.654372448,1.19698102,0.521399405
395,68.0839171,0,3.744325996,0.171756904,0,0.243739928,2.544761383,0.167169991,0.629047136,0.159607558,0.171756904
396,68.38217779,0,3.521642932,0.096179282,0,0.011249821,2.70332314,0.262011981,0.414400417,0.130657573,0.096179282
398,66.50734305,0,5.341147529,0.151509423,0,0.49043628,2.909378816,0.100962247,0.872437931,0.967932255,0.151509423
399,64.38292535,0,7.236484474,0.380590174,0,0.596665823,4.050216628,1.501539734,0.348598868,0.739463421,0.380590174
400,68.77269651,0,3.209087799,0.018215687,0,0.069806307,2.528978517,0.159046802,0.421063941,0.030192233,0.018215687
401,65.7578916,0,6.015178517,0.226929879,0,0.273809485,2.590474423,1.112809054,1.223075537,0.815010018,0.226929879
402,65.55313802,0,6.124157825,0.322704156,0,0.255613364,3.803286401,0.594328443,0.414544727,1.05638489,0.322704156
403,67.20454659,0,4.472242219,0.323211187,0,0.255549779,2.571940467,0.493590579,0.849387711,0.301773683,0.323211187
404,67.96216339,0,3.923001689,0.114834922,0,0.313719051,2.245088367,0.561566765,0.766496517,0.03613099,0.114834922
405,66.89001331,0,5.083371955,0.026614737,0,0.377772709,2.888932661,0.490395254,0.657766088,0.668505244,0.026614737
406,66.07485806,0,5.566229918,0.358912022,0,0.138745329,3.327689365,0.570841365,0.663851873,0.865101985,0.358912022
407,64.85748766,0,6.965821949,0.176690392,0,0.646019077,3.28725441,1.518373609,0.765777069,0.748397785,0.176690392
408,66.75547523,0,4.896746656,0.347778119,0,0.10025609,3.336665383,0.160877518,0.523267143,0.77568052,0.347778119
409,67.52820575,0,4.394941967,0.076852284,0,0.373893497,2.856683642,0.169813408,0.538640818,0.455910601,0.076852284
410,65.34565142,0,6.429823445,0.224525136,0,0.018432002,3.737607489,1.696732817,0.346090176,0.630960961,0.224525136
411,68.39552379,0,3.552936279,0.051539935,0,0.225811354,2.403694508,0.153043297,0.635983574,0.134403545,0.051539935
412,67.89612552,0,3.856618324,0.247256156,0,0.286651154,2.447668487,0.219790969,0.756205659,0.146302054,0.247256156
413,65.77701313,0,6.210976665,0.012010202,0,0.510054751,2.682622504,1.664476909,0.894831239,0.458991262,0.012010202
414,67.41189317,0,4.379478506,0.208628328,0,0.208938538,3.15323538,0.228473782,0.365508026,0.42332278,0.208628328
415,68.223083,0,3.687096878,0.089820122,0,0.030367357,3.023583268,0.485404828,0.107855148,0.039886278,0.089820122
416,68.12016147,0,3.766896153,0.112942381,0,0.244544946,3.287395748,0.02807538,0.017004258,0.189875822,0.112942381
