simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
2975,69.831882,0,2.044081295,0.124036708,0,0.116599604,1.354085169,0.140914021,0.334497665,0.097984836,0.124036708
2976,69.831882,0,2.033056771,0.135061232,0,0.164876931,1.393335128,0.322467864,0.106197676,0.046179172,0.135061232
2977,69.831882,0,2.036882046,0.131235957,0,0.002489106,1.336510468,0.139062863,0.30262625,0.256193358,0.131235957
2978,69.831882,0,2.125916328,0.042201675,0,0.049849699,1.471091641,0.414865715,0.02370314,0.166406134,0.042201675
2979,69.831882,0,2.156277504,0.011840499,0,0.091787745,1.275568896,0.286670762,0.105806757,0.396443344,0.011840499
2980,69.831882,0,2.104694097,0.063423906,0,0.070562856,1.783219223,0.053565576,0.112168571,0.08517787,0.063423906
2981,69.831882,0,2.087832008,0.080285995,0,0.090243456,1.47512497,0.119564965,0.167808445,0.235090172,0.080285995
2982,69.831882,0,2.157498113,0.01061989,0,0.033058748,1.103211218,0.325908253,0.312628524,0.38269137,0.01061989
2983,69.831882,0,2.160383557,0.007734446,0,0.112050688,0.972622461,0.497256966,0.258344982,0.320108461,0.007734446
2984,69.831882,0,2.039166158,0.128951845,0,0.144430293,1.615154239,0.050429289,0.227126534,0.002025803,0.128951845
2985,69.831882,0,2.092369639,0.075748364,0,0.113701313,0.970517611,0.541828306,0.223027507,0.243294902,0.075748364
2986,69.831882,0,2.162722883,0.00539512,0,0.151418654,1.129726385,0.273534259,0.262697387,0.345346198,0.00539512
2987,69.831882,0,2.164768397,0.003349606,0,0.043738321,1.825859314,0.06196355,0.043801912,0.1894053,0.003349606
2988,69.831882,0,2.070194572,0.097923431,0,0.215010682,1.052509095,0.395685324,0.34143192,0.065557551,0.097923431
2989,69.831882,0,2.11049851,0.057619493,0,0.207353216,1.563150831,0.026337105,0.295784789,0.017872569,0.057619493
2990,69.831882,0,2.030510568,0.137607435,0,0.108776668,0.98002178,0.565088156,0.294125848,0.082498115,0.137607435
2991,69.831882,0,2.167278198,0.000839805,0,0.1345191,1.154153964,0.464579487,0.143094332,0.270931314,0.000839805
2992,69.831882,0,2.154216126,0.013901877,0,0.036015389,1.148576493,0.221007646,0.42313335,0.325483248,0.013901877
2993,69.831882,0,2.157660883,0.01045712,0,0.153471968,1.558446942,0.302513457,0.070451814,0.072776701,0.01045712
2994,69.831882,0,2.145780354,0.022337649,0,0.158220066,0.901651529,0.444302088,0.391630012,0.249976659,0.022337649
2995,69.831882,0,2.035151846,0.132966157,0,0.149763177,0.869919772,0.463288855,0.292027386,0.260152657,0.132966157
2996,69.831882,0,2.044366032,0.123751971,0,0.063760372,1.000135723,0.348128187,0.301841665,0.330500085,0.123751971
2997,69.831882,0,2.02479836,0.143319643,0,0.158034631,1.157904683,0.320351236,0.137418687,0.251089123,0.143319643
2998,69.831882,0,2.148291371,0.019826632,0,0.062712618,1.675695083,0.344186186,0.016788909,0.048908576,0.019826632
2999,69.831882,0,2.047572856,0.120545147,0,0.096277072,1.476015702,0.090218297,0.087828884,0.297232901,0.120545147
3001,69.831882,0,2.155449379,0.012668624,0,0.070325107,1.088909481,0.645847844,0.333996528,0.016370419,0.012668624
3002,69.831882,0,2.166875191,0.001242812,0,0.054499039,1.572514511,0.462426678,0.008952268,0.068482694,0.001242812
3003,69.831882,0,2.147152325,0.020965678,0,0.145957862,1.105487076,0.489056196,0.225978875,0.180672316,0.020965678
3004,69.831882,0,2.085950803,0.0821672,0,0.068735391,1.329562247,0.401239,0.021507223,0.264906942,0.0821672
3005,69.831882,0,2.053768632,0.114349371,0,0.150514894,1.065952544,0.105981183,0.385550214,0.345769797,0.114349371
3006,69.831882,0,2.076959149,0.091158854,0,0.097005677,1.181196564,0.433007487,0.141401713,0.224347708,0.091158854
3007,69.831882,0,2.151264696,0.016853307,0,0.018973111,1.554524141,0.429081632,0.148559474,0.000126338,0.016853307
3008,69.831882,0,2.135127582,0.032990421,0,0.045120697,1.631701425,0.010936962,0.153654202,0.293714295,0.032990421
3009,69.831882,0,2.101546683,0.06657132,0,0.05191551,1.514973369,0.270385622,0.166943326,0.097328857,0.06657132
3010,69.831882,0,2.046172523,0.12194548,0,0.087889743,1.448204601,0.009203453,0.233692135,0.267182592,0.12194548
3011,69.831882,0,2.051950767,0.116167236,0,0.020388325,1.378322267,0.220043707,0.164883336,0.268313132,0.116167236
3012,69.831882,0,2.104006321,0.064111682,0,0.021188707,1.273954431,0.342414166,0.193700996,0.272748021,0.064111682
3013,69.831882,0,2.163272573,0.00484543,0,0.166583058,1.006811436,0.377143138,0.308214413,0.304520528,0.00484543
3014,69.831882,0,2.134460517,0.033657486,0,0.12602285,1.506243423,0.03260172,0.130656309,0.338936216,0.033657486
3015,69.831882,0,2.083083048,0.085034955,0,0.09971993,0.999109277,0.546204234,0.413785398,0.024264209,0.085034955
3016,69.831882,0,2.159047026,0.009070977,0,0.112610019,1.678105562,0.016478905,0.28373457,0.06811797,0.009070977
3017,69.831882,0,2.121377737,0.046740266,0,0.014605884,1.197506511,0.387384867,0.292704742,0.229175733,0.046740266
3018,69.831882,0,2.166028773,0.00208923,0,0.012387717,1.116890698,0.630395956,0.255868612,0.150485791,0.00208923
3019,69.831882,0,2.07148621,0.096631793,0,0.132564785,1.109743394,0.170342376,0.430332066,0.228503588,0.096631793
3020,69.831882,0,2.165454162,0.002663841,0,0.047056879,1.052030614,0.539951539,0.189714869,0.336700261,0.002663841
3021,69.831882,0,2.097075511,0.071042492,0,0.025758056,1.238306256,0.384173097,0.292543843,0.156294259,0.071042492
3022,69.831882,0,2.069957065,0.098160938,0,0.049375017,1.780930588,0.104326503,0.032979616,0.102345341,0.098160938
3023,69.831882,0,2.021017087,0.147100916,0,0.128962093,1.208841163,0.149092682,0.280806228,0.253314921,0.147100916
3025,69.831882,0,2.16729244,0.000825563,0,0.124767216,1.642827806,0.240733001,0.138500735,0.020463682,0.000825563
3026,69.831882,0,2.042408546,0.125709457,0,0.024278162,1.208094555,0.503164765,0.071678305,0.235192759,0.125709457
3027,69.831882,0,2.123615519,0.044502484,0,0.150839709,1.066970584,0.395836106,0.266207136,0.243761985,0.044502484
3028,69.831882,0,2.03786318,0.130254822,0,0.080423846,1.689281193,0.070056679,0.147334465,0.050766998,0.130254822
3029,69.831882,0,2.060557496,0.107560507,0,0.000719441,1.710675561,0.00454643,0.263728074,0.08088799,0.107560507
3030,69.831882,0,2.049348468,0.118769535,0,0.192284434,0.955678639,0.456745362,0.374128706,0.070511327,0.118769535
3031,69.831882,0,2.054197576,0.113920427,0,0.163207566,1.182085175,0.427596645,0.195752441,0.085555749,0.113920427
3032,69.831882,0,2.093196004,0.074921999,0,0.098901859,1.295908304,0.37907586,0.15817242,0.161137562,0.074921999
3033,69.831882,0,2.134648222,0.033469781,0,0.053208741,1.424479341,0.200055885,0.390811399,0.066092856,0.033469781
3034,69.831882,0,2.140585884,0.027532118,0,0.192389814,1.365099448,0.02276447,0.393399959,0.166932193,0.027532118
3035,69.831882,0,2.03578471,0.132333293,0,0.213299265,1.136073029,0.215450795,0.097627582,0.373334039,0.132333293
3036,69.831882,0,2.053864413,0.11425359,0,0.020342706,1.155690478,0.320175738,0.269163363,0.288492128,0.11425359
3037,69.831882,0,2.141134827,0.026983176,0,0.099039652,1.364701635,0.322298706,0.023844151,0.331250683,0.026983176
3038,69.831882,0,2.04099265,0.127125353,0,0.097043913,1.100332044,0.352284298,0.150008017,0.341324378,0.127125353
3039,69.831882,0,2.156179388,0.011938615,0,0.142035279,1.642690234,0.102173635,0.193644033,0.075636208,0.011938615
3040,69.831882,0,2.109330668,0.058787335,0,0.162332033,1.092730589,0.472306769,0.312498741,0.069462536,0.058787335
3041,69.831882,0,2.100888783,0.06722922,0,0.101200159,1.322610398,0.048612603,0.390551523,0.237914101,0.06722922
3042,69.831882,0,2.018302222,0.149815781,0,0.078801178,1.203410304,0.297949329,0.067793696,0.370347715,0.149815781
3043,69.831882,0,2.134448446,0.033669557,0,0.018882633,1.388870472,0.233576028,0.295057282,0.198062031,0.033669557
3044,69.831882,0,2.088475902,0.079642101,0,0.129638295,1.495155222,0.001651632,0.168574422,0.293456331,0.079642101
3045,69.831882,0,2.129751066,0.038366937,0,0.059209977,1.38049152,0.455143236,0.147328361,0.087577973,0.038366937
3047,69.831882,0,2.103411552,0.06470645,0,0.027758697,1.756520485,0.177386538,0.032301255,0.109444577,0.06470645
3048,69.831882,0,2.031272496,0.136845507,0,0.004372253,1.282269702,0.1469034,0.243921552,0.353805589,0.136845507
3049,69.831882,0,2.1431496,0.024968403,0,0.16481281,1.44867389,0.147947788,0.262860699,0.118854414,0.024968403
3050,69.831882,0,2.01646882,0.151649183,0,0.1403329,1.514087615,0.000722923,0.342849436,0.018475947,0.151649183
3051,69.831882,0,2.021467305,0.146650698,0,0.09822298,1.349101595,0.280172576,0.134925587,0.159044566,0.146650698
3052,69.831882,0,2.05988766,0.108230343,0,0.005676542,0.90769757,0.416068523,0.32080442,0.409640605,0.108230343
3053,69.831882,0,2.164206295,0.003911708,0,0.06060059,1.187705955,0.267603836,0.227237654,0.42105826,0.003911708
3054,69.831882,0,2.096569888,0.071548115,0,0.083251845,1.565371544,0.172547164,0.076009254,0.19939008,0.071548115
3055,69.831882,0,2.134090874,0.034027129,0,0.031349713,0.89524232,0.561882171,0.383919171,0.2616975,0.034027129
3056,69.831882,0,2.10043502,0.067682983,0,0.162074857,1.330336433,0.062582814,0.3786533,0.166787616,0.067682983
3057,69.831882,0,2.122213086,0.045904917,0,0.206503476,1.406041735,0.241331759,0.196427747,0.071908369,0.045904917
3058,69.831882,0,2.033351449,0.134766554,0,0.034211156,1.399419758,0.120178427,0.334774515,0.144767592,0.134766554
3059,69.831882,0,2.146333911,0.021784092,0,0.198651643,1.590547292,0.015975988,0.199804999,0.141353989,0.021784092
3060,69.831882,0,2.02164125,0.146476752,0,0.055081339,1.380866124,0.262595967,0.14536073,0.177737089,0.146476752
3061,69.831882,0,2.088458172,0.079659831,0,0.023806757,1.784572841,0.005668839,0.047736674,0.226673061,0.079659831
3062,69.831882,0,2.121802606,0.046315397,0,0.117244612,1.563814413,0.175012241,0.141007544,0.124723795,0.046315397
3063,69.831882,0,2.096848438,0.071269565,0,0.051429117,1.427000918,0.148936082,0.075081669,0.394400652,0.071269565
3064,69.831882,0,2.040924609,0.127193394,0,0.165509955,0.994278051,0.400385032,0.313490523,0.167261048,0.127193394
3065,69.831882,0,2.091491433,0.07662657,0,0.168753872,1.581577823,0.265264392,0.031511397,0.044383949,0.07662657
3066,69.831882,0,2.024771714,0.143346289,0,0.209621199,0.946993366,0.462548111,0.210236939,0.195372099,0.143346289
3067,69.831882,0,2.120859545,0.047258458,0,0.115481916,1.041497362,0.441680081,0.272986224,0.249213963,0.047258458
3068,69.831882,0,2.145243727,0.022874276,0,0.046364052,1.329321473,0.408230877,0.158109008,0.203218316,0.022874276
3069,69.831882,0,2.15593162,0.012186383,0,0.08928291,1.451936938,0.309967167,0.171413721,0.133330883,0.012186383
3070,69.831882,0,2.087856594,0.080261409,0,0.137058333,0.974531624,0.492174153,0.193335251,0.290757232,0.080261409
3071,69.831882,0,2.055030549,0.113087454,0,0.028231413,1.728515253,0.073039907,0.213412799,0.011831178,0.113087454
3072,69.831882,0,2.134239506,0.033878497,0,0.13054761,1.34310227,0.090155199,0.265076638,0.305357788,0.033878497
3073,69.831882,0,2.124740012,0.043377991,0,0.051798081,1.412722455,0.186987556,0.290233209,0.18299871,0.043377991
3074,69.831882,0,2.122533937,0.045584066,0,0.181724077,1.105923571,0.563516729,0.100897957,0.170471604,0.045584066
3075,69.831882,0,2.018651989,0.149466014,0,0.105314637,1.109120706,0.388948134,0.394270064,0.020998447,0.149466014
3076,69.831882,0,2.166400342,0.001717661,0,0.083379995,1.249454446,0.234809114,0.409813824,0.188942964,0.001717661
3077,69.831882,0,2.02561426,0.142503743,0,0.095180254,0.987981904,0.506859335,0.407483261,0.028109506,0.142503743
3078,69.831882,0,2.061341163,0.10677684,0,0.089013577,0.893920778,0.525639071,0.263160497,0.28960724,0.10677684
3080,69.831882,0,2.144732349,0.023385654,0,0.082490311,1.782021574,0.0487422,0.080556003,0.150922261,0.023385654
3081,69.831882,0,2.028899799,0.139218204,0,0.104040859,1.149794391,0.504977064,0.263941057,0.006146428,0.139218204
3082,69.831882,0,2.093714565,0.074403438,0,0.023244565,1.083823323,0.33073782,0.25626185,0.399647007,0.074403438
3083,69.831882,0,2.114319828,0.053798175,0,0.070447824,1.078500855,0.420846189,0.172405751,0.372119208,0.053798175
3084,69.831882,0,2.069784711,0.098333292,0,0.208447368,1.188676906,0.477512181,0.053886575,0.141261681,0.098333292
3085,69.831882,0,2.120446856,0.047671146,0,0.11276795,1.08437656,0.578950561,0.126924577,0.217427208,0.047671146
3086,69.831882,0,2.04977645,0.118341553,0,0.195709733,1.110850641,0.399874942,0.335477264,0.00786387,0.118341553
3087,69.831882,0,2.04000461,0.128113393,0,0.088212217,1.369859044,0.294914149,0.122976999,0.164042202,0.128113393
3088,69.831882,0,2.045538448,0.122579555,0,0.079521774,1.559562973,0.127350761,0.251796118,0.027306822,0.122579555
3089,69.831882,0,2.151326783,0.01679122,0,0.067889109,1.169370916,0.348337079,0.397275342,0.168454338,0.01679122
3090,69.831882,0,2.152756347,0.015361656,0,0.093415013,1.236970548,0.563551295,0.014510598,0.244308893,0.015361656
3091,69.831882,0,2.101636502,0.066481501,0,0.201596906,1.041727477,0.415963929,0.175017049,0.267331141,0.066481501
3092,69.831882,0,2.082537297,0.085580706,0,0.179937254,1.009773622,0.420495891,0.407396103,0.064934428,0.085580706
3093,69.831882,0,2.135406754,0.032711249,0,0.008789959,1.093278635,0.309523706,0.374603051,0.349211403,0.032711249
3095,69.831882,0,2.071931547,0.096186456,0,0.031103999,1.34773826,0.203323185,0.163826252,0.32593985,0.096186456
3096,69.831882,0,2.033720248,0.134397755,0,0.193908164,1.452365193,0.24549764,0.044558752,0.097390499,0.134397755
3097,69.831882,0,2.033760363,0.13435764,0,0.00541268,1.341683308,0.204335645,0.402151678,0.080177052,0.13435764
3098,69.831882,0,2.093747352,0.074370651,0,0.208302424,0.955427469,0.640884999,0.262371499,0.026760961,0.074370651
3099,69.831882,0,2.048352996,0.119765007,0,0.107860779,1.116089026,0.551860494,0.256519675,0.016023021,0.119765007
3100,69.831882,0,2.141566966,0.026551037,0,0.108070524,1.223905508,0.459035579,0.204949613,0.145605742,0.026551037
3101,69.831882,0,2.048196213,0.11992179,0,0.07960091,1.078585633,0.463745206,0.412548632,0.013715833,0.11992179
3102,69.831882,0,2.073792678,0.094325325,0,0.199302009,0.913582377,0.508719062,0.277999847,0.174189383,0.094325325
3103,69.831882,0,2.157393975,0.010724028,0,0.192583602,1.371682122,0.035217538,0.124611193,0.433299521,0.010724028
3104,69.831882,0,2.043795342,0.124322661,0,0.143993054,1.459224769,0.045447367,0.09875752,0.296372633,0.124322661
3105,69.831882,0,2.039507627,0.128610376,0,0.124874752,1.615380948,0.169026334,0.074232473,0.05599312,0.128610376
3106,69.831882,0,2.055260164,0.112857839,0,0.008970823,1.807520003,0.174057429,0.006116729,0.05859518,0.112857839
3107,69.831882,0,2.070291142,0.097826861,0,0.008714108,1.630051542,0.159902697,0.195155574,0.07646722,0.097826861
3108,69.831882,0,2.067721948,0.100396055,0,0.0337546,1.087248558,0.497129617,0.381027884,0.068561289,0.100396055
3109,69.831882,0,2.056205086,0.111912917,0,4.42477E-05,1.17002147,0.457466339,0.406573771,0.022099258,0.111912917
3110,69.831882,0,2.131970966,0.036147037,0,0.157346457,1.400065547,0.090824332,0.34507729,0.13865734,0.036147037
3112,69.831882,0,2.030654255,0.137463748,0,0.108305221,1.241277812,0.21649278,0.316472112,0.148106331,0.137463748
3113,69.831882,0,2.165976644,0.002141359,0,0.011687645,1.492787121,0.157828383,0.145883422,0.357790074,0.002141359
3114,69.831882,0,2.133401645,0.034716358,0,0.173728547,0.968346325,0.390422316,0.187798812,0.413105644,0.034716358
3115,69.831882,0,2.089221087,0.078896916,0,0.07368473,1.083423594,0.216213818,0.351296256,0.364602689,0.078896916
3116,69.831882,0,2.06359758,0.104520423,0,0.031140613,1.745633503,0.056068545,0.165398105,0.065356813,0.104520423
3117,69.831882,0,2.031790918,0.136327085,0,0.052618809,1.248267345,0.460102949,0.229963155,0.04083866,0.136327085
3118,69.831882,0,2.106202325,0.061915678,0,0.164785968,0.992065486,0.318820982,0.220081822,0.410448067,0.061915678
3119,69.831882,0,2.160028945,0.008089058,0,0.200511359,1.037556886,0.330426415,0.385888738,0.205645546,0.008089058
3120,69.831882,0,2.139472757,0.028645246,0,0.167652856,1.532083377,0.133333697,0.174564124,0.131838703,0.028645246
3121,69.831882,0,2.055985039,0.112132964,0,0.140618039,1.159867587,0.382157797,0.365168997,0.008172618,0.112132964
3122,69.831882,0,2.141258182,0.026859821,0,0.047478121,0.930422051,0.367658866,0.397590623,0.39810852,0.026859821
3123,69.831882,0,2.082725015,0.085392988,0,0.056243969,0.942586808,0.584216807,0.264005649,0.235671782,0.085392988
3124,69.831882,0,2.020987992,0.147130011,0,0.204764883,0.911619544,0.303533868,0.255109579,0.345960118,0.147130011
3125,69.831882,0,2.135633787,0.032484216,0,0.180193034,1.352039491,0.233953719,0.310456361,0.058991182,0.032484216
3126,69.831882,0,2.090473228,0.077644775,0,0.209363584,1.232152973,0.409891814,0.226760325,0.012304532,0.077644775
3128,69.831882,0,2.108839075,0.059278928,0,0.110068153,1.254455042,0.185930863,0.144936799,0.413448217,0.059278928
3129,69.831882,0,2.045112527,0.123005476,0,0.113798758,1.485324014,0.314956915,0.088276233,0.042756607,0.123005476
3130,69.831882,0,2.158209654,0.009908349,0,0.079574493,1.400175373,0.260976577,0.003660572,0.413822639,0.009908349
3131,69.831882,0,2.121440219,0.046677784,0,0.018197406,1.658803841,0.072217606,0.01450341,0.357717956,0.046677784
3132,69.831882,0,2.150738358,0.017379645,0,0.104303295,1.735427115,0.055095755,0.069456276,0.186455917,0.017379645
3133,69.831882,0,2.025054902,0.143063101,0,0.079751779,1.288931956,0.036382291,0.191787381,0.428201495,0.143063101
3134,69.831882,0,2.103476301,0.064641702,0,0.110627154,1.345540282,0.214343709,0.424380533,0.008584623,0.064641702
3135,69.831882,0,2.166928412,0.001189591,0,0.200016882,1.128198871,0.453910513,0.037039636,0.34776251,0.001189591
3136,69.831882,0,2.099757925,0.068360078,0,0.137682482,1.343312286,0.247446859,0.002079566,0.369236732,0.068360078
3137,69.831882,0,2.139084757,0.029033246,0,0.185689083,1.330721174,0.324382014,0.152421847,0.145870639,0.029033246
3138,69.831882,0,2.060231113,0.10788689,0,0.004018935,1.125394393,0.474546419,0.296875411,0.159395955,0.10788689
3139,69.831882,0,2.09862191,0.069496093,0,0.157187197,1.144834404,0.381230816,0.233383257,0.181986236,0.069496093
3140,69.831882,0,2.142623713,0.02549429,0,0.21441247,1.333072413,0.216683306,0.371933641,0.006521883,0.02549429
3141,69.831882,0,2.080206119,0.087911884,0,0.114994286,1.110599291,0.199508927,0.297998895,0.357104719,0.087911884
3142,69.831882,0,2.110310126,0.057807877,0,0.18812914,1.267827622,0.355618974,0.241973673,0.056760717,0.057807877
3143,69.831882,0,2.029258185,0.138859818,0,0.036134601,1.316641963,0.293750963,0.060973407,0.321757251,0.138859818
3144,69.831882,0,2.057546609,0.110571394,0,0.111058041,1.370360781,0.131017136,0.028339573,0.416771078,0.110571394
3145,69.831882,0,2.118249222,0.049868781,0,0.101298201,1.897592915,0.06291573,0.052730972,0.003711404,0.049868781
3146,69.831882,0,2.030261841,0.137856162,0,0.115443916,0.956881597,0.583411051,0.289876454,0.084648824,0.137856162
3147,69.831882,0,2.074161353,0.09395665,0,0.082958608,1.18000744,0.601644136,0.067980143,0.141571026,0.09395665
3148,69.831882,0,2.117490778,0.050627225,0,0.106810413,1.398360173,0.51934592,0.021654739,0.071319533,0.050627225
3151,69.831882,0,2.029466118,0.138651885,0,0.199623468,1.080483372,0.276755767,0.30395723,0.16864628,0.138651885
3152,69.831882,0,2.16109788,0.007020123,0,0.081547948,1.656371607,0.278058293,0.029982445,0.115137586,0.007020123
3153,69.831882,0,2.019721351,0.148396652,0,0.034360848,1.652718445,0.039173536,0.258273694,0.035194827,0.148396652
3154,69.831882,0,2.142461403,0.0256566,0,0.007844363,1.717041117,0.068625177,0.050737089,0.298213656,0.0256566
3155,69.831882,0,2.058974975,0.109143028,0,0.009940968,1.270523808,0.34900273,0.076547717,0.352959752,0.109143028
3156,69.831882,0,2.130563958,0.037554045,0,0.036008523,1.159774884,0.26643681,0.32571473,0.342629011,0.037554045
3157,69.831882,0,2.016787875,0.151330128,0,0.143539998,1.351225542,0.344401837,0.117353712,0.060266786,0.151330128
3158,69.831882,0,2.114241798,0.053876205,0,0.017585447,1.336812465,0.477913883,0.087495749,0.194434254,0.053876205
3159,69.831882,0,2.151661549,0.016456454,0,0.125015315,1.751335855,0.066581514,0.032280472,0.176448393,0.016456454
3161,69.831882,0,2.08111569,0.087002313,0,0.108704253,1.287756894,0.490277912,0.0097479,0.18462873,0.087002313
3162,69.831882,0,2.039062865,0.129055138,0,0.201741025,1.039861632,0.162978108,0.430364735,0.204117365,0.129055138
3163,69.831882,0,2.135282926,0.032835077,0,0.072020078,1.521104438,0.107497281,0.083780136,0.350880993,0.032835077
3164,69.831882,0,2.154412912,0.013705091,0,0.109997502,1.522930842,0.149877467,0.039071727,0.332535373,0.013705091
3165,69.831882,0,2.09448461,0.073633393,0,0.136231446,1.471655692,0.137029217,0.168124987,0.181443269,0.073633393
3166,69.831882,0,2.041313849,0.126804154,0,0.134596808,1.146070348,0.220656593,0.152748999,0.387241101,0.126804154
3167,69.831882,0,2.068951811,0.099166192,0,0.032421357,1.050989772,0.423589936,0.161674017,0.400276728,0.099166192
3168,69.831882,0,2.039091118,0.129026885,0,0.068338504,1.174000637,0.072582471,0.411719691,0.312449814,0.129026885
3169,69.831882,0,2.038127644,0.129990359,0,0.187040248,1.236382248,0.061728939,0.327858802,0.225117406,0.129990359
3170,69.831882,0,2.080544469,0.087573534,0,0.05772823,1.626326006,0.157165873,0.108960988,0.130363371,0.087573534
3171,69.831882,0,2.145603995,0.022514008,0,0.110294211,1.209876556,0.297257978,0.109822169,0.41835308,0.022514008
3172,69.831882,0,2.158936973,0.00918103,0,0.075309604,1.148834151,0.626288836,0.229112263,0.079392118,0.00918103
3173,69.831882,0,2.065228377,0.102889626,0,0.063946144,1.582017442,0.057787798,0.160787337,0.200689655,0.102889626
3174,69.831882,0,2.108625616,0.059492387,0,0.212070184,1.155543653,0.222913992,0.093596916,0.424500871,0.059492387
3175,69.831882,0,2.118842022,0.049275981,0,0.207942464,1.139944106,0.385200976,0.188825755,0.196928721,0.049275981
3176,69.831882,0,2.023200625,0.144917377,0,0.098145129,1.128814869,0.233361249,0.187298386,0.375580992,0.144917377
3177,69.831882,0,2.130108488,0.038009515,0,0.019105316,0.972421633,0.620513384,0.423385345,0.094682811,0.038009515
3178,69.831882,0,2.144885172,0.023232831,0,0.170508466,1.167674808,0.167248299,0.333478311,0.305975288,0.023232831
3179,69.831882,0,2.098506067,0.069611936,0,0.087486765,1.229906384,0.283685437,0.126955112,0.370472368,0.069611936
3180,69.831882,0,2.108154136,0.059963867,0,0.068345747,1.721949849,0.134071871,0.016276377,0.167510291,0.059963867
3181,69.831882,0,2.067441515,0.100676488,0,0.175025879,1.184011496,0.012555816,0.304832682,0.391015642,0.100676488
3182,69.831882,0,2.057718741,0.110399262,0,0.210878968,1.361951257,0.274848467,0.048155527,0.161884523,0.110399262
3183,69.831882,0,2.123331617,0.044786386,0,0.001352627,1.254002775,0.607551203,0.100359752,0.16006526,0.044786386
3184,69.831882,0,2.13755191,0.030566093,0,0.155338968,1.194972576,0.521311497,0.05513621,0.210792659,0.030566093
3185,69.831882,0,2.075467727,0.092650276,0,0.04597125,1.749553241,0.062548178,0.113265326,0.104129733,0.092650276
3186,69.831882,0,2.159229198,0.008888805,0,0.216006668,1.295264046,0.458490782,0.016481251,0.172986451,0.008888805
3187,69.831882,0,2.151313114,0.016804889,0,0.09302718,1.514817435,0.129078684,0.319338285,0.09505153,0.016804889
3188,69.831882,0,2.083445447,0.084672556,0,0.150883853,1.371368191,0.366583384,0.138769099,0.05584092,0.084672556
3189,69.831882,0,2.162021075,0.006096928,0,0.041654539,1.126803865,0.350904424,0.239833995,0.402824251,0.006096928
3190,69.831882,0,2.156152381,0.011965622,0,0.084381418,1.225083916,0.603995322,0.086584068,0.156107657,0.011965622
3191,69.831882,0,2.154623868,0.013494135,0,0.130610709,1.186387476,0.245368648,0.309674713,0.282582322,0.013494135
3192,69.831882,0,2.136872117,0.031245886,0,0.149133389,0.943710788,0.304386346,0.335308419,0.404333175,0.031245886
3193,69.831882,0,2.055841457,0.112276546,0,0.044021998,1.215939555,0.522380722,0.136755411,0.136743771,0.112276546
3194,69.831882,0,2.101193896,0.066924107,0,0.0118643,1.577887732,0.166509286,0.065637919,0.279294659,0.066924107
3195,69.831882,0,2.133828259,0.034289744,0,0.157408,1.538444913,0.008001464,0.204985133,0.224988749,0.034289744
3196,69.831882,0,2.138927169,0.029190834,0,0.121892072,1.191378921,0.488830085,0.05644917,0.280376922,0.029190834
3197,69.831882,0,2.12466778,0.043450223,0,0.162171222,1.55841736,0.174417806,0.051160248,0.178501144,0.043450223
3198,69.831882,0,2.042336104,0.125781899,0,0.1113057,1.234605303,0.115597229,0.16434256,0.416485311,0.125781899
3199,69.831882,0,2.151123245,0.016994758,0,0.206533808,0.982438323,0.341273587,0.238682618,0.38219491,0.016994758
3200,69.831882,0,2.075589616,0.092528387,0,0.189752609,1.221301508,0.306358133,0.063401925,0.294775441,0.092528387
3201,69.831882,0,2.149006315,0.019111688,0,0.114083615,0.958309521,0.527243016,0.24318525,0.306184913,0.019111688
3202,69.831882,0,2.024678994,0.143439009,0,0.023970759,1.547951637,0.257079008,0.09252326,0.103154331,0.143439009
3203,69.831882,0,2.088048434,0.080069569,0,0.047848796,1.601602291,0.053490179,0.32825105,0.056856119,0.080069569
3204,69.831882,0,2.025783206,0.142334797,0,0.028537294,1.286397463,0.321239773,0.082913372,0.306695303,0.142334797
3205,69.831882,0,2.028226011,0.139891992,0,0.174736324,1.027880856,0.048024519,0.428964808,0.348619504,0.139891992
3206,69.831882,0,2.069224428,0.098893575,0,0.101403044,1.452593898,0.151141706,0.134647333,0.229438447,0.098893575
3207,69.831882,0,2.05457492,0.113543083,0,0.034764411,1.161706522,0.426132827,0.075231801,0.35673936,0.113543083
3208,69.831882,0,2.066617228,0.101500775,0,0.201784044,1.262904506,0.153654276,0.319280036,0.128994366,0.101500775
3209,69.831882,0,2.070450336,0.097667667,0,0.109516333,0.89599862,0.521095342,0.426141021,0.117699019,0.097667667
3210,69.831882,0,2.136486584,0.031631419,0,0.086349825,1.452770029,0.152661661,0.099580121,0.345124949,0.031631419
3211,69.831882,0,2.082021649,0.086096354,0,0.156936236,1.381355189,0.229353262,0.229497507,0.084879456,0.086096354
3212,69.831882,0,2.163168096,0.004949907,0,0.012627993,1.014184851,0.345237725,0.375460823,0.415656703,0.004949907
3214,69.831882,0,2.160563721,0.007554282,0,0.081181503,1.052999357,0.635078684,0.364338468,0.026965709,0.007554282
3215,69.831882,0,2.160079851,0.008038152,0,0.0537924,1.163249466,0.472175055,0.299073533,0.171789396,0.008038152
3216,69.831882,0,2.117937936,0.050180067,0,0.214839901,1.447112069,0.020568445,0.102263874,0.333153646,0.050180067
3217,69.831882,0,2.099496171,0.068621832,0,0.057776089,1.168326072,0.546545695,0.221714694,0.105133622,0.068621832
