simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
719,67.38685024,0.012217454,1.841171844,0.15456349,0.126759373,0.101826315,0.799246457,0.463134253,0.228128167,0.248836652,0.021827229
720,67.29526884,0.012561174,1.949182629,0.145572279,0.119550355,0.150105439,0.792839863,0.502022839,0.26335368,0.240860808,0.021571709
721,67.52031808,0.01174075,1.855014425,0.082611867,0.053236056,0.100124251,0.83135114,0.525764081,0.257279069,0.140495885,0.02516394
722,67.41870995,0.012076173,1.953440073,0.086453514,0.052447068,0.092987482,0.792648622,0.575935158,0.321689232,0.17017958,0.021884119
723,67.59085743,0.011347725,1.83973741,0.050899125,0.02971502,0.097124808,0.859081172,0.533229729,0.246961872,0.103339828,0.013385413
724,67.52314153,0.011597573,1.89383663,0.05882909,0.034374867,0.119196897,0.834913015,0.542063679,0.271959379,0.125703659,0.012762763
726,67.33608039,0.012336452,1.913115794,0.144620456,0.11856177,0.073476822,0.786576701,0.52413172,0.277455456,0.251475095,0.015370276
727,67.58100432,0.011427373,1.828978849,0.065026247,0.035641708,0.083808235,0.827143825,0.52127509,0.2681748,0.1285769,0.019694116
728,67.39695373,0.012111731,1.941724525,0.102934976,0.068904257,0.100388487,0.782154239,0.54573649,0.311372035,0.202073274,0.017706842
729,67.31421811,0.012471332,1.91167397,0.156093879,0.129977595,0.083396407,0.784855526,0.514049494,0.270127354,0.259245189,0.020138384
730,67.37307402,0.012355179,1.999496035,0.086801341,0.048212912,0.184039609,0.79305501,0.550705587,0.313493328,0.158202501,0.03188702
731,67.51782644,0.011727476,1.850860824,0.087459138,0.056148508,0.086243497,0.818490143,0.52331554,0.267041837,0.155769808,0.023471238
732,67.4620334,0.011817554,1.846747383,0.113315624,0.089738609,0.061121975,0.823438519,0.515009706,0.244382573,0.20279461,0.010439938
733,67.40125637,0.012112916,1.877503939,0.131556115,0.101875874,0.038480944,0.790807921,0.535798296,0.28164983,0.230766948,0.018156413
734,67.43065502,0.01198491,1.911290299,0.099207874,0.070013802,0.067304159,0.803095194,0.558963411,0.29490791,0.187019625,0.016684037
735,67.41080896,0.012044172,1.806936811,0.161271671,0.132519327,0.042223106,0.78762853,0.466591016,0.237015901,0.273478258,0.014991817
736,67.30490379,0.012572789,1.917872149,0.156768374,0.129838461,0.173036891,0.793031105,0.463950433,0.238920244,0.248933476,0.025364018
737,67.52312389,0.011716809,1.889056583,0.064291828,0.033081197,0.150134005,0.823414614,0.521011031,0.273116448,0.121380486,0.024978326
738,67.31889909,0.012473466,1.870326935,0.175092114,0.147647316,0.083370221,0.776345275,0.475737035,0.250963402,0.283911001,0.02206925
739,67.31905473,0.012415152,1.869894701,0.173935946,0.148593629,0.094318187,0.778568459,0.464790619,0.243779933,0.288437504,0.016717062
741,67.41163226,0.012076647,1.96631531,0.081973763,0.051980174,0.121924961,0.805127136,0.568181446,0.307491034,0.163590734,0.017773374
742,67.4576988,0.012014778,1.940883476,0.071050518,0.040305631,0.159325154,0.825446556,0.549505322,0.282011414,0.124595029,0.028078319
743,67.44033952,0.011980406,1.858103619,0.121199691,0.089953852,0.102169109,0.800609053,0.489059977,0.254386397,0.211879084,0.019684956
744,67.29276205,0.012559988,1.910689395,0.162503748,0.143284407,0.154611744,0.805318378,0.47009579,0.225218621,0.255444863,0.019246473
745,67.56864477,0.011529541,1.826718958,0.076277692,0.040600135,0.059369919,0.803597203,0.527684505,0.290183213,0.145884118,0.025947375
746,67.38425783,0.01214065,1.884226174,0.135604562,0.109770912,0.023645368,0.794226365,0.546288612,0.281071296,0.238994533,0.013847519
748,67.46943194,0.011827036,1.927221252,0.073316098,0.043914575,0.050897684,0.805629145,0.59533144,0.320483952,0.154879031,0.015682445
749,67.58311774,0.01143804,1.816044975,0.07201859,0.042071387,0.03766681,0.825948565,0.541367526,0.274610995,0.136451079,0.021045722
750,67.35593717,0.012376276,1.957021282,0.113477472,0.083560704,0.170075537,0.805820387,0.518562491,0.271043366,0.191519501,0.025149477
751,67.46716024,0.011864964,1.897054746,0.088710167,0.057855305,0.102776139,0.807111268,0.533637819,0.283771123,0.169758397,0.01854114
752,67.39940487,0.012207024,1.907353046,0.116983788,0.085081702,0.156361419,0.803119099,0.493044857,0.258002237,0.196825435,0.02558579
753,67.46693237,0.011870653,1.861630772,0.104885645,0.078420119,0.082532282,0.82293651,0.520578936,0.252409738,0.183173307,0.017270288
754,67.37218142,0.012247085,1.859059939,0.152699702,0.12802958,0.067008976,0.801278399,0.498566076,0.243442454,0.248764034,0.018707952
755,67.52012866,0.011635975,1.861273538,0.081699146,0.048940834,0.027430617,0.798672732,0.56172402,0.307033027,0.166413142,0.017886188
756,67.43763951,0.01190218,1.834192022,0.131449597,0.10898805,0.042463537,0.818059849,0.507544058,0.237637826,0.228486752,0.009515484
757,67.4721166,0.011922566,1.925059926,0.074767061,0.038150221,0.127185888,0.796545169,0.546576676,0.308720419,0.146031774,0.027099628
758,67.25645481,0.012615458,1.953216905,0.161246463,0.140216351,0.113369408,0.782632343,0.510664747,0.272128118,0.274422288,0.013669137
759,67.5759089,0.011420024,1.831732554,0.067596751,0.038543434,0.03444836,0.820761137,0.551161688,0.28603705,0.139324319,0.016681385
760,67.4108053,0.012029001,1.849372947,0.141045896,0.113058882,0.015854435,0.789230178,0.522691402,0.271453162,0.250143771,0.013124348
761,67.43025527,0.011948879,1.82608686,0.142048014,0.114504109,0.033624704,0.79659298,0.496405599,0.250384867,0.249078711,0.012448425
763,67.43338725,0.012128798,1.954805543,0.078758481,0.043052759,0.14801297,0.805748671,0.55692296,0.303489504,0.140631438,0.031339821
765,67.39686967,0.012205364,1.889051484,0.125719873,0.098409688,0.145611036,0.81456969,0.486803479,0.237992178,0.204075102,0.023096876
766,67.5077621,0.011677222,1.786259595,0.12403577,0.094637911,0.029515943,0.813183188,0.488627882,0.237442571,0.217490012,0.01489443
767,67.4353925,0.012029001,1.9087085,0.102853666,0.064790347,0.064702262,0.776799474,0.552962086,0.31879656,0.195448119,0.024409432
768,67.51274716,0.011755684,1.82459776,0.104892438,0.070348005,0.059100922,0.804433885,0.510640742,0.267306998,0.183115213,0.025094034
769,67.44718113,0.011899573,1.802763131,0.145638434,0.116318094,0.037350202,0.796330022,0.477345391,0.239802509,0.251935007,0.014302876
770,67.46500058,0.011922329,1.934944176,0.072101989,0.03762898,0.146715592,0.802282417,0.540383308,0.301344106,0.144218752,0.023911649
771,67.48890908,0.011808546,1.867750246,0.090366676,0.06441449,0.110700857,0.834004618,0.518658512,0.247227034,0.157159226,0.018983721
772,67.5373533,0.01167817,1.860974462,0.072380043,0.038840934,0.098874483,0.815788855,0.532677607,0.281987309,0.131646208,0.027820388
773,67.27567325,0.012598864,1.939388025,0.158545267,0.137301518,0.107051535,0.79181194,0.515921908,0.264631277,0.259971366,0.018127486
774,67.43583849,0.01206195,1.938843502,0.086093846,0.048767963,0.143728052,0.791238215,0.535246174,0.304839418,0.163791643,0.026923656
775,67.45264278,0.011896017,1.890561577,0.099103809,0.067956947,0.107058676,0.800704674,0.516137955,0.27760009,0.189060182,0.016459613
776,67.50088279,0.011739091,1.900159866,0.073178641,0.038638734,0.051592793,0.792600811,0.5761272,0.32503991,0.154799151,0.020536851
777,67.50365234,0.011735535,1.936717113,0.05008253,0.020743436,0.099631485,0.81810766,0.589954253,0.316289578,0.112734138,0.019992785
778,67.35327058,0.012321281,1.92992434,0.129502413,0.097490131,0.116725927,0.783397309,0.515969918,0.284952298,0.228878887,0.020897955
779,67.53956402,0.011642138,1.850611734,0.07617786,0.044850717,0.056560918,0.820306938,0.55171381,0.283264906,0.138765163,0.024640847
780,67.56372467,0.011443018,1.830907803,0.073707689,0.045666999,0.020862552,0.820976284,0.554306382,0.283795229,0.150967357,0.013994082
781,67.47882127,0.011793375,1.805801703,0.129573853,0.096873924,0.054125656,0.794728374,0.476745258,0.249348326,0.230854089,0.016608827
782,67.55403866,0.011496354,1.820833663,0.082783082,0.05515926,0.034476926,0.826761342,0.536062354,0.265282128,0.158250912,0.015100293
783,67.47875192,0.011841733,1.81520353,0.125734621,0.090748587,0.045608191,0.791190404,0.49450918,0.263425997,0.220469758,0.021841452
784,67.3746597,0.012165777,1.853349933,0.153209711,0.130600246,0.058058258,0.800895916,0.494797244,0.241224739,0.258373777,0.01223292
785,67.41078708,0.012066928,1.805941358,0.161795004,0.132057361,0.042644456,0.786935279,0.467263165,0.237943967,0.271154492,0.01745783
786,67.27343314,0.012677327,1.939974612,0.161294747,0.134993618,0.164709867,0.786074692,0.477753481,0.252530266,0.258906306,0.02461433
787,67.36053101,0.012242344,1.954971186,0.112030607,0.085407188,0.088285974,0.798601016,0.562420174,0.298355011,0.20730901,0.014733163
788,67.52522302,0.011615115,1.893127009,0.062457802,0.031856915,0.060393539,0.807517656,0.573918712,0.313011216,0.138285886,0.016990662
790,67.46186481,0.011936789,1.827156879,0.128033745,0.092794833,0.067706465,0.791357741,0.488699897,0.260099424,0.219293351,0.0244022
791,67.4600169,0.011939871,1.888958221,0.095850222,0.063892165,0.144432683,0.810314564,0.500606526,0.26253409,0.171070357,0.022900656
792,67.54922085,0.011660865,1.83189991,0.083515416,0.047341242,0.073260195,0.808330433,0.523747635,0.280299917,0.14626173,0.030484068
793,67.66563238,0.011126085,1.749266723,0.063623676,0.033069932,0.047886339,0.837853355,0.496189551,0.249950966,0.117386512,0.023978422
794,67.52026596,0.011627204,1.854947322,0.085060834,0.051676174,0.05839391,0.796616885,0.532029464,0.294425798,0.173481265,0.016848197
795,67.51810761,0.011713253,1.873285414,0.073613808,0.045549258,0.12247724,0.832570306,0.5249479,0.260099424,0.133190544,0.02172261
796,67.4766198,0.011862593,1.878890928,0.094884238,0.059989797,0.070239328,0.794919616,0.540047234,0.296233718,0.177451032,0.023229217
797,67.66828862,0.01101965,1.767466762,0.050200474,0.024725202,0.058536741,0.845431303,0.50288703,0.250866979,0.109744709,0.014387728
798,67.44285214,0.012069299,1.882885223,0.10896341,0.075233548,0.134872555,0.805939913,0.499526288,0.260702064,0.181844403,0.028427852
799,67.36530384,0.012242344,1.896621513,0.137808257,0.11075523,0.109529646,0.795469435,0.496765678,0.257471914,0.237384841,0.016672948
800,67.51342424,0.011735772,1.867508622,0.079856944,0.047857263,0.156947024,0.818370617,0.48930003,0.256387162,0.146503789,0.023334077
801,67.47902392,0.011769907,1.817183807,0.121612926,0.092883652,0.081132542,0.810123323,0.473216479,0.23546109,0.217250373,0.013322979
802,67.32394621,0.012410648,1.922164884,0.14680628,0.118807421,0.072805518,0.780958979,0.529628934,0.285892416,0.252879037,0.018645277
803,67.39196308,0.012141124,1.932174028,0.108131244,0.080624409,0.088014596,0.803143004,0.553250149,0.289604678,0.1981616,0.016275204
804,67.30699818,0.012536995,1.932626623,0.149484279,0.122500564,0.092639927,0.78827397,0.529052807,0.277768829,0.24489109,0.023647451
805,67.4936313,0.01188535,1.905446908,0.072812409,0.040048973,0.087557538,0.817892513,0.573702665,0.298620173,0.12767402,0.030045344
806,67.3242149,0.012369165,1.918593442,0.143422567,0.125424785,0.11804711,0.812274791,0.506559841,0.24264697,0.23906473,0.012124203
807,67.52781034,0.011625071,1.892170671,0.060714877,0.029868795,0.093920642,0.812083549,0.554546435,0.300813782,0.130806263,0.019091473
808,67.45957423,0.011932522,1.865155632,0.110230004,0.077180786,0.074531388,0.79848149,0.520026814,0.275936803,0.196179137,0.022123729
809,67.43997333,0.011937737,1.873037121,0.116498718,0.084903319,0.016201513,0.787365572,0.552409964,0.298957651,0.218102421,0.015807795
810,67.35055404,0.012350201,1.862160559,0.162867418,0.134251486,0.106732546,0.785453156,0.463806401,0.240532908,0.265635547,0.021844103
811,67.24924493,0.01268349,1.962525731,0.157974105,0.140222736,0.132106402,0.798122912,0.515249759,0.259713734,0.257332923,0.016551938
812,67.44801729,0.012030897,1.952072223,0.070530974,0.038706175,0.149931661,0.817749082,0.559467522,0.295173072,0.129750886,0.02693812
813,67.43799041,0.012054128,1.914280681,0.097321669,0.060766667,0.104292524,0.790592774,0.540143255,0.301464634,0.177787494,0.026894729
814,67.48169719,0.011828458,1.890854006,0.085185091,0.051534543,0.101628733,0.801015442,0.532557581,0.291364387,0.164287864,0.021677051
815,67.47218125,0.011812576,1.939479108,0.062996043,0.036499719,0.102723768,0.821645629,0.578791788,0.301512845,0.134805078,0.014774625
816,67.30249676,0.012521112,1.94450221,0.142398703,0.120141687,0.140431046,0.8049598,0.511432917,0.255447043,0.232231405,0.01966543
817,67.53960754,0.011696422,1.864402048,0.070424234,0.036806252,0.072562706,0.817342693,0.557355055,0.292304506,0.124837088,0.030141767
818,67.48911033,0.011843392,1.876444765,0.087072421,0.057087902,0.151902724,0.824514253,0.49772589,0.250192022,0.152109876,0.023343237
819,67.59571876,0.011315486,1.842751936,0.046625932,0.026486421,0.093342178,0.861304356,0.539855192,0.249589382,0.098660828,0.011981015
820,67.32409127,0.012416337,1.941569726,0.135931513,0.109521968,0.090754563,0.791883655,0.540191266,0.284928192,0.23381205,0.018679025
821,67.41123866,0.012085892,1.914426702,0.11018759,0.075838509,0.073612511,0.782727964,0.545160363,0.305900064,0.207025801,0.020145375
822,67.51832889,0.011683622,1.893549412,0.064626714,0.032904874,0.14507066,0.813661292,0.519594719,0.28225247,0.13297027,0.020711617
823,67.50598482,0.011687889,1.90098477,0.067392652,0.036666887,0.089514318,0.807661087,0.555914737,0.30291097,0.144983659,0.016785522
824,67.30699319,0.012566389,1.898674071,0.167040322,0.136580078,0.118056632,0.775914982,0.478233587,0.258243293,0.268225578,0.027239441
825,67.44251295,0.011913795,1.886245876,0.106836151,0.077820792,0.023741302,0.798075102,0.564148555,0.29770416,0.202576757,0.014181624
826,67.32892226,0.012492667,1.945904414,0.13188283,0.104329147,0.116011774,0.802258512,0.539159038,0.275743958,0.212731132,0.026533144
827,67.42562017,0.012059343,1.884559212,0.117103963,0.084724334,0.06585919,0.793915597,0.533493787,0.284373763,0.206916874,0.021885083
828,67.53764245,0.011681725,1.874645577,0.062157324,0.035121334,0.153452436,0.846459227,0.519450687,0.249300115,0.105983113,0.025559274
829,67.52755107,0.011650672,1.892705969,0.063728438,0.028261146,0.049855021,0.792385664,0.579872027,0.33123505,0.139358207,0.022803269
830,67.39934994,0.012100352,1.928591873,0.10824452,0.073839444,0.100595592,0.780026676,0.53327774,0.304984051,0.209707815,0.017710699
831,67.38434952,0.012145391,1.890518468,0.132061531,0.106209733,0.038542837,0.796808126,0.543431981,0.278998214,0.232737308,0.014318063
832,67.35331211,0.012290939,1.893122001,0.142937049,0.120386348,0.13853616,0.809071494,0.47729738,0.231580089,0.236636878,0.015729692
834,67.28761348,0.012540787,1.907602662,0.171421551,0.144729478,0.086967172,0.769604009,0.492708783,0.270151459,0.28817124,0.018322019
835,67.29034303,0.012605739,1.932196758,0.153646697,0.132791776,0.154054705,0.80739813,0.492588756,0.238739452,0.239415716,0.022764459
836,67.55209882,0.011498487,1.883585431,0.049880033,0.025702744,0.093673069,0.838331459,0.560475744,0.280806134,0.110299025,0.014268405
838,67.54200912,0.011614404,1.838823192,0.079472636,0.051171261,0.063135886,0.832426874,0.539015006,0.263040307,0.141205118,0.021698505
839,67.52033318,0.011781049,1.868806412,0.079395812,0.042479113,0.105123322,0.80386016,0.528332648,0.289532362,0.141957921,0.031240987
840,67.48899616,0.011845052,1.899547014,0.079420597,0.042260651,0.115826095,0.793150631,0.532773628,0.303055603,0.154741057,0.026272802
841,67.2924473,0.012499541,1.902021292,0.171042279,0.145053721,0.07804264,0.77039288,0.494341143,0.269645242,0.289599388,0.016522047
842,67.41372586,0.012192564,1.936806238,0.098637049,0.061813078,0.106444505,0.792624716,0.556946965,0.307659773,0.173130279,0.030698609
843,67.44263569,0.01196239,1.894074966,0.106468133,0.067128193,0.049414627,0.767333015,0.545880522,0.323111462,0.20833534,0.022040083
845,67.39209476,0.012122635,1.948311424,0.100322235,0.072000267,0.098688803,0.800370001,0.558003199,0.298933546,0.192315876,0.014889127
846,67.55647179,0.011465538,1.813781546,0.085971431,0.056264636,0.03253443,0.815430277,0.525211959,0.270657677,0.169947203,0.01396395
847,67.49629308,0.011760662,1.855237105,0.093028661,0.064278983,0.12541955,0.82353414,0.493765016,0.245732486,0.166785913,0.018751342
848,67.44479881,0.012053417,1.834129343,0.133439893,0.099352895,0.069075259,0.79664079,0.495301355,0.25530241,0.217809529,0.027837262
849,67.5351776,0.011619145,1.864467937,0.06835769,0.043195634,0.136838856,0.843973086,0.512633182,0.245009318,0.126013495,0.018089158
850,67.54962544,0.011637397,1.863444499,0.061742551,0.036669036,0.132882449,0.855399772,0.528956786,0.244189728,0.102015766,0.02482646
851,67.38461452,0.012149184,1.908144394,0.125538982,0.093352186,0.078421141,0.779429046,0.524635832,0.293051779,0.232606596,0.016288945
852,67.42825896,0.012032319,1.855883302,0.127469583,0.099110109,0.119458753,0.809071494,0.475256929,0.236164974,0.215931152,0.018764359
853,67.35087412,0.01238884,1.938942039,0.127334308,0.09230446,0.13372753,0.781604419,0.51529777,0.288423504,0.219888816,0.026619925
854,67.26858618,0.012591279,1.963305926,0.150518395,0.128622204,0.116535487,0.789158462,0.524659837,0.276635866,0.256316275,0.015319413
