simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1697,65.21297955,0.007222141,3.813718244,0.369762676,0.114649207,0.456272352,1.297550351,0.839561362,0.583259098,0.637075082,0.164294809
1698,64.89536871,0.006461217,4.29355232,0.263921721,0.068825953,0.139243171,1.456496026,1.446991473,0.772295213,0.478526437,0.128830503
1699,66.32270956,0.007511577,2.879262709,0.222097829,0.092739963,0.14231641,1.251652367,0.675005031,0.332464435,0.477824466,0.041770357
1700,66.52642592,0.007795086,2.85521507,0.102323271,0.031845542,0.172820265,1.087543169,0.859269714,0.515208989,0.220372934,0.043383028
1701,64.99300661,0.006897149,4.044384224,0.36791157,0.110676955,0.341912651,1.708241687,0.985537592,0.381977338,0.626714957,0.159280823
1702,64.0028493,0.006417126,4.942620113,0.451806459,0.117713214,0.475935364,2.040643493,1.198440597,0.40760159,0.819999068,0.20011829
1703,66.21411885,0.007478864,3.026466776,0.200779826,0.075055019,0.143911352,1.290713464,0.815820121,0.394415827,0.381606014,0.066068903
1704,66.07404689,0.007265284,3.116827222,0.232399236,0.09356246,0.215636118,1.340388469,0.724071864,0.330294931,0.50643584,0.04406522
1705,66.35632136,0.007451367,2.951136265,0.149557399,0.059889498,0.160931998,1.287032063,0.810899034,0.364428461,0.32784471,0.031853272
1706,65.57407847,0.007262203,3.559542598,0.285016509,0.094422483,0.4000209,1.412032354,0.836752742,0.427175338,0.483561264,0.120728577
1707,65.9560985,0.007121396,3.311493192,0.18134597,0.06842808,0.264593687,1.455994016,0.8814026,0.336514176,0.372988713,0.04698683
1708,64.33205756,0.006079807,4.689572044,0.381695878,0.111432206,0.37728703,1.534211831,1.185669778,0.693710957,0.898692449,0.107822386
1710,64.77215644,0.006263045,4.396857527,0.262599496,0.08252949,0.496645801,1.716704128,1.14265228,0.453378125,0.587477193,0.072324332
1711,64.69060458,0.006123424,4.453583752,0.288621714,0.084009389,0.245359166,1.374668526,1.331862055,0.806621587,0.695072419,0.082923608
1712,66.5083642,0.007541682,2.858912275,0.111726998,0.041624826,0.03547198,1.312801868,0.919090921,0.374335862,0.217211644,0.038238872
1713,65.9315165,0.007652858,3.113170174,0.346975866,0.124487787,0.18610113,1.224950258,0.663434476,0.43411775,0.604566558,0.133509419
1714,65.8749977,0.007338058,3.27816912,0.27010977,0.093936453,0.175072227,1.311104599,0.844362422,0.455427101,0.492202771,0.101234298
1715,65.56600263,0.006930098,3.495302614,0.332652103,0.121914694,0.224429722,1.286936442,0.756455014,0.476977507,0.75050393,0.070824957
1717,65.66439047,0.007151975,3.507514037,0.264418881,0.083351148,0.108463177,1.45164327,1.037893151,0.476567712,0.432946727,0.121601204
1718,66.53948348,0.008052046,2.813889119,0.121014499,0.039701007,0.300682218,1.313734171,0.774458989,0.309082003,0.115931737,0.086563569
1719,63.91996308,0.006293861,5.163387246,0.347052704,0.082109514,0.614838123,1.929723365,1.480742925,0.600639235,0.537443598,0.191813876
1720,66.42747813,0.007818554,2.82935858,0.18922242,0.070588727,0.152309791,1.245819498,0.752086049,0.366911338,0.312231904,0.079346322
1721,66.14119518,0.007390445,3.204211254,0.134394904,0.040248035,0.122184437,1.352723552,1.061202297,0.473843779,0.194257189,0.078770196
1723,66.38439256,0.007905077,2.881949546,0.184448287,0.062627121,0.191071635,1.11039654,0.78456522,0.494020166,0.301895985,0.091032765
1724,64.41873402,0.006648248,4.661408312,0.356881088,0.082954158,0.208054193,1.804149349,1.534682834,0.649236125,0.46528581,0.22329351
1725,66.8579934,0.008349779,2.446593736,0.150269143,0.059585631,0.140783361,1.082833844,0.615879977,0.351845338,0.255251216,0.062616966
1726,66.50851411,0.007964339,2.826167297,0.139387631,0.042451652,0.113167065,1.261142731,0.892637081,0.413338723,0.145881698,0.100267659
1727,65.63378564,0.007174969,3.638735527,0.192854179,0.051421868,0.232321112,1.396446163,1.180148559,0.583427837,0.246391856,0.125851039
1728,66.50034459,0.00774744,2.805937242,0.148551407,0.059915995,0.229164556,1.148788291,0.703547332,0.394897939,0.329539123,0.033080252
1729,66.3392304,0.007780152,2.917208958,0.187421678,0.068799864,0.24864427,1.12713018,0.730553295,0.457717133,0.353164081,0.069814928
1730,64.83606211,0.006534228,4.348501759,0.258678591,0.07064537,0.447750126,1.46065553,1.267623872,0.69544656,0.477025671,0.119827024
1731,63.38677105,0.005982617,5.4525665,0.533526586,0.139276157,0.631977795,1.968425884,1.119751224,0.530516045,1.201895553,0.180219034
1732,63.23664312,0.006582112,5.416032977,0.686400131,0.16806152,0.66178178,1.687563689,0.986041703,0.737992944,1.342652861,0.301441779
1733,65.72800728,0.007169991,3.46878067,0.243148922,0.077758276,0.168959078,1.294681727,1.003397535,0.563010394,0.438731938,0.103338725
1734,63.50957426,0.005480076,5.421009669,0.469086378,0.121762632,0.138362383,1.582165662,1.520591723,0.947446502,1.232443399,0.124170871
1735,65.81125889,0.006855428,3.421044461,0.212613751,0.077282452,0.062957348,1.466775262,1.00745443,0.412278077,0.471579344,0.048196937
1736,65.98868487,0.007097454,3.208989938,0.231710464,0.089099424,0.105528008,1.336133344,0.842922104,0.405456192,0.51895029,0.045993676
1737,65.94663407,0.007393527,3.315405354,0.187634471,0.063746157,0.356552788,1.382605052,0.873504856,0.39632017,0.306422488,0.084574848
1738,65.5073372,0.007057393,3.640965988,0.278772165,0.088637169,0.246144734,1.32200537,0.985081491,0.571591987,0.516142406,0.112865298
1739,65.67866977,0.006826508,3.659647718,0.145112796,0.039661779,0.05320916,1.402398558,1.323988316,0.623009232,0.257042452,0.075349597
1740,66.1123125,0.007253195,3.245993292,0.122158767,0.037655827,0.13596997,1.269509551,1.063218742,0.536373706,0.240921323,0.053577329
1741,66.1477353,0.007124241,3.095143676,0.196096869,0.080946269,0.106363567,1.38595178,0.816300227,0.324389059,0.462139043,0.023471479
1742,64.27279994,0.006206628,4.677941344,0.442362065,0.125954787,0.267545519,1.691197279,1.154582914,0.588851597,0.975764035,0.142356211
1743,64.71414008,0.006281535,4.277029246,0.391291988,0.130852304,0.451677967,1.498138884,0.856557115,0.505735488,0.964919792,0.072828141
1744,67.0569658,0.008425871,2.386122303,0.05281378,0.016415532,0.178659656,1.086730392,0.667011266,0.337815878,0.115905111,0.024435948
1745,66.83913678,0.008028105,2.4840383,0.134846181,0.059289092,0.075236019,1.147832083,0.654960605,0.316386,0.289623594,0.026318603
1746,66.48910413,0.007753366,2.903549139,0.094167047,0.028631736,0.195377978,1.20482208,0.892204985,0.448340054,0.162804042,0.051793507
1747,66.63543118,0.008016963,2.704834674,0.12909095,0.045044468,0.170246934,1.089049196,0.754846659,0.450099763,0.240592122,0.056590541
1748,65.71162918,0.007145812,3.475326155,0.248427458,0.082246998,0.206464013,1.393649255,0.958411603,0.470541312,0.446259972,0.099414317
1749,66.2333916,0.007886113,3.069993787,0.158556868,0.049092362,0.397949857,1.247540672,0.807058186,0.425608474,0.191836599,0.104192067
1750,63.96908088,0.005742488,5.043311886,0.388754125,0.114287699,0.454367944,1.970147058,1.196016062,0.434768602,0.98801222,0.08356723
1751,66.12875045,0.007227831,3.15743235,0.167641282,0.064269082,0.189136281,1.310459159,0.869880056,0.411506698,0.376450157,0.036059717
1752,66.25233382,0.007892987,3.039736161,0.174229031,0.049409206,0.201241174,1.204583028,0.926988665,0.517257965,0.189665329,0.126889994
1753,66.97878323,0.008325837,2.400861664,0.098980475,0.036448711,0.07286027,1.069590364,0.691520677,0.37807223,0.188818123,0.041550995
1754,63.03054121,0.006093319,5.769483912,0.577524215,0.136737831,0.566704211,2.291432946,1.286131958,0.440578051,1.184636746,0.240005991
1755,63.34448685,0.005409435,5.773877017,0.316105915,0.078578211,0.632596727,1.978179205,1.676170073,0.71873257,0.768198442,0.102721619
1756,66.46042974,0.007631523,2.883674126,0.120968411,0.048097417,0.248001532,1.223587662,0.76612915,0.373010054,0.272945728,0.026499396
1757,65.23186491,0.007131589,3.774606852,0.388945832,0.119512228,0.242097867,1.30935952,0.919835085,0.611776022,0.691538357,0.166606546
1759,66.45351216,0.00790081,2.843226387,0.159675494,0.05764786,0.249667889,1.214718833,0.74334812,0.380579213,0.254912333,0.074836146
1760,66.0246141,0.007411069,3.344375455,0.115039866,0.02884208,0.309228249,1.225284931,1.052224315,0.581619917,0.176018043,0.077239484
1761,63.2299027,0.005625386,5.691431294,0.468589927,0.121339345,0.638643223,1.957764164,1.319211262,0.629445427,1.146367218,0.139461117
1762,65.71142595,0.006937447,3.472571424,0.239557135,0.091263561,0.333747502,1.437085003,0.80616999,0.355099594,0.540469335,0.045212651
1763,64.77196381,0.006538732,4.284865091,0.348575438,0.107504194,0.460009752,1.677021496,1.005029895,0.43751664,0.705287308,0.117847946
1764,63.4179922,0.005371508,5.748900143,0.278576684,0.066437433,0.592080447,1.757605925,1.80438238,0.9129996,0.681831791,0.097919764
1765,65.9582582,0.007093661,3.406899795,0.111951882,0.037599923,0.337318267,1.330993726,1.001069021,0.479629123,0.257889659,0.033005524
1766,66.05511635,0.007058578,3.144602041,0.226761118,0.093205349,0.114695352,1.388581352,0.781780605,0.32159281,0.537951922,0.025643644
1767,65.27474202,0.006914453,3.720573063,0.390037617,0.132229234,0.245311556,1.526036252,0.787157792,0.374576918,0.787490545,0.117556267
1768,65.60466419,0.006756105,3.590228078,0.234128308,0.087632363,0.298992056,1.4504002,0.885123422,0.397790611,0.557921789,0.037874876
1769,64.14959307,0.006622647,4.730805127,0.500699443,0.133915119,0.423945026,1.758896806,1.08182285,0.543653597,0.922486849,0.218291577
1770,66.54775836,0.007900336,2.718367353,0.177381895,0.071031745,0.181192519,1.144246303,0.669051716,0.378289181,0.345587634,0.054100423
1771,66.09796859,0.007457767,3.221427277,0.152629035,0.044687413,0.172303694,1.202240318,1.019745144,0.57634079,0.25079733,0.084608596
1772,63.24394685,0.00626423,5.54741552,0.586350453,0.136039651,0.451630357,1.706305366,1.376055812,0.872285242,1.141138744,0.270851645
1773,63.30456572,0.006099008,5.730316136,0.39878825,0.082302889,0.452582561,2.200258513,1.841950674,0.661554086,0.573970301,0.242310496
1774,64.33820958,0.006649908,4.804723523,0.30161554,0.067960262,0.579844626,1.775678256,1.468188153,0.640943798,0.340068689,0.207735691
1775,66.53368325,0.008051098,2.730331969,0.180652375,0.068185218,0.235544323,1.138389529,0.664706757,0.387907315,0.303784045,0.076851382
1776,66.02215178,0.007301552,3.215329789,0.208979713,0.072897869,0.130144862,1.310411348,0.920531239,0.461525818,0.392716522,0.076670589
1777,63.1076999,0.006255697,5.983873601,0.358281129,0.061616137,0.663924239,2.177931056,2.068560706,0.791531482,0.281926117,0.290087994
1778,65.54311171,0.006706562,3.65677724,0.233045877,0.084806722,0.276424821,1.489819874,0.94177593,0.405697248,0.543059367,0.044255655
1779,66.13818168,0.007599522,3.011130385,0.268626746,0.098601944,0.116542628,1.290474412,0.751173848,0.38487001,0.468069488,0.101029399
1780,62.21456037,0.004825112,6.730262269,0.464619528,0.107923028,0.469817454,2.292293533,1.847375872,0.762170861,1.358604549,0.110724712
1781,66.14336701,0.007678459,3.122215676,0.192589361,0.058655838,0.166152456,1.264943658,0.943504311,0.496454832,0.251160418,0.118443357
1782,65.11399644,0.006677168,4.116751054,0.229626715,0.058810139,0.172529843,1.482743935,1.407454744,0.697905331,0.356117201,0.13084815
1783,64.50877775,0.006177234,4.708802719,0.241391512,0.05932537,0.280828765,1.703412836,1.598440911,0.706535136,0.419585071,0.124486656
1784,65.92975611,0.007045541,3.354600948,0.169635038,0.06247386,0.237508244,1.37629408,0.937647018,0.424716566,0.378435041,0.03979369
1785,64.5656564,0.006617669,4.447458102,0.387321243,0.11172988,0.499621439,1.792364086,1.036020737,0.412663766,0.706788074,0.159719547
1787,64.93156487,0.006615536,4.304126449,0.229010419,0.054541193,0.220185272,1.604756076,1.499539075,0.678476218,0.301169808,0.148160864
1788,66.42231508,0.007660917,2.906643261,0.13913165,0.048448213,0.132213525,1.13903497,0.858501544,0.493321104,0.283572119,0.051316214
1789,65.59771967,0.007073986,3.539703892,0.286789662,0.094057346,0.147893945,1.427714165,0.969093961,0.472638499,0.522363322,0.111414135
1790,66.66848804,0.00798354,2.642634095,0.150075093,0.055254193,0.060500662,1.074299688,0.75938366,0.458705462,0.289744623,0.056903915
1791,66.97649406,0.008441279,2.407362669,0.097485652,0.03385189,0.13988829,1.070450951,0.667515377,0.368454096,0.161053956,0.052480519
1792,66.74272697,0.008174837,2.60643301,0.121001659,0.044219709,0.199501021,1.216320481,0.709284599,0.315927994,0.165398915,0.067066879
1793,66.14532962,0.007484791,3.16960209,0.151232477,0.048326655,0.230269113,1.215005695,0.936134684,0.517740077,0.270452521,0.071135921
1795,65.75391238,0.007345643,3.478813389,0.212180818,0.066145945,0.401687257,1.19107659,0.91817872,0.593889667,0.373981155,0.099812061
1796,63.75067477,0.005317698,5.426275302,0.2795975,0.070781797,0.060022179,1.990968487,1.911878113,0.741126672,0.72227985,0.079184814
1797,66.73323482,0.008115338,2.566168833,0.156918086,0.061026785,0.094249152,1.232169629,0.703643354,0.303851088,0.232255611,0.073025808
1798,64.34036231,0.006381569,4.840877558,0.2781453,0.059965429,0.26890241,1.741302578,1.717483194,0.765883123,0.347306253,0.187817151
1799,64.40376866,0.006659389,4.470426205,0.491633968,0.145819931,0.506691554,1.828962947,0.83298391,0.332922442,0.968865353,0.176106602
1800,63.00461558,0.00518827,6.150636309,0.295160155,0.066276242,0.529068348,2.053145912,2.01762146,0.849071549,0.701729041,0.112043294
1801,64.15691814,0.005971002,5.000416498,0.289779204,0.070993298,0.302848482,1.660885486,1.647267691,0.81537192,0.574042919,0.131233841
1802,65.1747721,0.006776728,3.932678655,0.313561313,0.094338795,0.226415067,1.237165816,1.097090221,0.740524032,0.631483519,0.120410382
1803,65.57208164,0.00701828,3.607261935,0.24798959,0.08717112,0.398425959,1.59507447,0.861694249,0.293292835,0.458774423,0.083193592
1804,66.20046555,0.007552586,3.120789212,0.141971384,0.050822804,0.359861697,1.38714704,0.824053938,0.324991699,0.224734837,0.064094646
1805,66.07017589,0.007454211,3.190054546,0.185449452,0.068288804,0.344816874,1.467922711,0.800768797,0.27682871,0.299717454,0.074819272
1806,63.08492097,0.005745095,5.781659145,0.531401052,0.125131866,0.220854196,2.217111679,1.55876015,0.589960454,1.194972665,0.199431277
1807,65.3218819,0.006693761,3.784194984,0.304224456,0.105306528,0.303681661,1.33928883,0.898494374,0.541218931,0.701511188,0.069458164
1808,66.00798602,0.007266706,3.361724562,0.120557017,0.028466587,0.088074109,1.213643099,1.208378791,0.664446758,0.187181804,0.082364356
1809,65.09413036,0.006932232,3.892106079,0.392681483,0.131606411,0.50588218,1.389561466,0.724311917,0.473241139,0.799109377,0.122317143
1810,66.33227921,0.0075981,2.985261405,0.151293445,0.04931846,0.072465105,1.137026933,0.940383622,0.548836301,0.286549444,0.066647439
1811,66.15913397,0.007624649,3.068046021,0.206287259,0.076892049,0.346126154,1.169920488,0.708108339,0.44195207,0.40193897,0.068568664
1812,66.20960924,0.007307716,3.167142379,0.110357144,0.032601223,0.059019984,1.272210839,1.095121786,0.534710419,0.20607935,0.054748866
1813,64.52783906,0.0064112,4.555904084,0.339944925,0.094228924,0.358576221,1.879904928,1.256269365,0.444266208,0.616887362,0.145550217
1814,64.67974703,0.006373273,4.516829689,0.249190217,0.068549079,0.495550767,1.681587389,1.311529566,0.572001782,0.456160186,0.111570822
1815,64.31822436,0.005956542,4.790181299,0.321651574,0.089031015,0.258023479,1.680941948,1.430163758,0.687347078,0.733705035,0.103844945
1816,63.64090323,0.006327522,5.16586753,0.56853904,0.142318544,0.318155162,1.842756247,1.223286083,0.641184854,1.140485184,0.236679405
1817,62.55561166,0.005743199,6.455793856,0.420428917,0.081030934,0.679873656,2.255694672,2.031184454,0.810815962,0.678225112,0.246818262
1819,63.53851224,0.005286644,5.457885344,0.412966138,0.113615776,0.220187653,1.902830015,1.48194319,0.677945894,1.174978592,0.074214219
1821,65.69215592,0.007157901,3.334212098,0.362523858,0.131020696,0.099983801,1.417434929,0.734490164,0.358522589,0.723780616,0.103309798
1822,67.05419076,0.008397899,2.312751678,0.106155629,0.043327419,0.065042675,1.033373986,0.627426526,0.358908278,0.228000213,0.029825983
1823,65.58585121,0.007004294,3.593358162,0.245884493,0.087387913,0.419921964,1.438160737,0.839897436,0.395163101,0.500214924,0.071777132
1824,64.99114038,0.006982249,4.191070926,0.265842275,0.065912507,0.426349341,1.641617894,1.278522278,0.555272496,0.289308917,0.182468096
1825,65.08458324,0.006257119,4.005700577,0.323671276,0.108789164,0.062047993,1.48272003,1.084895528,0.557466106,0.81857092,0.05535874
1826,64.07536144,0.006213739,4.818743095,0.477292344,0.138735103,0.56184797,1.547192354,0.976367567,0.645957763,1.08737744,0.142631016
1827,63.70954857,0.005632498,5.30648939,0.398269143,0.103758264,0.335985181,1.538060568,1.509069179,0.931319856,0.992054606,0.119566683
1828,66.14500077,0.007696949,3.027625188,0.252786678,0.089066828,0.172029936,1.166239087,0.768625701,0.48611353,0.434616935,0.106453182
1829,66.02165926,0.00723352,3.229761036,0.195835412,0.070027663,0.172617922,1.194160361,0.898782437,0.533601562,0.430598755,0.053996768
1830,65.6522614,0.006807307,3.536905519,0.240038678,0.088191099,0.206235484,1.493070982,0.920291186,0.377879386,0.539428482,0.049597478
1831,65.32932125,0.007074461,3.637083778,0.416714052,0.136748852,0.127923846,1.497995453,0.81654028,0.409530038,0.785094161,0.148141579
1832,64.54387315,0.006235311,4.490493235,0.378781654,0.108704718,0.130687618,1.748593664,1.258957959,0.543099168,0.809154825,0.12716962
1833,65.36503588,0.00721503,3.67650996,0.353471486,0.116217857,0.422207254,1.400390521,0.777747715,0.449304278,0.626860192,0.140861658
1834,67.08103393,0.008382254,2.384346055,0.038136922,0.011779919,0.181544834,1.151776441,0.681246409,0.290448374,0.079329996,0.019710267
1835,65.68619487,0.007263862,3.583994361,0.190550544,0.054354273,0.326701192,1.486520957,1.080814627,0.460778544,0.229179041,0.121545761
1836,65.81546005,0.00733948,3.337676613,0.27351233,0.090060429,0.149562682,1.207356031,0.910905114,0.575834573,0.494018213,0.113484814
1837,67.04293104,0.008500304,2.316984507,0.11220642,0.043288988,0.088804926,1.100547598,0.636044429,0.318892982,0.172694573,0.05637359
1838,62.98785774,0.005346855,6.061995802,0.376825077,0.088992301,0.54508918,2.145204838,1.769070584,0.702244339,0.900386862,0.131241073
1839,64.31344513,0.006390814,4.713264702,0.393712703,0.098642654,0.178338287,1.561081276,1.453592931,0.808477718,0.71177449,0.189960148
1840,65.24863468,0.006639952,3.880799451,0.294269358,0.094440686,0.180718797,1.412175785,1.072964894,0.58236719,0.632572785,0.090032379
1841,63.67194018,0.005943742,5.337715301,0.400979502,0.099667546,0.588366852,1.571360512,1.438589618,0.887495875,0.851902445,0.163087113
1842,65.04037449,0.00671794,4.057217968,0.326426853,0.096115904,0.191240651,1.636071888,1.150982119,0.495996826,0.582926484,0.139032035
1843,63.4464927,0.005536493,5.650658912,0.33646273,0.081019265,0.48562404,1.851146972,1.722548312,0.82139832,0.769941267,0.125988441
1844,64.1309629,0.00627632,4.867946044,0.417498211,0.105883085,0.141007129,1.981430312,1.447543595,0.530299094,0.767665913,0.187848488
1846,65.14443775,0.006369717,4.067095147,0.232753358,0.073642806,0.212386722,1.487883553,1.223142051,0.598614365,0.545068456,0.061380344
1847,66.6857496,0.007769959,2.684097895,0.106635035,0.042535513,0.070698766,1.236998479,0.805545852,0.348518765,0.222336033,0.029259499
1850,64.56789754,0.006327996,4.462447635,0.373059762,0.11252222,0.363432462,1.870510184,1.0766137,0.365272157,0.786619132,0.117320031
1851,66.60519098,0.007674903,2.770682901,0.101019339,0.040692006,0.135608133,1.251771893,0.807778345,0.349000877,0.226523653,0.022184476
1852,66.13790126,0.007514659,3.048645532,0.237462349,0.091388774,0.239645942,1.237380962,0.706812053,0.395018467,0.469788107,0.06872053
1853,66.3067861,0.007361763,3.066424556,0.10703494,0.037458928,0.130442426,1.301853287,0.970462263,0.435997987,0.227668592,0.035199143
1854,66.45798898,0.007848185,2.800537822,0.18426342,0.071018079,0.196768196,1.193204153,0.703571338,0.375155453,0.331838683,0.067076521
1855,64.54144782,0.006285091,4.481809766,0.3840057,0.112364425,0.251738933,1.707500626,1.165985432,0.531962381,0.824622395,0.125159205
1856,66.75417549,0.008187401,2.623409364,0.101836296,0.034104332,0.21970917,1.132986954,0.724840034,0.383688835,0.162184371,0.056730354
1857,66.88704434,0.008003215,2.524707386,0.073542014,0.031645488,0.129054589,1.222990032,0.723543747,0.284397869,0.16472115,0.014623482
1858,65.17862893,0.006940765,4.108701786,0.182154847,0.042571202,0.504549095,1.560172878,1.290861002,0.57694343,0.176175381,0.139745564
1859,66.43275189,0.007798168,2.914390981,0.125204226,0.04223362,0.237524907,1.328220722,0.842201945,0.34432439,0.162119015,0.073650145
1860,66.73538353,0.008308769,2.569110558,0.157441222,0.054361506,0.123438966,1.135377474,0.719174783,0.390558931,0.200560405,0.096577076
1862,64.35807772,0.006515975,4.521261433,0.492929254,0.142500038,0.372121323,1.538275715,0.969358019,0.614861539,1.026644837,0.173225971
1863,64.89073479,0.006474492,4.322922504,0.235914067,0.065341734,0.421802567,1.496083037,1.289180631,0.665965411,0.449890857,0.104194478
1864,65.57186363,0.006611032,3.726415191,0.167379866,0.05534869,0.130809025,1.500409878,1.205522161,0.509423645,0.380250483,0.045248809
1865,65.15384897,0.006770802,4.087779828,0.217371593,0.054471532,0.318250382,1.250528822,1.325476645,0.825207005,0.368316974,0.123129505
1866,65.97512949,0.007654754,3.292860922,0.195013986,0.052558312,0.223384678,1.263844019,1.030115434,0.566409283,0.209107508,0.142459866
1867,65.91095347,0.007564202,3.363620204,0.185939571,0.051781399,0.32248769,1.256457312,0.993147272,0.559683821,0.23184411,0.124790388
1868,67.01657001,0.008444361,2.341807212,0.111273058,0.045230404,0.132101641,1.074467024,0.604693507,0.323424835,0.207120204,0.041083345
1869,63.9215964,0.005706457,5.179046413,0.337296119,0.085078088,0.125798051,1.829441051,1.702599908,0.759254083,0.76195332,0.12196761
1870,64.43235634,0.006722207,4.476633074,0.474498072,0.132733447,0.380096032,1.76365394,1.008918754,0.459958954,0.864005395,0.201451335
1871,66.8891573,0.008495326,2.45019786,0.127418887,0.045483367,0.194554321,1.112691439,0.638733022,0.339623798,0.164595279,0.078420663
1872,65.81656922,0.007398031,3.3862953,0.23842327,0.076170045,0.236665543,1.504139089,0.947849271,0.371563718,0.326077679,0.126906868
1873,65.46496235,0.007264099,3.559109193,0.368477731,0.123662321,0.308537901,1.536052531,0.754678621,0.324919382,0.634920757,0.144653485
1874,66.74731072,0.008229832,2.567531704,0.148084512,0.052614911,0.104642459,1.166502044,0.730097194,0.3676104,0.198679607,0.085059373
1875,65.3479998,0.006963522,3.764082638,0.302632433,0.098226327,0.376596682,1.238384981,0.911169172,0.623997562,0.613934242,0.105382889
1877,66.5175915,0.007746255,2.778766837,0.158909591,0.061925006,0.108815493,1.26941393,0.773954877,0.340154122,0.286428415,0.055787822
1878,65.18815872,0.006936262,4.077255713,0.209257825,0.045674135,0.174986529,1.590747629,1.493777803,0.647910317,0.169833436,0.170825043
1879,66.06044835,0.007619671,3.151375275,0.231079195,0.074772939,0.144806423,1.339121494,0.908432568,0.438625498,0.320389292,0.125609982
1880,65.23190295,0.007039852,3.825318945,0.349458273,0.107956911,0.323344673,1.296594143,0.940335612,0.623491344,0.641553174,0.144904184
1881,62.34806847,0.005746992,6.466298957,0.581665774,0.121074792,0.424421128,2.39052,1.760524697,0.677415571,1.213417561,0.263981521
1883,66.17400518,0.007555905,3.071779673,0.202185093,0.07011433,0.147594001,1.295542314,0.868151675,0.426910176,0.333581508,0.089723826
1884,62.72380167,0.006155188,6.1301703,0.554350139,0.108649803,0.419683913,1.898168501,1.88043117,1.020558787,0.911327929,0.321907518
1885,66.01792095,0.007551401,3.251237239,0.187589846,0.05799972,0.256285707,1.363576513,0.948785477,0.440361101,0.242228441,0.112356668
1886,64.98521091,0.00658543,4.111471365,0.319648153,0.098040265,0.316417389,1.428024932,1.081198712,0.619369286,0.666461045,0.109191589
1887,64.50345396,0.00618956,4.615573691,0.306051221,0.087532654,0.456058106,1.548435425,1.258813927,0.67977792,0.672488314,0.103425506
1888,65.56974712,0.006898571,3.795525678,0.127512223,0.027392095,0.169082864,1.40149016,1.395860184,0.673269408,0.155823061,0.098392236
1889,65.35116689,0.007148419,3.811316641,0.278469377,0.075683737,0.245406776,1.352890889,1.15746355,0.66109608,0.394459346,0.164138122
1890,65.91217615,0.007153635,3.21444807,0.282782926,0.107811629,0.132196862,1.189953046,0.760103819,0.491657818,0.640536526,0.057258269
1891,65.37497926,0.006657019,3.804776053,0.257024481,0.084238945,0.137126898,1.6094654,1.107436505,0.427585133,0.523162117,0.081106038
1892,65.61427182,0.007079676,3.6093714,0.219907786,0.069979553,0.331843094,1.335846481,0.995571807,0.541459987,0.40465003,0.091912624
1893,64.56829119,0.006001818,4.736603011,0.164882159,0.043570546,0.499764269,1.742593459,1.528057372,0.620212982,0.345974929,0.067172944
1894,65.73796121,0.006783366,3.579292387,0.145093696,0.053132316,0.303181754,1.495652743,1.031027635,0.403479533,0.345950723,0.027032132
1895,65.62835397,0.006786447,3.525919295,0.268286345,0.097014679,0.113862174,1.460798962,0.932197815,0.414977904,0.60408244,0.057378798
1896,66.09089788,0.007229016,3.16846245,0.189635532,0.070332337,0.122746237,1.33151964,0.899598618,0.419630285,0.39496767,0.052090007
1898,66.49382007,0.007749573,2.877731144,0.102692289,0.037862506,0.29158867,1.238456696,0.779572118,0.365055206,0.203058454,0.036845562
1899,66.41557767,0.007979273,2.840054809,0.195730427,0.065349966,0.132625354,1.172573965,0.805713889,0.456825226,0.272316375,0.110601773
1900,64.49196867,0.006859221,4.538454462,0.389307442,0.09483896,0.399044891,1.535335375,1.311337523,0.745513891,0.547222781,0.233186489
1901,64.3239082,0.006235548,4.902642971,0.242262866,0.051097175,0.230876143,1.853322346,1.811728002,0.717213917,0.289502564,0.167645501
1902,64.24943178,0.006282009,4.811529094,0.365667823,0.091839603,0.278305424,1.607792036,1.466747835,0.782467776,0.676216022,0.172300312
1903,64.76043882,0.006466195,4.382793777,0.284847123,0.084545923,0.506643943,1.729660746,1.145556921,0.45521015,0.545722016,0.109652008
1904,66.90319634,0.008366372,2.402183215,0.150250161,0.059852468,0.08719332,1.11218943,0.631771485,0.331090416,0.239938563,0.066447362
1905,65.70656757,0.007056445,3.538524253,0.20252741,0.066051196,0.289636652,1.275366325,0.995547802,0.56850647,0.409467004,0.073814064
1906,65.09638659,0.006653463,3.885192178,0.40548261,0.13222481,0.101295462,1.455850585,0.926436543,0.519885475,0.881724113,0.113258221
1907,64.57685147,0.006849502,4.381700458,0.443808685,0.115311072,0.220254307,1.387409998,1.225950671,0.809321414,0.738764068,0.227338446
1908,66.09124762,0.007451841,3.206431244,0.166462526,0.052698606,0.18003083,1.32788605,0.980568494,0.465671981,0.25227389,0.088610143
1909,66.17147143,0.007722787,2.975065785,0.27000606,0.09987195,0.180349818,1.304506764,0.700114575,0.345674304,0.444420324,0.108453955
1910,65.571864,0.007035585,3.532983245,0.303344705,0.108171968,0.286803845,1.600190183,0.798776358,0.266077613,0.581135247,0.092471876
1912,64.29922522,0.00598641,4.822609228,0.309337793,0.08445322,0.349744529,1.621489716,1.427379143,0.730327363,0.693668476,0.106091596
1913,65.79192831,0.007439751,3.380668398,0.257370805,0.083216805,0.302705652,1.227890598,0.873264803,0.546257002,0.430550343,0.119740244
1914,66.7397328,0.008246189,2.593136076,0.12935272,0.049596138,0.282138045,1.120460629,0.624089789,0.344276179,0.222171433,0.055787822
