60 60.48 1.27381e-16 11.52 0 0 1.27381e-16 0.0989234 4.45798 3.56347 1.436 1.96363
60 53.7328 0.0322054 11.9441 0.458776 0.0768375 0.567819 0.101029 5.9816 3.50106 0.690033 1.67033
60 60.1414 1.31124e-16 11.8586 0 0 1.31124e-16 0.101831 4.589 3.66819 1.4782 2.02134
60 53.5348 0.0319258 12.1303 0.471103 0.076873 0.579902 0.103878 6.00509 3.58581 0.711864 1.72367
61 60.48 5.48697e-17 11.52 0 0 5.48697e-17 0.0937947 7.28584 2.0249 0.61856 1.4969
61 54.3341 0.0302495 11.5513 0.275401 0.0466123 0.352263 0.0757115 7.25336 2.59012 0.384328 1.24774
61 61.961 4.78157e-17 10.039 0 0 4.78157e-17 0.0817365 6.34918 1.76458 0.539038 1.30446
61 55.1417 0.0317688 10.769 0.247291 0.0473593 0.326419 0.0661199 6.91414 2.37495 0.342005 1.07179
62 60.48 6.07483e-17 11.52 0 0 6.07483e-17 0.0989426 7.28471 2.10707 0.684831 1.34445
62 54.3712 0.0302395 11.5245 0.269291 0.0424509 0.341981 0.0803732 7.2535 2.64735 0.408391 1.13488
62 62.0737 5.23441e-17 9.92628 0 0 5.23441e-17 0.0852545 6.27691 1.81557 0.590089 1.15845
62 55.2368 0.0318702 10.6869 0.238516 0.0431352 0.313522 0.0693345 6.88911 2.40627 0.358315 0.963844
63 60.48 2.99323e-17 11.52 0 0 2.99323e-17 0.100047 8.40862 2.61927 0.337435 0.0546255
63 54.6568 0.0293457 11.448 0.0945241 0.00496035 0.12883 0.0734929 7.81965 3.1114 0.351758 0.0917489
63 62.6802 2.42157e-17 9.31983 0 0 2.42157e-17 0.0809394 6.80268 2.11903 0.272989 0.0441927
63 55.824 0.0317611 10.2942 0.0788202 0.0048972 0.115478 0.0594597 7.16263 2.68444 0.30695 0.0806902
64 60.48 6.52457e-17 11.52 0 0 6.52457e-17 0.0999143 6.47061 2.68572 0.735532 1.52822
64 54.1281 0.0308057 11.7226 0.305811 0.0515204 0.388137 0.082506 6.86854 3.02981 0.461823 1.27995
64 61.3056 6.057e-17 10.6944 0 0 6.057e-17 0.0927541 6.00691 2.49325 0.682821 1.41871
64 54.5908 0.0316076 11.2765 0.287888 0.05182 0.371316 0.0766796 6.71764 2.8701 0.432262 1.17977
65 60.48 6.71764e-18 11.52 0 0 6.71764e-18 0.106783 7.53873 3.53254 0.0757297 0.26622
65 54.2906 0.0299263 11.8081 0.0945126 0.0102352 0.134674 0.0707676 7.37576 3.76295 0.353428 0.245203
65 61.4512 6.15129e-18 10.5488 0 0 6.15129e-18 0.0977799 6.90315 3.23472 0.0693451 0.243775
65 54.8331 0.030951 11.2686 0.0902188 0.0103895 0.131559 0.0647126 7.13263 3.50668 0.339048 0.225499
66 60.48 3.78908e-17 11.52 0 0 3.78908e-17 0.109977 6.19242 3.38069 0.427153 1.40977
66 53.9272 0.0309559 11.9646 0.265497 0.0491829 0.345635 0.0803165 6.74879 3.53843 0.436652 1.16038
66 60.4104 3.81198e-17 11.5896 0 0 3.81198e-17 0.110642 6.22983 3.40112 0.429734 1.41828
66 53.8869 0.0308887 12.0038 0.266654 0.0491577 0.346701 0.0808067 6.76073 3.5556 0.438596 1.16806
67 60.48 1.2159e-16 11.52 0 0 1.2159e-16 0.106585 5.03999 3.12615 1.37072 1.87656
67 53.905 0.0318187 11.8031 0.43378 0.0701152 0.535714 0.102817 6.22323 3.22871 0.647699 1.60059
67 60.7725 1.18503e-16 11.2275 0 0 1.18503e-16 0.103879 4.91202 3.04677 1.33591 1.82891
67 54.0724 0.0320712 11.6452 0.423692 0.0701259 0.525889 0.100263 6.19406 3.16439 0.630026 1.55647
68 60.48 2.66912e-17 11.52 0 0 2.66912e-17 0.115701 7.76817 1.42396 0.300897 1.91128
68 54.3333 0.0299304 11.55 0.267286 0.0555989 0.352815 0.0783957 7.48844 2.18435 0.255527 1.54324
68 61.9287 2.33347e-17 10.0713 0 0 2.33347e-17 0.101151 6.79128 1.24489 0.263058 1.67092
68 55.122 0.0314789 10.7806 0.244919 0.0567827 0.333181 0.0679243 7.11376 2.03726 0.235129 1.3265
69 60.48 4.22742e-17 11.52 0 0 4.22742e-17 0.110859 6.84838 3.39749 0.476568 0.686703
69 54.2073 0.0304542 11.782 0.191424 0.0251056 0.246984 0.0827962 7.04599 3.59743 0.448901 0.606891
69 61.3517 3.90754e-17 10.6483 0 0 3.90754e-17 0.102471 6.33017 3.14041 0.440507 0.634741
69 54.6961 0.0313266 11.3036 0.179863 0.025268 0.236458 0.076491 6.8653 3.37948 0.423304 0.558991
70 60.48 1.69379e-16 11.52 0 0 1.69379e-16 0.113007 5.47373 3.26231 1.90946 0.761497
70 54.3387 0.0314965 11.4485 0.39024 0.0354207 0.457157 0.121166 6.38059 3.3452 0.817021 0.784569
70 62.2214 1.43776e-16 9.77862 0 0 1.43776e-16 0.0959246 4.64632 2.76917 1.62082 0.646389
70 55.2852 0.0330083 10.5649 0.325312 0.0348351 0.393155 0.103434 6.17581 2.94407 0.675015 0.666524
71 60.48 1.04085e-16 11.52 0 0 1.04085e-16 0.119858 7.14458 1.92858 1.17338 1.1536
71 54.5326 0.0303523 11.3246 0.313697 0.0385652 0.382614 0.104413 7.18659 2.47582 0.530971 1.02677
71 62.658 8.44068e-17 9.34203 0 0 8.44068e-17 0.0971977 5.79382 1.56396 0.95154 0.935503
71 55.6867 0.0325242 10.2244 0.256286 0.0390257 0.327836 0.0844217 6.71436 2.18165 0.423984 0.819939
72 60.48 1.15009e-16 11.52 0 0 1.15009e-16 0.11681 6.94279 1.44573 1.29653 1.71814
72 54.4803 0.0305448 11.2942 0.381705 0.0544047 0.466654 0.105154 7.08742 2.09535 0.526705 1.47957
72 62.6127 9.37173e-17 9.38729 0 0 9.37173e-17 0.0951852 5.65747 1.17808 1.0565 1.40006
72 55.6107 0.0326414 10.2261 0.315477 0.0552319 0.403351 0.0854719 6.65339 1.88811 0.417042 1.18208
73 60.48 3.0003e-17 11.52 0 0 3.0003e-17 0.118756 9.18471 0.734786 0.338231 1.14352
73 54.812 0.0288897 11.1855 0.177972 0.02964 0.236501 0.0820334 8.22982 1.70709 0.215754 0.950795
73 63.2389 2.28175e-17 8.76107 0 0 2.28175e-17 0.0903148 6.98506 0.558812 0.257228 0.869658
73 56.2271 0.0320623 9.79634 0.147125 0.0314081 0.210595 0.061024 7.28264 1.57099 0.181708 0.699972
74 60.48 1.17621e-16 11.52 0 0 1.17621e-16 0.123088 4.96418 3.41775 1.32597 1.68902
74 53.8812 0.0318395 11.8538 0.411868 0.0645626 0.50827 0.110489 6.19302 3.43926 0.658029 1.45302
74 60.6218 1.16174e-16 11.3782 0 0 1.16174e-16 0.121573 4.90309 3.37569 1.30966 1.66823
74 53.9628 0.0319615 11.7766 0.407203 0.0645618 0.503726 0.109123 6.17933 3.40497 0.649499 1.43371
75 60.48 9.88835e-17 11.52 0 0 9.88835e-17 0.128387 6.57704 2.94441 1.11474 0.755428
75 54.3712 0.0306878 11.5302 0.277922 0.0296887 0.338298 0.108414 6.91303 3.21238 0.584376 0.711966
75 62.0992 8.49848e-17 9.90079 0 0 8.49848e-17 0.110341 5.65259 2.53055 0.958056 0.649248
75 55.2531 0.0322482 10.6847 0.239172 0.0296916 0.301112 0.0929152 6.61194 2.869 0.501673 0.609186
76 60.48 1.02816e-16 11.52 0 0 1.02816e-16 0.122807 7.38368 2.31862 1.15907 0.535819
76 54.6379 0.0301455 11.2936 0.254989 0.0221646 0.307299 0.106447 7.30591 2.78372 0.559269 0.538213
76 62.8764 8.14285e-17 9.12362 0 0 8.14285e-17 0.0972604 5.84774 1.8363 0.917964 0.424359
76 55.8975 0.032563 10.0868 0.199202 0.02203 0.253795 0.084068 6.75097 2.38706 0.438201 0.426468
77 60.48 1.45219e-16 11.52 0 0 1.45219e-16 0.128229 5.91392 3.45331 1.63709 0.38745
77 54.3967 0.0311485 11.4734 0.317798 0.0231566 0.372103 0.122592 6.58981 3.53062 0.761914 0.468498
77 62.2684 1.22674e-16 9.7316 0 0 1.22674e-16 0.108323 4.99583 2.91721 1.38294 0.327301
77 55.367 0.0327634 10.5567 0.262332 0.022508 0.317603 0.103679 6.33105 3.08827 0.631974 0.401717
78 60.48 6.44284e-17 11.52 0 0 6.44284e-17 0.133821 6.06385 3.11434 0.726317 1.48167
78 54.0083 0.0310569 11.8407 0.306974 0.0520642 0.390096 0.10025 6.68764 3.3201 0.490408 1.24227
78 60.8463 6.23796e-17 11.1537 0 0 6.23796e-17 0.129566 5.87102 3.01531 0.703221 1.43456
78 54.2171 0.0314041 11.6391 0.299029 0.0521706 0.382604 0.0969189 6.62858 3.23772 0.47669 1.19923
79 60.48 2.82136e-17 11.52 0 0 2.82136e-17 0.129541 7.08016 2.22677 0.318059 1.76548
79 54.1419 0.0303823 11.7395 0.269428 0.0552518 0.355062 0.0865975 7.15815 2.7469 0.320907 1.42698
79 61.2563 2.63123e-17 10.7437 0 0 2.63123e-17 0.120811 6.60302 2.0767 0.296625 1.6465
79 54.5766 0.0311782 11.3156 0.257194 0.055749 0.344121 0.0803364 6.9872 2.62145 0.306572 1.31999
80 60.48 5.73227e-17 11.52 0 0 5.73227e-17 0.132334 7.48123 1.15154 0.646213 2.10868
80 54.3699 0.0301591 11.4457 0.329975 0.0623548 0.422489 0.0959577 7.35192 1.94359 0.326718 1.72752
80 62.1669 4.89289e-17 9.83312 0 0 4.89289e-17 0.112957 6.38574 0.982922 0.551588 1.79991
80 55.279 0.0319146 10.5702 0.292755 0.0636639 0.388333 0.0808986 6.94861 1.81104 0.283315 1.44637
81 60.48 8.37921e-18 11.52 0 0 8.37921e-18 0.138842 5.58229 3.47105 0.094461 2.23335
81 53.5257 0.0314151 12.273 0.325468 0.0810474 0.437931 0.085069 6.50288 3.56826 0.369071 1.74768
81 58.6535 9.70777e-18 13.3465 0 0 9.70777e-18 0.160856 6.46739 4.0214 0.109438 2.58746
81 52.4178 0.0296936 13.3542 0.355629 0.080154 0.465476 0.0997824 6.76458 4.0289 0.400556 2.06037
82 60.48 1.41083e-16 11.52 0 0 1.41083e-16 0.141921 6.73563 1.47836 1.59047 1.57362
82 54.5451 0.0306908 11.2068 0.408159 0.0516031 0.490453 0.126639 6.98587 2.09038 0.612618 1.3913
82 62.8441 1.12131e-16 9.15592 0 0 1.12131e-16 0.112797 5.35338 1.17498 1.26408 1.25069
82 55.7859 0.0329614 10.0453 0.324814 0.0521531 0.409929 0.0997848 6.53766 1.85887 0.464337 1.08467
83 60.48 7.70888e-17 11.52 0 0 7.70888e-17 0.146336 6.95824 1.8479 0.869042 1.69849
83 54.3298 0.030486 11.4973 0.327786 0.0537231 0.411995 0.110011 7.10011 2.4245 0.436883 1.42579
83 62.0386 6.66593e-17 9.96144 0 0 6.66593e-17 0.126538 6.01684 1.59789 0.751467 1.4687
83 55.1768 0.0320449 10.685 0.29017 0.0544658 0.376681 0.094101 6.77543 2.22202 0.3791 1.2144
84 60.48 1.54372e-16 11.52 0 0 1.54372e-16 0.142403 5.19021 3.12921 1.74027 1.31791
84 54.1531 0.0316923 11.5858 0.422079 0.0519262 0.505698 0.131759 6.26838 3.22952 0.751769 1.20435
84 61.6611 1.38545e-16 10.3389 0 0 1.38545e-16 0.127803 4.65809 2.80839 1.56185 1.18279
84 54.8088 0.0327088 10.9724 0.377995 0.0517504 0.462454 0.117998 6.14565 2.97006 0.66422 1.07449
85 60.48 1.16303e-16 11.52 0 0 1.16303e-16 0.144185 6.91348 2.9406 1.31111 0.210621
85 54.5841 0.0304421 11.3588 0.250699 0.0153986 0.296539 0.122698 7.07343 3.22176 0.644366 0.296552
85 62.7162 9.3727e-17 9.2838 0 0 9.3727e-17 0.116196 5.57147 2.36979 1.05661 0.169737
85 55.7712 0.032621 10.2244 0.195756 0.0147377 0.243115 0.0982061 6.61757 2.74812 0.512812 0.24767
86 60.48 1.06132e-16 11.52 0 0 1.06132e-16 0.14857 7.81983 1.10104 1.19645 1.25411
86 54.7358 0.0299005 11.1184 0.31644 0.0385373 0.384877 0.120457 7.52987 1.87493 0.485341 1.10776
86 63.2295 8.08012e-17 8.77052 0 0 8.08012e-17 0.113111 5.95347 0.838258 0.910893 0.954788
86 56.1498 0.0327537 9.77333 0.24292 0.0394711 0.315145 0.0900697 6.82658 1.67643 0.35639 0.823866
87 60.48 5.7955e-17 11.52 0 0 5.7955e-17 0.148694 7.26584 2.91207 0.653341 0.540051
87 54.421 0.030162 11.5724 0.192425 0.0205875 0.243174 0.107612 7.24912 3.25201 0.459588 0.504052
87 62.0939 4.98356e-17 9.90606 0 0 4.98356e-17 0.127862 6.24791 2.5041 0.561809 0.46439
87 55.2994 0.0318116 10.7161 0.168067 0.0207423 0.220621 0.0915367 6.87909 2.90814 0.405097 0.432232
88 60.48 1.69904e-16 11.52 0 0 1.69904e-16 0.149612 4.31301 2.88725 1.91537 2.25476
88 53.8737 0.0323494 11.714 0.541298 0.0860975 0.659745 0.138847 5.90095 2.97701 0.760063 1.93709
88 60.921 1.63399e-16 11.079 0 0 1.63399e-16 0.143884 4.14789 2.77671 1.84204 2.16844
88 54.1251 0.0327044 11.4818 0.521337 0.0860183 0.640059 0.13336 5.8762 2.89006 0.725587 1.8566
89 60.48 1.32375e-16 11.52 0 0 1.32375e-16 0.153965 6.59889 2.7683 1.49229 0.50655
89 54.5425 0.0306863 11.3401 0.303316 0.0242879 0.35829 0.132326 6.91946 3.06337 0.679871 0.545051
89 62.6764 1.07136e-16 9.32357 0 0 1.07136e-16 0.124609 5.34073 2.24049 1.20777 0.40997
89 55.71 0.0327751 10.2336 0.239739 0.0238026 0.296317 0.106177 6.51511 2.6305 0.537614 0.444231
90 60.48 1.52715e-17 11.52 0 0 1.52715e-17 0.149354 7.34742 3.03305 0.172159 0.818021
90 54.2411 0.030094 11.7773 0.159485 0.0264637 0.216043 0.0949425 7.28726 3.37069 0.342572 0.681873
90 61.3899 1.40652e-17 10.6101 0 0 1.40652e-17 0.137557 6.76707 2.79347 0.158561 0.753408
90 54.7495 0.0310446 11.2753 0.151631 0.026798 0.209474 0.0867173 7.07069 3.16636 0.327632 0.62388
91 60.48 3.76801e-17 11.52 0 0 3.76801e-17 0.151978 8.24831 2.32736 0.424777 0.367577
91 54.6348 0.0294648 11.4217 0.13507 0.0133854 0.17792 0.103843 7.74225 2.87525 0.35503 0.345329
91 62.6665 3.05282e-17 9.33346 0 0 3.05282e-17 0.123132 6.68275 1.88561 0.344153 0.29781
91 55.7938 0.0318463 10.2817 0.113223 0.0136487 0.158718 0.0823986 7.11204 2.50177 0.305767 0.279701
92 60.48 5.57193e-17 11.52 0 0 5.57193e-17 0.156244 6.85772 3.35639 0.628138 0.521503
92 54.2919 0.0304274 11.7003 0.193266 0.0208583 0.244552 0.111029 7.05324 3.56084 0.48497 0.490183
92 61.656 5.00312e-17 10.344 0 0 5.00312e-17 0.140294 6.15765 3.01376 0.564015 0.468265
92 54.944 0.0316011 11.0641 0.175786 0.0209448 0.228332 0.0988652 6.81017 3.27118 0.444097 0.439759
93 60.48 1.2122e-16 11.52 0 0 1.2122e-16 0.154419 7.65115 1.50696 1.36655 0.840924
93 54.7765 0.0300025 11.098 0.305456 0.0295515 0.36501 0.128704 7.44555 2.16484 0.565049 0.793821
93 63.3266 9.12666e-17 8.6734 0 0 9.12666e-17 0.116262 5.76055 1.13459 1.02887 0.633131
93 56.2364 0.0329033 9.71349 0.226093 0.0297372 0.288734 0.0952952 6.74732 1.87325 0.407671 0.589953
94 60.48 8.78381e-17 11.52 0 0 8.78381e-17 0.153343 5.63698 3.15486 0.990221 1.58459
94 53.9762 0.0313576 11.8226 0.353098 0.0574352 0.441891 0.117176 6.49461 3.3084 0.558314 1.34413
94 60.834 8.51387e-17 11.166 0 0 8.51387e-17 0.148631 5.46375 3.05791 0.95979 1.53589
94 54.1783 0.0316811 11.6294 0.343668 0.0575001 0.432849 0.113354 6.4466 3.22855 0.54163 1.29929
95 60.48 6.47361e-17 11.52 0 0 6.47361e-17 0.162504 8.21112 1.23283 0.729787 1.18376
95 54.6856 0.0295775 11.2417 0.245184 0.0345594 0.309321 0.116241 7.7272 2.02297 0.361423 1.01382
95 62.9803 5.06857e-17 9.01969 0 0 5.06857e-17 0.127234 6.42897 0.965257 0.571393 0.926836
95 55.9867 0.0322764 9.98254 0.1989 0.0357243 0.266901 0.0886017 7.02104 1.81047 0.287538 0.774896
96 60.48 6.1652e-17 11.52 0 0 6.1652e-17 0.161242 6.99793 1.64225 0.695019 2.02356
96 54.2543 0.0304718 11.5546 0.336452 0.0627719 0.429696 0.11277 7.12146 2.28413 0.37433 1.66193
96 61.7942 5.46186e-17 10.2058 0 0 5.46186e-17 0.142847 6.19959 1.4549 0.61573 1.7927
96 54.9745 0.0317993 10.8618 0.30635 0.0636119 0.401761 0.0986125 6.84317 2.13291 0.335338 1.45179
97 60.48 4.48067e-17 11.52 0 0 4.48067e-17 0.15921 7.29772 1.36138 0.505117 2.19657
97 54.2589 0.0302744 11.5571 0.325152 0.0661311 0.421557 0.106397 7.26464 2.10216 0.30384 1.78009
97 61.7828 3.97395e-17 10.2172 0 0 3.97395e-17 0.141205 6.47242 1.20742 0.447993 1.94816
97 54.9722 0.0316234 10.8677 0.298498 0.0671724 0.397293 0.0929976 6.96503 1.97836 0.275952 1.55536
98 60.48 4.8239e-17 11.52 0 0 4.8239e-17 0.158002 7.27387 2.54018 0.54381 1.00414
98 54.3517 0.0301829 11.6009 0.22096 0.0327773 0.28392 0.10895 7.25363 2.97812 0.402651 0.857516
98 61.9076 4.2261e-17 10.0924 0 0 4.2261e-17 0.138422 6.37246 2.22539 0.476419 0.879701
98 55.1332 0.0316519 10.8391 0.19891 0.0332516 0.263814 0.0942275 6.92514 2.71404 0.362593 0.743131
99 60.48 8.47297e-17 11.52 0 0 8.47297e-17 0.157396 7.69289 2.65239 0.955179 0.0621453
99 54.69 0.0298707 11.325 0.183032 0.00898121 0.221884 0.120957 7.46541 3.0642 0.527526 0.146949
99 62.9133 6.68328e-17 9.0867 0 0 6.68328e-17 0.12415 6.06797 2.09214 0.753423 0.0490188
99 55.9682 0.0323865 10.0876 0.139882 0.00839901 0.180668 0.0938617 6.85213 2.59547 0.419816 0.126293
100 60.48 1.45238e-16 11.52 0 0 1.45238e-16 0.166788 4.31414 3.15399 1.63731 2.24778
100 53.7638 0.0323164 11.854 0.509344 0.0865749 0.628235 0.140142 5.91978 3.18223 0.707262 1.90456
100 60.395 1.4631e-16 11.605 0 0 1.4631e-16 0.168019 4.34597 3.17726 1.64939 2.26436
100 53.7145 0.0322472 11.8999 0.512827 0.086586 0.631661 0.141237 5.92486 3.20077 0.713172 1.91989
101 60.48 5.2384e-17 11.52 0 0 5.2384e-17 0.163303 6.86926 1.55641 0.590538 2.34048
101 54.1498 0.0305836 11.6283 0.356665 0.0731097 0.460358 0.110427 7.06184 2.22163 0.339453 1.89499
101 61.4668 4.78966e-17 10.5332 0 0 4.78966e-17 0.149314 6.28082 1.42309 0.539951 2.13999
101 54.6971 0.0315765 11.1016 0.334008 0.0738381 0.439423 0.0999038 6.85935 2.11429 0.31437 1.71373
102 60.48 2.90274e-17 11.52 0 0 2.90274e-17 0.165565 8.55376 0.836092 0.327233 1.63735
102 54.6075 0.0293443 11.3245 0.229627 0.0440363 0.303008 0.106706 7.89454 1.76662 0.219088 1.33751
102 62.7215 2.33795e-17 9.27853 0 0 2.33795e-17 0.133351 6.88944 0.673411 0.263563 1.31876
102 55.7851 0.031849 10.173 0.1989 0.0458892 0.276638 0.0832079 7.21131 1.63916 0.19131 1.04802
103 60.48 4.3089e-17 11.52 0 0 4.3089e-17 0.170596 5.52336 2.99262 0.485754 2.34767
103 53.6724 0.0314727 12.0757 0.37539 0.0839908 0.490853 0.11098 6.46923 3.20032 0.420954 1.87423
103 59.5583 4.65365e-17 12.4417 0 0 4.65365e-17 0.184245 5.96528 3.23206 0.524618 2.5355
103 53.1266 0.0306175 12.6021 0.396576 0.0836002 0.510794 0.120897 6.59374 3.3979 0.447331 2.04221
104 60.48 9.28571e-17 11.52 0 0 9.28571e-17 0.169154 7.07506 1.35417 1.0468 1.87481
104 54.4265 0.0304278 11.3627 0.362507 0.0577858 0.45072 0.126671 7.15781 2.04802 0.450063 1.58013
104 62.404 7.73489e-17 9.59603 0 0 7.73489e-17 0.140903 5.89345 1.12801 0.871974 1.5617
104 55.4546 0.0323572 10.3841 0.309312 0.0588086 0.400478 0.103605 6.7477 1.87206 0.370023 1.29071
105 60.48 1.0763e-16 11.52 0 0 1.0763e-16 0.170229 4.68605 3.27829 1.21334 2.17209
105 53.7162 0.0320383 11.9628 0.449962 0.0823428 0.564343 0.130614 6.09266 3.31706 0.614477 1.808
105 60.0127 1.11996e-16 11.9873 0 0 1.11996e-16 0.177134 4.87615 3.41127 1.26256 2.26021
105 53.4423 0.0316404 12.2217 0.46579 0.0823247 0.579755 0.13632 6.13175 3.4247 0.640367 1.88856
106 60.48 9.10491e-17 11.52 0 0 9.10491e-17 0.176623 8.11116 0.161533 1.02642 2.04427
106 54.713 0.0297348 11.0815 0.358116 0.0563393 0.444191 0.130396 7.67909 1.18554 0.367476 1.71904
106 63.2163 6.94226e-17 8.7837 0 0 6.94226e-17 0.134671 6.18455 0.123164 0.782619 1.5587
106 56.1148 0.0326534 9.74823 0.283787 0.0585728 0.375013 0.0961681 6.93197 1.18265 0.268398 1.26904
107 60.48 9.36806e-17 11.52 0 0 9.36806e-17 0.176653 5.03639 3.4604 1.05609 1.79046
107 53.7988 0.0317621 11.9539 0.38988 0.0674352 0.489077 0.130447 6.24032 3.48427 0.593426 1.50539
107 60.1981 9.59728e-17 11.8019 0 0 9.59728e-17 0.180975 5.15962 3.54507 1.08193 1.83427
107 53.6345 0.0315149 12.1104 0.398112 0.0674083 0.497035 0.133913 6.26954 3.55365 0.607752 1.54556
108 60.48 8.09788e-17 11.52 0 0 8.09788e-17 0.179954 4.93532 3.29993 0.912895 2.1919
108 53.6731 0.0318567 12.039 0.415605 0.0818991 0.529361 0.127388 6.20943 3.36287 0.544473 1.79488
108 59.7033 8.64385e-17 12.2967 0 0 8.64385e-17 0.192087 5.26806 3.52242 0.974443 2.33968
108 53.2141 0.0311751 12.4767 0.438289 0.0817707 0.551235 0.136845 6.28712 3.54456 0.579448 1.92873
109 60.48 1.85413e-16 11.52 0 0 1.85413e-16 0.184246 5.01069 2.5211 2.09021 1.71375
109 54.2159 0.0318625 11.4319 0.502535 0.0643532 0.598751 0.162432 6.1802 2.74877 0.79998 1.54056
109 62.0234 1.60572e-16 9.9766 0 0 1.60572e-16 0.159562 4.33938 2.18333 1.81017 1.48415
109 55.0596 0.0331623 10.6552 0.433321 0.0641171 0.5306 0.139415 6.04055 2.48415 0.67021 1.32085
110 60.48 4.9907e-17 11.52 0 0 4.9907e-17 0.187785 6.25782 2.29641 0.562614 2.21537
110 53.9602 0.0309713 11.8197 0.354156 0.0736541 0.458782 0.122389 6.78494 2.73576 0.38701 1.78961
110 60.7426 4.87693e-17 11.2574 0 0 4.87693e-17 0.183504 6.11516 2.24406 0.549788 2.16487
110 54.1099 0.0312259 11.6754 0.348221 0.0738035 0.45325 0.119227 6.7396 2.69277 0.379691 1.74411
111 60.48 1.29592e-17 11.52 0 0 1.29592e-17 0.178929 7.36927 3.17786 0.146093 0.647854
111 54.2569 0.0300499 11.7858 0.139862 0.0214602 0.191372 0.110265 7.30064 3.48121 0.346141 0.547495
111 61.4022 1.19218e-17 10.5978 0 0 1.19218e-17 0.164605 6.77932 2.92346 0.134397 0.59599
111 54.7722 0.0310161 11.2759 0.133054 0.021743 0.185813 0.10028 7.07942 3.26377 0.331352 0.501036
112 60.48 1.73212e-16 11.52 0 0 1.73212e-16 0.18723 5.08553 2.62253 1.95266 1.67205
112 54.189 0.0317951 11.4814 0.480993 0.0627515 0.575539 0.160388 6.21923 2.83526 0.770157 1.49634
112 61.8913 1.51991e-16 10.1087 0 0 1.51991e-16 0.164292 4.46249 2.30124 1.71343 1.4672
112 54.9645 0.0329963 10.7636 0.421113 0.0625849 0.516694 0.139479 6.08382 2.58136 0.657929 1.30098
113 60.48 1.38104e-16 11.52 0 0 1.38104e-16 0.183388 6.81335 0.727745 1.55688 2.23864
113 54.52 0.0306738 11.1628 0.460728 0.0684864 0.559888 0.147275 7.02884 1.5304 0.54603 1.91025
113 62.8439 1.09766e-16 9.15614 0 0 1.09766e-16 0.145758 5.41527 0.578415 1.23742 1.77928
113 55.7566 0.0329705 10.0104 0.371744 0.0697472 0.474462 0.114473 6.57122 1.43422 0.409028 1.48146
114 60.48 2.65415e-17 11.52 0 0 2.65415e-17 0.197086 8.30242 1.32267 0.29921 1.39862
114 54.5469 0.0294825 11.4103 0.209192 0.0389004 0.277575 0.123449 7.76789 2.12572 0.246985 1.14625
114 62.5006 2.18861e-17 9.49935 0 0 2.18861e-17 0.162516 6.84614 1.09067 0.246727 1.15329
114 55.6208 0.0317132 10.3576 0.184118 0.0402886 0.25612 0.0984333 7.18024 1.93555 0.219765 0.923624
115 60.48 3.7966e-17 11.52 0 0 3.7966e-17 0.196295 8.23788 1.67181 0.428001 0.986007
115 54.6031 0.0295027 11.3841 0.189424 0.0288271 0.247754 0.127204 7.73908 2.37691 0.308117 0.832793
115 62.6448 3.08316e-17 9.35521 0 0 3.08316e-17 0.159408 6.68986 1.35765 0.347573 0.800721
115 55.7483 0.0318699 10.2627 0.16194 0.0297994 0.22361 0.0999449 7.11829 2.11667 0.265089 0.66275
116 60.48 1.41074e-16 11.52 0 0 1.41074e-16 0.1939 4.74202 3.38352 1.59037 1.61019
116 53.9419 0.0319704 11.7711 0.43657 0.0629109 0.531451 0.154033 6.09116 3.38758 0.722129 1.41619
116 60.9138 1.35762e-16 11.0862 0 0 1.35762e-16 0.186599 4.56346 3.25612 1.53048 1.54956
116 54.1894 0.0323354 11.5389 0.420657 0.0628602 0.515853 0.147768 6.05547 3.2845 0.692017 1.35915
117 60.48 3.89927e-17 11.52 0 0 3.89927e-17 0.196783 7.56564 1.24625 0.439575 2.07175
117 54.3336 0.0300601 11.5121 0.300208 0.0608052 0.391073 0.12507 7.39805 2.03083 0.278425 1.67976
117 61.9777 3.39233e-17 10.0223 0 0 3.39233e-17 0.1712 6.58205 1.08423 0.382427 1.8024
117 55.1467 0.0316414 10.7235 0.272488 0.0620406 0.36617 0.106327 7.02955 1.9008 0.250768 1.43603
118 60.48 1.1596e-16 11.52 0 0 1.1596e-16 0.192854 6.38896 1.40073 1.30725 2.23021
118 54.2991 0.0309312 11.4043 0.436261 0.0714927 0.538685 0.145419 6.83142 2.03421 0.5172 1.87604
118 62.1374 9.92765e-17 9.86256 0 0 9.92765e-17 0.165107 5.46975 1.1992 1.11917 1.90934
118 55.1953 0.032513 10.5612 0.379901 0.0722694 0.484684 0.122354 6.54609 1.88065 0.432593 1.57952
119 60.48 1.99458e-16 11.52 0 0 1.99458e-16 0.203345 6.11148 2.14412 2.24854 0.812521
119 54.6703 0.0311043 11.0734 0.434286 0.0356329 0.501023 0.17868 6.67355 2.52353 0.852852 0.84484
119 63.2312 1.51823e-16 8.76876 0 0 1.51823e-16 0.154781 4.65192 1.63205 1.71154 0.618472
119 56.0934 0.0335728 9.76526 0.316161 0.03469 0.384424 0.133427 6.26134 2.12477 0.602891 0.642829
120 60.48 5.95776e-17 11.52 0 0 5.95776e-17 0.207047 7.91568 0.653194 0.671634 2.07245
120 54.5298 0.0298302 11.2992 0.320237 0.0583862 0.408453 0.137338 7.5761 1.58042 0.299145 1.70616
120 62.6312 4.84525e-17 9.36883 0 0 4.84525e-17 0.168384 6.43756 0.531221 0.546218 1.68545
